x,y,z,nx,ny,nz,curvature,density
19.028440475463867,11.671284675598145,-0.9330043792724608,0.3856318333989022,-0.2748816731236757,-0.8807543101513211,0.0865849945208738,3.0
18.7044620513916,12.955612182617188,-0.9904184341430664,-0.6151694816169052,-0.5798725532885418,0.5341482292676961,0.1092456092154009,3.0
19.029125213623047,11.643060684204102,-0.8791840076446533,-0.0,-0.0,-1.0,0.0784007867194779,1.0
18.52439308166504,12.619600296020508,-0.912182092666626,-0.0,-0.0,-1.0,0.0542408200027956,1.0
20.20345115661621,10.875365257263184,-0.7282075881958008,-0.0,-0.0,-1.0,0.1654823452790043,2.0
19.53426742553711,11.684106826782228,-0.7467269897460938,-0.0,-0.0,-1.0,0.0654631455561844,1.0
19.59453010559082,12.242758750915527,-0.8574109077453613,-0.0,-0.0,-1.0,0.057886428379154,1.0
19.25250816345215,12.691092491149902,-0.8821792602539062,-0.0,-0.0,-1.0,0.0798258594085507,1.0
19.096694946289062,12.641958236694336,-0.8838677406311035,-0.0,-0.0,-1.0,0.1060031760139803,2.0
20.142513275146484,12.636034965515137,-0.9776878356933594,-0.0,-0.0,-1.0,0.0999765390554428,1.0
19.631507873535156,13.01037311553955,-0.9796347618103028,-0.5718291519990223,-0.1783392914631076,-0.8007537187203789,0.1270296689562836,4.0
20.08662796020508,11.099626541137695,-0.8723647594451904,-0.1861524864286172,0.0423931682949459,-0.9816058634087104,0.2129319726758979,3.0
20.088096618652344,11.11530590057373,-0.8719661235809326,-0.1861524864286172,0.0423931682949459,-0.9816058634087104,0.2366578839208112,3.0
20.09411239624023,11.136815071105955,-0.7872629165649414,-0.1263507978905186,-0.6607060150666034,-0.7399344819152835,0.1905993343364604,3.0
18.917335510253903,12.82316780090332,-0.9693331718444824,-0.0,-0.0,-1.0,0.0943780142622397,2.0
20.175315856933594,12.349077224731444,-0.9216485023498536,-0.0,-0.0,-1.0,0.0462466686339762,1.0
19.771533966064453,12.125934600830078,-0.9031126499176024,-0.0,-0.0,-1.0,0.0465264862456683,1.0
18.04373550415039,12.997798919677734,-0.9454753398895264,0.4970960095663848,0.2355472848790937,-0.8351125875349165,0.0189362230423437,4.0
19.088958740234375,11.599185943603516,-0.8389859199523926,-0.0,-0.0,-1.0,0.1328448620861485,2.0
18.33858299255371,12.505680084228516,-0.9458003044128418,-0.0,-0.0,-1.0,0.0291835665298759,2.0
19.08913803100586,12.865352630615234,-0.972832202911377,-0.914032873771261,0.3530661532003212,0.199720297240359,0.0318659675612328,3.0
19.11233901977539,11.05023193359375,-0.804663896560669,-0.0,-0.0,-1.0,0.1786668184864447,1.0
18.084251403808594,12.678709030151367,-0.9203321933746338,-0.0,-0.0,-1.0,0.0103599901423173,2.0
18.76666831970215,12.854207992553713,-0.944789171218872,-0.0,-0.0,-1.0,0.0438786436577429,2.0
19.573993682861328,13.109121322631836,-0.971810817718506,-0.0,-0.0,-1.0,0.0889861514472578,2.0
19.663734436035156,11.809345245361328,-0.856177568435669,-0.0,-0.0,-1.0,0.0571355217472754,1.0
19.83997344970703,13.03624153137207,-1.0599937438964844,-0.0,-0.0,-1.0,0.0261117657984255,2.0
19.010494232177734,11.70802879333496,-0.8677918910980225,-0.3243759111150267,0.7864807013194196,0.5255743284640241,0.0760977233075852,3.0
19.403301239013672,12.02254581451416,-0.8606173992156982,-0.0,-0.0,-1.0,0.0661477383717012,1.0
19.101411819458008,12.66808032989502,-0.9202048778533936,-0.575977129647255,-0.6035557463615031,-0.551335476055476,0.093231006660351,4.0
20.166126251220703,11.004385948181152,-0.8496348857879639,-0.6029005224315318,0.6035486129756134,0.5217662616794995,0.1950675741946044,9.0
18.725229263305664,12.295154571533203,-0.9280233383178712,0.2067025193574515,-0.955290452713406,-0.2114100741353113,0.0516815392797383,4.0
19.195762634277344,12.582636833190918,-0.9161884784698486,-0.0,-0.0,-1.0,0.1077369175852412,1.0
20.009973526000977,10.74356460571289,-0.9177722930908204,-0.0,-0.0,-1.0,0.0613090705977956,2.0
20.11266708374023,11.01976203918457,-0.6996660232543945,-0.0,-0.0,-1.0,0.1369740398530096,2.0
19.3723201751709,11.114890098571776,-0.5972855091094971,-0.0,-0.0,-1.0,0.297004806355903,1.0
20.091880798339844,11.189730644226074,-0.6842296123504639,-0.0,-0.0,-1.0,0.1670069579323665,2.0
18.113481521606445,12.796737670898438,-0.9291058778762816,0.8416553183482055,0.345710024445842,0.4148504599175905,0.025284554910351,4.0
19.24553108215332,12.575298309326172,-0.927403211593628,0.0093970126674966,0.992773900915488,-0.1196314248597419,0.1653898252590334,3.0
18.000652313232422,13.015674591064451,-0.9583507776260376,0.6091139930946421,0.4498844248186616,-0.6531340962787672,0.0161894572124852,4.0
19.64114761352539,11.938475608825684,-0.8519452810287476,-0.0,-0.0,-1.0,0.0762083505525541,2.0
19.764812469482425,11.948813438415527,-0.905176281929016,0.9669998946240086,0.1114382390642217,0.229112903764545,0.0364335744880956,3.0
20.080595016479492,11.925291061401367,-0.9533020257949828,-0.0475960603221991,0.8103835712077225,-0.5839632544590663,0.0805535276564994,3.0
18.55901336669922,12.871541976928713,-0.9523496627807616,-0.0,-0.0,-1.0,0.0328131503818504,2.0
18.82475852966309,12.385920524597168,-0.9405977725982666,-0.0097201571765597,-0.6194034390552584,-0.7850126739301613,0.0465776509919283,5.0
19.455137252807617,11.990081787109377,-0.880448579788208,-0.2155573475776641,0.5413730394859643,-0.8126809103350526,0.0769728498463677,3.0
19.48241424560547,11.53374481201172,-0.901020050048828,-0.0,-0.0,-1.0,0.0304971493971241,2.0
18.388561248779297,12.72694492340088,-0.9287765026092528,-0.0,-0.0,-1.0,0.0422229776903488,2.0
18.42562484741211,12.392358779907228,-0.940701961517334,-0.0,-0.0,-1.0,0.025844543701128,1.0
19.31319808959961,11.80679702758789,-0.8545584678649902,-0.0,-0.0,-1.0,0.0358975914812512,2.0
20.176979064941406,10.970476150512695,-0.7927851676940918,0.247733412861939,0.9201679249824134,-0.3031817045689525,0.0838151532824247,8.0
18.234203338623047,11.877691268920898,-0.869263768196106,-0.0,-0.0,-1.0,0.0307160349940736,1.0
19.281261444091797,12.977993965148926,-0.9955315589904784,-0.6060258025488217,0.7673066951137609,0.2096977879679577,0.0677097263924398,3.0
19.369361877441406,12.646690368652344,-0.996478796005249,0.9289433747561372,-0.1345466904489188,-0.344907805921991,0.128154430549391,3.0
18.60824203491211,12.896985054016112,-0.9550057649612428,-0.0302887303380432,-0.2518065352830326,-0.9673035002538056,0.0658878671999207,5.0
19.185890197753903,11.920928955078123,-0.935050368309021,-0.0,-0.0,-1.0,0.0674289750036169,1.0
19.93507957458496,12.685622215270996,-0.7439156770706177,-0.0,-0.0,-1.0,0.2894252143392677,1.0
20.1457576751709,11.356109619140623,-0.9373849630355836,-0.0,-0.0,-1.0,0.1288357299467971,2.0
18.14788055419922,12.78345775604248,-0.9320621490478516,-0.0256674603848509,0.062488117341439,-0.9977155990904996,0.0268471967940715,4.0
20.02460479736328,12.451560974121094,-0.9504334926605223,-0.0,-0.0,-1.0,0.090147267418128,2.0
18.97952651977539,11.674005508422852,-0.9085359573364258,-0.8647956526743122,0.2897080554825848,-0.410119155495217,0.0776259300006919,4.0
18.60989761352539,12.897897720336914,-0.962192177772522,-0.0302887303380432,-0.2518065352830326,-0.9673035002538056,0.068036690872589,5.0
17.878433227539062,11.901047706604004,-0.8969510793685913,-0.0,-0.0,-1.0,0.00499019966393,2.0
19.06832695007324,10.958102226257324,-0.8610903024673462,0.2738747693534135,-0.5415706741981793,-0.7947916806057698,0.2262698855882848,5.0
19.32489585876465,12.569032669067385,-0.9668445587158204,-0.2154444048409299,0.9393234539726132,-0.2669366165210332,0.1621652656980192,5.0
20.172855377197266,10.982708930969238,-0.8659145832061768,-0.6029005224315318,0.6035486129756134,0.5217662616794995,0.1992185085831731,9.0
20.151235580444336,12.442790985107422,-0.986420512199402,0.377517460897689,-0.5866808115879671,-0.7164399430739788,0.0708529214364501,3.0
19.063322067260746,10.873435974121094,-0.8100451231002808,0.7039855136365629,0.2171546966896034,-0.6762013267478191,0.1787854572744947,3.0
18.98131942749023,10.70689582824707,-0.8521795272827148,0.049564333007843,0.9754125035962248,-0.2147412971964936,0.0715015519301047,3.0
20.19961166381836,11.005563735961914,-0.856981635093689,-0.5954739044013969,0.6363806157357709,0.490337170825053,0.1644125747522402,8.0
19.74354362487793,10.660460472106934,-0.8574458360671997,-0.0,-0.0,-1.0,0.018216150044677,2.0
20.191471099853516,10.974461555480955,-0.8230677843093872,-0.3764499522357746,0.8363925245021531,0.3984130751099893,0.1441161246362861,12.0
19.69545555114746,10.679131507873535,-0.8408750295639038,-0.0,-0.0,-1.0,0.0193576918825756,1.0
19.900562286376953,12.530282020568848,-0.9641993045806884,-0.0,-0.0,-1.0,0.0757826554008704,2.0
20.190744400024418,11.042804718017578,-0.7730526924133301,-0.997302969155034,0.0548538342183543,-0.0487631478280321,0.0782994820916285,5.0
19.37521171569824,12.99881076812744,-1.007698655128479,-0.4868912563966141,0.0366118634121505,-0.8726949500839434,0.0787767933826065,3.0
20.203447341918945,11.106559753417969,-0.6848623752593994,-0.0,-0.0,-1.0,0.1443102622632241,2.0
19.06840133666992,11.008399963378906,-0.8047014474868774,-0.9126464499073308,0.4034549067393302,0.0655789272518536,0.1994034882809945,3.0
18.955371856689453,13.017465591430664,-0.9536910057067872,-0.0,-0.0,-1.0,0.067938948862727,2.0
18.61722946166992,13.003562927246094,-0.9938881397247314,-0.0,-0.0,-1.0,0.0817043381091555,1.0
17.898250579833984,10.766656875610352,-0.8366954326629639,-0.0,-0.0,-1.0,0.0138187235618125,1.0
19.700435638427734,13.10059928894043,-0.9720792770385742,-0.0,-0.0,-1.0,0.0690914602711964,1.0
19.333663940429688,12.64927101135254,-0.9530603885650636,0.5352771906428554,0.6479972331520187,-0.541828307681336,0.1526673998698438,5.0
19.368480682373047,13.07594871520996,-1.0097715854644775,-0.0174690619619269,-0.162722887482114,-0.9865171533043172,0.0569594909061579,4.0
18.85893440246582,10.97415542602539,-0.8353071212768555,-0.0,-0.0,-1.0,0.0596142151248251,1.0
20.079090118408203,11.210538864135742,-0.6072709560394287,-0.0,-0.0,-1.0,0.1601712920065458,1.0
