x,y,z,nx,ny,nz,curvature,density,label
55.88596725463867,-3.9509353637695312,-1.2099003791809082,-0.0,-0.0,-1.0,0.0140613139271945,2.0,0.0
55.86451721191406,-3.978076934814453,-1.2032963037490845,-0.0581410824207899,-0.1924048210005775,-0.9795917513896668,0.0140613139271944,3.0,0.0
55.93733978271485,-4.065437316894531,-1.1796729564666748,-0.0,-0.0,-1.0,0.0122470131088005,1.0,0.0
55.80310821533203,-3.1389293670654297,-1.3374550342559814,-0.0,-0.0,-1.0,0.0677532446437031,1.0,0.0
55.81733322143555,-3.133159637451172,-1.2685123682022097,0.2403945528794882,-0.5816993711667774,-0.7770690448924384,0.0582165179551952,3.0,0.0
55.86937713623047,-3.2376670837402344,-1.2373614311218262,-0.0,-0.0,-1.0,0.0530501773503551,1.0,0.0
55.79352569580078,-3.814931869506836,-1.2517420053482056,-0.1452051215172697,0.1512186630652793,-0.977777269436094,0.0180134288655221,3.0,0.0
55.76363754272461,-3.144031524658203,-1.2641159296035769,-0.0,-0.0,-1.0,0.0677532446437031,1.0,0.0
56.01253128051758,-2.0060768127441406,-1.4322588443756104,-0.0,-0.0,-1.0,0.0195262662558236,1.0,0.0
55.75669860839844,-3.17922306060791,-1.324863314628601,-0.0,-0.0,-1.0,0.0666797141169389,1.0,0.0
55.70329284667969,-3.117161273956299,-1.4084532260894775,-0.0,-0.0,-1.0,0.0664403105096723,1.0,0.0
55.833839416503906,-2.704207420349121,-1.3965381383895874,-0.0,-0.0,-1.0,0.0136821767180258,1.0,0.0
55.87800598144531,-4.021635055541992,-1.195541501045227,-0.0,-0.0,-1.0,0.0122470131088005,2.0,0.0
55.40071868896485,-4.1729936599731445,-1.6185498237609863,-0.0,-0.0,-1.0,0.0552335089687324,1.0,0.0
55.75417709350586,-3.3914153575897217,-1.6692824363708496,-0.0,-0.0,-1.0,0.0930377612319046,1.0,0.0
55.90475082397461,-3.9768218994140625,-1.282289981842041,-0.0,-0.0,-1.0,0.0140613139271945,1.0,0.0
55.69660949707031,-3.203632354736328,-1.2692313194274902,-0.0,-0.0,-1.0,0.0537221287011409,1.0,0.0
55.687992095947266,-3.0577239990234375,-1.42512845993042,-0.0,-0.0,-1.0,0.0538481912578322,1.0,0.0
55.62531280517578,-3.749706268310547,-1.329869508743286,-0.0,-0.0,-1.0,0.0111523491161704,1.0,0.0
55.722530364990234,-3.148191452026367,-1.302243947982788,-0.0,-0.0,-1.0,0.0553781708008582,1.0,0.0
55.80381774902344,-3.5913009643554688,-1.305410623550415,-0.0,-0.0,-1.0,0.0143603532377734,1.0,0.0
55.79108047485352,-3.1052932739257812,-1.2974941730499268,0.2403945528794882,-0.5816993711667774,-0.7770690448924384,0.0575742453712055,3.0,0.0
55.37122344970703,-3.865901947021485,-1.3345401287078855,-0.0,-0.0,-1.0,0.0596895392248645,1.0,0.0
55.48011016845703,-3.3188304901123047,-1.3610100746154783,-0.0,-0.0,-1.0,0.0198763684078333,1.0,0.0
55.50135040283203,-3.5878219604492188,-1.356438398361206,-0.0,-0.0,-1.0,0.0119564712815956,2.0,0.0
55.75933837890625,-3.0404109954833984,-1.4001126289367676,-0.0,-0.0,-1.0,0.0444100612053293,1.0,0.0
55.88614654541016,-2.23971176147461,-1.436096429824829,-0.0,-0.0,-1.0,0.0423863150348229,1.0,0.0
56.189842224121094,-2.573404312133789,-1.4617469310760498,-0.0,-0.0,-1.0,0.0051499775190302,1.0,0.0
56.07887268066406,-2.778759002685547,-1.443530797958374,-0.0,-0.0,-1.0,0.0106149127260553,2.0,0.0
