x,y,z,nx,ny,nz,curvature,density,label
11.896844863891602,11.285113334655762,-0.6642189025878906,-0.0,-0.0,-1.0,0.0131074099802653,1.0,0.0
11.862863540649414,10.953758239746094,-0.5740606784820557,-0.0,-0.0,-1.0,0.0191107999408369,1.0,0.0
10.870271682739258,11.218707084655762,-0.4238569736480713,0.2742380526974504,0.8234251031029038,-0.4967540538663801,0.1806274656402607,3.0,0.0
12.447169303894045,13.12193202972412,-0.5485422611236572,-0.0,-0.0,-1.0,0.1140581713075967,1.0,0.0
11.63903522491455,12.660898208618164,-0.6905264854431152,-0.0,-0.0,-1.0,0.10878558542265,2.0,0.0
12.013181686401367,12.662792205810549,-0.772456169128418,-0.0,-0.0,-1.0,0.0940766664724045,1.0,0.0
12.33222484588623,11.840641975402832,-0.6273326873779297,-0.0,-0.0,-1.0,0.1552631632378808,1.0,0.0
12.219687461853027,10.856766700744627,-0.347604751586914,-0.0,-0.0,-1.0,0.1212679887873596,1.0,0.0
11.87078857421875,12.558279991149902,-0.6833734512329102,-0.0,-0.0,-1.0,0.1176404555111471,1.0,0.0
12.23448371887207,10.716031074523926,-0.0924930572509765,-0.5191839467140248,-0.0060392787922282,-0.8546411858704905,0.1264079691030811,3.0,0.0
11.768499374389648,12.839313507080078,-0.6193733215332031,-0.0,-0.0,-1.0,0.153446754207799,2.0,0.0
11.337564468383787,10.86491584777832,-0.5103631019592285,-0.0,-0.0,-1.0,0.0187879717902964,1.0,0.0
10.39816665649414,10.711301803588867,-0.5013957023620605,-0.0,-0.0,-1.0,0.1129033253679643,1.0,0.0
11.771785736083984,12.774641036987305,-0.4724195003509521,-0.0,-0.0,-1.0,0.1266770436524152,1.0,0.0
10.3101806640625,11.022289276123049,-0.3795907497406006,-0.0,-0.0,-1.0,0.1175683628727546,2.0,0.0
12.341405868530272,10.714468002319336,-0.4529242515563965,-0.2554051698951757,-0.664696271305282,-0.702101891539733,0.0552551556837316,3.0,0.0
10.290924072265623,11.116636276245115,-0.3799793720245361,0.4761934191409752,0.5089150408833583,-0.7171089936191829,0.2165682751889696,5.0,0.0
12.428767204284668,10.76808738708496,-0.4753949642181396,-0.0,-0.0,-1.0,0.1208546137152145,2.0,0.0
10.739598274230955,10.845264434814451,-0.5532889366149902,-0.0,-0.0,-1.0,0.0513102925840825,1.0,0.0
11.6527738571167,10.89642333984375,-0.5502643585205078,-0.0,-0.0,-1.0,0.0219899494091387,1.0,0.0
12.003894805908203,12.93715476989746,-0.5888032913208008,0.0318430431517115,0.7801343162766607,-0.6248011437012458,0.2075632237320386,5.0,0.0
12.655582427978516,10.835622787475586,-0.167543888092041,-0.103743507854082,0.1279204532052847,-0.986343572103496,0.1091952513483878,3.0,0.0
11.377931594848633,12.505182266235352,-0.630460262298584,-0.0,-0.0,-1.0,0.0355693067936651,1.0,0.0
11.81582260131836,12.980064392089844,-0.5728018283843994,-0.0,-0.0,-1.0,0.1552358552185488,1.0,0.0
11.465187072753906,12.927448272705078,-0.6508989334106445,0.4499594121482734,-0.8439071150963533,-0.2921597311556307,0.0570821904343634,3.0,0.0
12.21400260925293,10.697233200073242,-0.355262279510498,-0.0,-0.0,-1.0,0.1082706991370693,1.0,0.0
11.975967407226562,13.091672897338867,-0.7089593410491943,-0.0,-0.0,-1.0,0.1070812866926413,1.0,0.0
10.862598419189451,11.79965591430664,-0.5694947242736816,-0.0,-0.0,-1.0,0.0139961958789236,1.0,0.0
12.286615371704102,10.700008392333984,-0.1569340229034423,-0.0586566242500831,0.8584197800730521,0.5095830468244774,0.1599978798610299,4.0,0.0
12.671762466430664,10.687576293945312,-0.1783571243286132,-0.4523370077990531,-0.3374518224884899,-0.8255407312026438,0.1281121376132365,7.0,0.0
10.847951889038086,11.126609802246094,-0.4157013893127441,0.948124548382073,0.2499041135024245,0.1964886124177622,0.1938016858485415,3.0,0.0
12.26034164428711,10.712263107299805,-0.1081748008728027,-0.7649712950187709,-0.578498443766579,-0.283122709009628,0.1264079691030811,4.0,0.0
12.213932991027832,10.753731727600098,-0.3261706829071045,-0.2669415156189758,0.8235768207048425,0.5004632330518879,0.1593194939857455,5.0,0.0
10.799907684326172,11.187560081481934,-0.3970282077789306,0.0397438019943372,0.2450745938184487,-0.9686892554724436,0.1958063772249967,3.0,0.0
12.282578468322754,12.90688133239746,-0.4844944477081299,-0.0,-0.0,-1.0,0.2127261802578359,2.0,0.0
12.250423431396484,10.714147567749023,-0.1747844219207763,-0.6472943650808133,-0.7622267515844567,-0.0045148758160023,0.1489797494132795,4.0,0.0
10.22384262084961,11.110492706298828,-0.3693714141845703,-0.8216101485007555,0.3309492192943323,-0.464143704179038,0.1978248596823315,6.0,0.0
10.218488693237305,11.05490493774414,-0.3647546768188476,-0.9402952017933373,-0.1970072159392102,-0.2775483567818567,0.1272722600957481,3.0,0.0
12.236494064331056,10.74154567718506,-0.1732575893402099,-0.8408675434883428,-0.4076617941011288,-0.3560247687143805,0.0860244180745332,3.0,0.0
12.307214736938477,10.683205604553224,-0.0866796970367431,-0.1762853967570651,0.7519273526796543,-0.635239100797779,0.1227087215189052,5.0,0.0
10.272275924682615,10.88521957397461,-0.3930510282516479,-0.4641636123623043,0.309046660388797,-0.8300857200682998,0.0927597071866073,4.0,0.0
10.310724258422852,11.03835678100586,-0.4175032377243042,0.7221563186308941,0.6916643625236197,0.0095216110122879,0.1711120187066679,4.0,0.0
12.459300994873049,12.947148323059082,-0.4788860082626343,-0.0,-0.0,-1.0,0.1471078672185012,2.0,0.0
