x,y,z,nx,ny,nz,curvature,density,label
37.512699127197266,6.646589756011963,-1.2372636795043943,0.7204700592041776,0.4829966904379916,-0.4976314809337084,0.1210350108069689,3.0,0.0
37.32360076904297,6.48923397064209,-1.2460784912109375,-0.0,-0.0,-1.0,0.1264746264118125,1.0,0.0
37.0234260559082,6.422856330871582,-1.2232861518859863,-0.7140374816418699,-0.5293127324069428,-0.4582341171523924,0.2084758368263488,4.0,0.0
36.98942184448242,6.488040924072266,-1.1550052165985107,-0.0,-0.0,-1.0,0.1730035275917417,1.0,0.0
36.99799728393555,6.424609184265137,-1.176496505737305,-0.0,-0.0,-1.0,0.204623946585301,2.0,0.0
37.57511901855469,6.439421653747559,-1.2605483531951904,0.5890656537286598,0.3938813192455226,-0.705591356201756,0.2077497983600683,3.0,0.0
37.40127182006836,6.407102584838867,-1.320966720581055,-0.0263090565026574,-0.1130596774451741,-0.9932398214338434,0.1434231128452575,3.0,0.0
35.651309967041016,6.451504707336426,-1.02315092086792,-0.912666363175064,0.213832044714128,0.3483044159670928,0.2109380972239637,4.0,0.0
36.79188919067383,6.462465286254883,-1.300877809524536,-0.0135826823587376,0.0551077942766075,-0.9983880216378344,0.228793733749992,4.0,0.0
36.70110702514648,7.834086418151856,-1.0655500888824463,-0.0,-0.0,-1.0,0.1358171877798264,1.0,0.0
37.09836959838867,7.618183135986328,-1.4411991834640503,-0.6011985486377128,-0.7504856916169885,-0.2744659027895416,0.0162004653220692,4.0,0.0
36.77057266235352,7.679082870483398,-1.4491920471191406,-0.0,-0.0,-1.0,0.041865806041552,1.0,0.0
36.43973922729492,5.9492292404174805,-1.034533977508545,-0.0,-0.0,-1.0,0.2264277413366862,1.0,0.0
36.213233947753906,6.63709831237793,-1.1319307088851929,-0.5121224186434362,0.8459304083890984,-0.1487695280810226,0.1431071426654526,4.0,0.0
36.14919662475586,8.026094436645508,-1.1111286878585815,-0.0,-0.0,-1.0,0.1357624310890715,1.0,0.0
35.86609649658203,6.896177768707275,-1.3712149858474731,-0.0,-0.0,-1.0,0.1144800068134465,2.0,0.0
35.7193717956543,7.863532543182373,-1.339398980140686,-0.0,-0.0,-1.0,0.1246549131090616,1.0,0.0
36.63844299316406,7.649195671081543,-1.4466475248336792,-0.0,-0.0,-1.0,0.0367174262033158,1.0,0.0
37.0545539855957,7.580418586730957,-1.480207920074463,-0.0,-0.0,-1.0,0.0178995403539646,2.0,0.0
37.69975662231445,6.724897861480713,-1.2655874490737915,-0.0,-0.0,-1.0,0.0938504372553275,1.0,0.0
37.564659118652344,6.460132598876953,-1.2577193975448608,0.5890656537286598,0.3938813192455226,-0.705591356201756,0.1798317162229976,3.0,0.0
