x,y,z,nx,ny,nz,curvature,density
14.993045806884766,-30.453031539916992,2.5239243507385254,-0.0,-0.0,-1.0,0.1333296745010827,2.0
14.86117458343506,-30.81208038330078,2.549840927124023,-0.0,-0.0,-1.0,0.0980788401389179,1.0
14.217425346374512,-32.186954498291016,1.5921683311462402,-0.0,-0.0,-1.0,0.2041174409447593,1.0
14.92740249633789,-31.22815322875977,2.5478227138519287,-0.0,-0.0,-1.0,0.073852912301759,1.0
14.025385856628418,-31.868831634521484,1.5970509052276611,-0.0,-0.0,-1.0,0.0989307741761016,1.0
13.829959869384766,-30.49315643310547,1.6500616073608398,-0.0,-0.0,-1.0,0.1829560481669257,1.0
15.15630054473877,-31.67522430419922,2.5936026573181152,-0.0,-0.0,-1.0,0.0827392783720888,1.0
14.36076545715332,-31.208751678466797,2.608363151550293,-0.0,-0.0,-1.0,0.0519370343703502,1.0
14.697712898254396,-31.131208419799805,2.61771011352539,-0.0,-0.0,-1.0,0.0672945580356439,1.0
15.005738258361816,-31.291994094848633,2.612992286682129,-0.0,-0.0,-1.0,0.069492234069908,1.0
14.054189682006836,-31.07745933532715,2.5882632732391357,-0.0,-0.0,-1.0,0.1921625194870891,1.0
14.882030487060549,-32.23055648803711,2.902304172515869,-0.0,-0.0,-1.0,0.1232737219438419,1.0
15.65443992614746,-31.41099739074707,2.4708242416381836,-0.0,-0.0,-1.0,0.0665079731921399,1.0
15.62112808227539,-31.27591323852539,2.108020067214966,-0.0,-0.0,-1.0,0.1563083574559357,1.0
15.686395645141602,-31.095149993896484,1.9608957767486572,0.3098082826394083,0.790594539282725,-0.5281847238082112,0.1853254893894385,3.0
15.347883224487305,-31.190975189208984,2.093027353286743,-0.0,-0.0,-1.0,0.187927554702114,1.0
15.365070343017578,-31.02958869934082,1.9812263250350952,-0.0,-0.0,-1.0,0.167927611453058,1.0
15.30974006652832,-30.978302001953125,2.5329887866973877,-0.0,-0.0,-1.0,0.1476908166190787,1.0
15.597002029418944,-30.932188034057617,2.418275833129883,-0.0,-0.0,-1.0,0.1458264831560759,1.0
15.670372009277344,-31.715221405029297,2.422003746032715,-0.0,-0.0,-1.0,0.0744474039093253,1.0
14.482669830322266,-30.59695053100586,2.518157482147217,-0.0,-0.0,-1.0,0.0780769284896338,1.0
14.941659927368164,-30.85102653503418,2.4998159408569336,-0.0,-0.0,-1.0,0.116100236681577,1.0
15.375732421875,-30.91541290283203,2.4812731742858887,-0.0,-0.0,-1.0,0.1409744957474607,1.0
15.069669723510742,-31.093063354492188,2.4959888458251953,-0.0,-0.0,-1.0,0.0819321172590346,1.0
15.60848617553711,-30.827007293701172,2.4704370498657227,-0.0,-0.0,-1.0,0.1588472509052788,1.0
15.620336532592772,-31.132415771484375,2.4722161293029785,-0.0,-0.0,-1.0,0.161685007268475,2.0
15.064701080322266,-30.938175201416016,1.9047774076461792,-0.0,-0.0,-1.0,0.1299573803323273,1.0
15.506635665893556,-31.18170166015625,1.901198148727417,-0.0,-0.0,-1.0,0.2528856838754867,1.0
14.043825149536133,-31.61501693725586,2.7375848293304443,-0.0,-0.0,-1.0,0.1645842721087273,1.0
