x,y,z,nx,ny,nz,curvature,density,label
52.32417297363281,14.41538906097412,-2.1985769271850586,-0.0,-0.0,-1.0,0.0310997749983751,2.0,0.0
51.80207061767578,13.876795768737791,-2.2024147510528564,-0.0,-0.0,-1.0,0.0501733090594506,1.0,0.0
52.134124755859375,14.791245460510254,-2.3433525562286377,-0.0,-0.0,-1.0,0.0483299260491817,1.0,0.0
51.39208984375,14.80450439453125,-2.2651538848876953,-0.0,-0.0,-1.0,0.0155902521740955,1.0,0.0
51.81987380981445,14.070219993591309,-2.2931981086730957,-0.0,-0.0,-1.0,0.0548596630554481,1.0,0.0
52.36863708496094,14.313234329223633,-2.227555274963379,-0.0,-0.0,-1.0,0.0284976950608487,1.0,0.0
50.80162048339844,14.587424278259276,-2.2260751724243164,-0.0,-0.0,-1.0,0.0028528503980596,1.0,0.0
50.93375015258789,14.998418807983398,-2.019214153289795,-0.2135737676361563,0.6373298446201218,-0.7404032110507005,0.1360852119611657,5.0,0.0
51.38353729248047,14.530567169189451,-2.2863636016845703,-0.0,-0.0,-1.0,0.0136233859561623,2.0,0.0
51.19167709350586,13.203320503234863,-2.179359197616577,-0.0,-0.0,-1.0,0.0316746036054903,1.0,0.0
50.695587158203125,15.406301498413086,-2.2740983963012695,-0.0,-0.0,-1.0,0.0072251188795261,1.0,0.0
51.69278335571289,14.008567810058594,-2.265203952789306,-0.0,-0.0,-1.0,0.0500009482583201,1.0,0.0
51.33563232421875,15.21213436126709,-2.2536399364471436,-0.0,-0.0,-1.0,0.0258653997439937,1.0,0.0
52.586883544921875,13.756847381591797,-2.2216827869415283,-0.0,-0.0,-1.0,0.0109559175798411,1.0,0.0
52.170196533203125,14.29057502746582,-2.1934993267059326,-0.0,-0.0,-1.0,0.0482577434012173,2.0,0.0
52.19236373901367,14.326322555541992,-2.179129123687744,-0.0,-0.0,-1.0,0.0539737979225143,2.0,0.0
51.33988952636719,14.919605255126951,-2.2787818908691406,-0.0,-0.0,-1.0,0.0135346014011556,1.0,0.0
51.53225326538086,13.222532272338867,-2.171552896499634,-0.0,-0.0,-1.0,0.050977563540975,1.0,0.0
52.20490264892578,14.139532089233398,-2.2162740230560303,-0.0,-0.0,-1.0,0.0424130026682815,1.0,0.0
51.71398162841797,13.744708061218262,-2.2627620697021484,-0.0,-0.0,-1.0,0.0746598390993453,1.0,0.0
