x,y,z,nx,ny,nz,curvature,density
19.84510803222656,-36.756629943847656,1.8431532382965088,-0.0,-0.0,-1.0,0.2074123768930525,2.0
20.182811737060547,-36.935115814208984,2.6319284439086914,-0.0,-0.0,-1.0,0.1863089777179427,1.0
20.169897079467773,-36.82466125488281,2.5959038734436035,-0.0,-0.0,-1.0,0.1255901334179917,2.0
20.188711166381836,-36.89353561401367,1.9300751686096191,-0.0,-0.0,-1.0,0.1279358944520197,1.0
21.18425941467285,-36.89332580566406,1.9539153575897217,-0.0,-0.0,-1.0,0.2286242345127742,1.0
21.08296012878418,-36.82206726074219,1.936742067337036,-0.0,-0.0,-1.0,0.1652315034773296,2.0
20.64265251159668,-36.57579803466797,1.793762445449829,-0.0,-0.0,-1.0,0.1840866518418229,1.0
21.43680191040039,-37.52764129638672,1.7894845008850098,-0.0,-0.0,-1.0,0.0144679866192751,1.0
20.330867767333984,-36.6571044921875,1.84452486038208,-0.0,-0.0,-1.0,0.1575944318809862,1.0
20.517009735107425,-36.60246276855469,1.837411403656006,-0.0,-0.0,-1.0,0.2061640097454213,1.0
19.956207275390625,-36.8272819519043,1.8805357217788696,-0.0,-0.0,-1.0,0.2295297185770582,2.0
20.23634910583496,-36.764591217041016,1.8759945631027224,-0.0,-0.0,-1.0,0.1983301279955833,1.0
21.51352882385254,-38.261322021484375,1.8565608263015747,-0.0,-0.0,-1.0,0.0122758518675174,1.0
20.18404769897461,-36.685813903808594,2.096593141555786,-0.0,-0.0,-1.0,0.1909595946143538,1.0
19.8686580657959,-36.81341552734375,2.101973533630371,-0.0,-0.0,-1.0,0.1259656997048525,2.0
21.316492080688477,-36.76911163330078,2.0288116931915283,-0.0,-0.0,-1.0,0.2424455083130514,1.0
20.923471450805664,-36.82168960571289,1.8489196300506592,-0.0,-0.0,-1.0,0.1274821694145993,1.0
21.09023666381836,-36.68246078491211,1.8433754444122312,-0.0,-0.0,-1.0,0.2746723711253701,2.0
20.22604751586914,-36.99725341796875,1.952065110206604,-0.0,-0.0,-1.0,0.12376072236992,1.0
19.82714080810547,-36.86141204833984,1.955725908279419,-0.0,-0.0,-1.0,0.2727069058029266,1.0
20.68438720703125,-36.656341552734375,1.942399263381958,-0.0,-0.0,-1.0,0.1839416443343686,1.0
20.558109283447266,-36.49260711669922,1.9422721862792969,-0.0,-0.0,-1.0,0.1690625015848756,1.0
20.37534523010254,-36.91089630126953,2.1256253719329834,-0.0,-0.0,-1.0,0.2021293073027606,2.0
20.569061279296875,-36.87687683105469,2.1229026317596436,-0.0,-0.0,-1.0,0.1756301624264019,1.0
19.907041549682617,-37.365821838378906,1.986217141151428,-0.0,-0.0,-1.0,0.1830105225913737,1.0
19.95046043395996,-36.78234100341797,1.977786898612976,-0.0,-0.0,-1.0,0.1832122266684607,1.0
20.34711456298828,-36.877716064453125,1.9781101942062376,-0.0,-0.0,-1.0,0.2034123435828187,1.0
20.9173583984375,-36.78498077392578,1.9753769636154177,-0.0,-0.0,-1.0,0.1640960902765978,2.0
21.17884826660156,-36.80672454833984,1.9750771522521973,-0.0,-0.0,-1.0,0.2264319896207093,1.0
