x,y,z,nx,ny,nz,curvature,density,label
11.76413345336914,17.179393768310547,-0.9695427417755128,-0.0,-0.0,-1.0,0.2389503087595402,2.0,0.0
11.862140655517578,17.254915237426758,-0.9693775177001952,-0.0,-0.0,-1.0,0.2257253758408933,2.0,0.0
12.319361686706545,16.166500091552734,-1.154613733291626,-0.0,-0.0,-1.0,0.0537632713848629,2.0,0.0
11.90656280517578,17.07973861694336,-0.9652552604675292,-0.0,-0.0,-1.0,0.2673761244274962,1.0,0.0
10.824698448181152,17.435062408447266,-1.1662511825561523,-0.0,-0.0,-1.0,0.0714580947389967,1.0,0.0
12.26504135131836,17.22634506225586,-1.0352649688720703,-0.0,-0.0,-1.0,0.1990262834036618,1.0,0.0
12.643468856811523,16.570310592651367,-0.9521231651306152,-0.0,-0.0,-1.0,0.0590892123670183,1.0,0.0
12.087072372436523,17.06867790222168,-0.938478946685791,-0.7384523887151402,0.573735572989742,-0.3542817549451796,0.2608385913126598,4.0,0.0
11.705726623535156,17.118127822875977,-0.9323840141296388,-0.0,-0.0,-1.0,0.2358579375132151,2.0,0.0
12.12302017211914,17.09168815612793,-0.9439153671264648,0.064711843852638,-0.3240821736031798,-0.9438130757823984,0.2263700727213363,3.0,0.0
11.677913665771484,17.175682067871094,-0.9212069511413574,-0.0,-0.0,-1.0,0.2285394758445061,2.0,0.0
12.664073944091797,16.590085983276367,-0.9969320297241212,-0.0,-0.0,-1.0,0.0599215663221317,1.0,0.0
10.759668350219728,17.00041961669922,-1.1304922103881836,-0.0,-0.0,-1.0,0.0534095918299721,1.0,0.0
12.507730484008787,17.894405364990234,-0.0912065505981445,-0.9288486900530109,-0.3220974580264318,-0.183011853495114,0.1501989168024435,3.0,0.0
12.58541774749756,18.09903335571289,-0.6409873962402344,-0.3766452908163155,0.4808618836639415,-0.7917765933298729,0.1799102174415225,3.0,0.0
12.106121063232422,17.964262008666992,-0.7102603912353516,-0.0,-0.0,-1.0,0.156244179827585,1.0,0.0
11.141871452331545,18.111534118652344,-0.7944984436035156,-0.0,-0.0,-1.0,0.1355291789918114,2.0,0.0
12.567460060119627,18.105287551879883,-0.7305617332458496,-0.0,-0.0,-1.0,0.1756082453218453,2.0,0.0
11.818878173828123,17.385223388671875,-0.8375346660614014,-0.0,-0.0,-1.0,0.2737761103101193,1.0,0.0
11.795581817626951,15.747840881347656,-0.8944441080093384,-0.0,-0.0,-1.0,0.1311125068741306,1.0,0.0
12.191327095031738,17.03689956665039,-0.9315887689590454,-0.0,-0.0,-1.0,0.1959139014729648,1.0,0.0
11.794904708862305,15.686262130737305,-0.9350948333740234,-0.0,-0.0,-1.0,0.1111021529539151,1.0,0.0
11.93764877319336,17.341217041015625,-0.5145235061645508,-0.0,-0.0,-1.0,0.1507841464043959,1.0,0.0
