x,y,z,nx,ny,nz,curvature,density,label
8.033855438232422,-2.928205728530884,0.1651291251182556,-0.0,-0.0,-1.0,0.2266574639387096,1.0,1.0
7.990318775177002,-3.712867498397827,0.0081071853637695,-0.0,-0.0,-1.0,0.1758265801752906,1.0,1.0
7.789144039154053,-2.001978874206543,-0.1043031215667724,-0.0,-0.0,-1.0,0.1340452125844353,1.0,0.0
7.841265678405762,-3.138175249099731,0.0960290431976318,-0.0,-0.0,-1.0,0.2215120798016894,1.0,1.0
8.505270957946777,-2.121107578277588,0.3496500253677368,0.1368453640728292,-0.1879085503153333,-0.9726066640991954,0.2419586183389341,3.0,1.0
8.094856262207031,-4.179500102996826,0.383866548538208,-0.0,-0.0,-1.0,0.1974974033755118,2.0,1.0
8.981632232666016,-1.9675040245056152,0.6413886547088623,-0.0,-0.0,-1.0,0.1288070726318814,2.0,1.0
9.121814727783203,-2.161794662475586,0.4397621154785156,-0.0,-0.0,-1.0,0.2073766161901696,1.0,1.0
8.976177215576172,-2.433778762817383,0.8754339218139648,-0.0,-0.0,-1.0,0.0991056493464448,2.0,1.0
9.005555152893066,-2.3837461471557617,0.8207319974899292,-0.6227533995016253,-0.6902088007013094,-0.3684969672108972,0.180019283711934,4.0,1.0
8.526423454284668,-2.730833053588867,0.969207525253296,-0.0,-0.0,-1.0,0.2197812513638328,2.0,1.0
9.1423978805542,-2.6576623916625977,0.3446626663208008,-0.0,-0.0,-1.0,0.1660125841519967,1.0,1.0
9.306567192077637,-2.7545337677001953,0.4566786289215088,-0.0,-0.0,-1.0,0.1515023085910923,2.0,1.0
8.426657676696777,-2.73080062866211,1.0310797691345217,-0.0,-0.0,-1.0,0.2085620852847213,2.0,2.0
9.234477996826172,-2.159778118133545,0.5106053352355957,0.5796747428815159,0.5388445320024937,-0.611247709849503,0.1756848048138051,3.0,1.0
9.100159645080566,-2.381931781768799,0.5188314914703369,-0.4228242399225955,0.5581921206798168,-0.7138916013967723,0.2003217907646083,3.0,1.0
7.891685009002685,-3.1167025566101074,0.3381791114807129,-0.0,-0.0,-1.0,0.1997572776090019,1.0,1.0
8.349641799926758,-2.139105796813965,0.7578766345977783,-0.0,-0.0,-1.0,0.2050840439726473,1.0,1.0
8.750091552734375,-2.5959959030151367,0.3716702461242676,-0.0,-0.0,-1.0,0.1687546417696292,2.0,1.0
8.54122543334961,-2.1802568435668945,0.449923038482666,-0.0,-0.0,-1.0,0.2044888232084338,1.0,1.0
9.09413242340088,-2.3827133178710938,0.9864423274993896,-0.0,-0.0,-1.0,0.1990792592711233,2.0,1.0
7.796242237091064,-2.361772060394287,0.4348807334899902,-0.0,-0.0,-1.0,0.2049443528549434,2.0,1.0
8.592802047729492,-1.9632983207702637,0.6274263858795166,-0.0,-0.0,-1.0,0.2353082109025229,2.0,1.0
7.893501281738281,-2.9812984466552734,0.699655294418335,-0.0,-0.0,-1.0,0.115859077833543,1.0,1.0
8.035041809082031,-3.2241058349609375,0.5466961860656738,-0.0,-0.0,-1.0,0.1775212061185213,1.0,1.0
7.766568183898926,-3.6457767486572266,0.3698768615722656,-0.0,-0.0,-1.0,0.1506100930024986,1.0,1.0
7.963771820068359,-3.017000198364258,0.4691781997680664,-0.0,-0.0,-1.0,0.2111604208762505,2.0,1.0
8.49923324584961,-2.0704383850097656,0.310086727142334,0.8087142965085444,0.297211379688465,-0.5075889896425735,0.2470675088085809,4.0,1.0
10.098983764648438,-3.215142250061035,0.2980751991271972,-0.0,-0.0,-1.0,0.0745525183574908,1.0,1.0
