x,y,z,nx,ny,nz,curvature,density,label
1.8170137405395508,33.42013168334961,-1.3058741092681885,-0.266869865275915,-0.7406997376941871,-0.6165584916189036,0.1696176383299274,4.0,0.0
1.389542579650879,34.125457763671875,-1.2684595584869385,-0.0808403750751062,0.9250405376475134,0.3711668593321813,0.0831704249385509,3.0,0.0
1.4149041175842283,34.11531448364258,-1.3403897285461426,0.4822914854236346,0.6336321340045444,-0.6049010182209248,0.0745112908265355,4.0,0.0
0.2681059837341308,34.1958122253418,-1.662893772125244,-0.0,-0.0,-1.0,0.011757969586139,1.0,0.0
1.4548509120941162,34.316932678222656,-1.1091947555541992,0.1122160666569261,0.0472850851141674,-0.9925581469666118,0.1058783304982528,3.0,0.0
1.435300350189209,34.23550033569336,-1.2045626640319824,-0.0,-0.0,-1.0,0.0479096778021557,2.0,0.0
1.0215814113616943,35.378780364990234,-1.6921992301940918,-0.0,-0.0,-1.0,0.1938982788233261,1.0,0.0
1.1384263038635254,35.417091369628906,-1.6829934120178225,-0.0,-0.0,-1.0,0.1350729421464281,1.0,0.0
2.2125906944274902,33.38847732543945,-1.2715191841125488,-0.0,-0.0,-1.0,0.0768293108457427,1.0,0.0
1.929410696029663,33.34014129638672,-1.6269631385803225,-0.0,-0.0,-1.0,0.1447661640929424,1.0,0.0
1.377267837524414,33.29816818237305,-1.3815298080444336,-0.0,-0.0,-1.0,0.1451099117882468,1.0,0.0
2.327239990234375,34.22553253173828,-1.6601500511169434,-0.0,-0.0,-1.0,0.0536249192859088,1.0,0.0
1.929668426513672,34.49540328979492,-1.721449375152588,-0.0,-0.0,-1.0,0.051549589151799,1.0,0.0
1.9035568237304688,35.25857162475586,-1.8646979331970217,-0.0,-0.0,-1.0,0.0391993093583315,1.0,0.0
2.6414737701416016,33.42760467529297,-1.583178997039795,-0.0,-0.0,-1.0,0.0793275045317047,1.0,0.0
2.2857394218444824,33.80926513671875,-1.6812896728515625,-0.0,-0.0,-1.0,0.1394480486641613,1.0,0.0
2.421257972717285,33.93226623535156,-1.6956982612609863,-0.0,-0.0,-1.0,0.0677253368611375,2.0,0.0
1.3675642013549805,34.30673599243164,-1.229529619216919,0.8603048293558071,0.2532381096008485,-0.442431983962353,0.0710091460190619,4.0,0.0
2.337228298187256,33.93133544921875,-1.824683427810669,-0.0,-0.0,-1.0,0.0821187894817237,1.0,0.0
1.686875820159912,35.239540100097656,-1.8848321437835691,-0.0,-0.0,-1.0,0.0446390131811006,2.0,0.0
