x,y,z,nx,ny,nz,curvature,density,label
26.75615501403809,14.765430450439451,-1.4282536506652832,-0.0,-0.0,-1.0,0.1612620667929605,1.0,0.0
27.097213745117188,13.886444091796877,-1.3757309913635254,-0.0256738537235753,0.5032125666875964,-0.8637812025985874,0.2030396976062392,5.0,0.0
25.53013610839844,15.079415321350098,-1.297109603881836,-0.0,-0.0,-1.0,0.0970832277852299,1.0,0.0
26.71356201171875,13.858365058898926,-1.2971105575561523,-0.0,-0.0,-1.0,0.0469016147868084,1.0,0.0
25.287338256835938,14.728442192077637,-1.357290506362915,-0.0,-0.0,-1.0,0.0886899621505688,2.0,0.0
27.14276885986328,13.93662166595459,-1.3297808170318604,-0.1164141970913594,0.669429755137591,-0.7336971702630449,0.2167046031170207,6.0,0.0
25.964092254638672,15.566971778869627,-1.492344856262207,-0.0,-0.0,-1.0,0.1595469596559858,2.0,0.0
25.781665802001953,14.496411323547363,-1.3926506042480469,-0.0,-0.0,-1.0,0.1162110889101456,2.0,0.0
25.35805892944336,14.849252700805664,-1.312000751495361,-0.0,-0.0,-1.0,0.1280422044478423,1.0,0.0
25.745275497436523,14.706506729125977,-1.3816025257110596,-0.0,-0.0,-1.0,0.043886120507191,2.0,0.0
25.46992301940918,14.998497009277344,-1.336341142654419,0.1169829440507744,-0.2963955303917616,-0.947873768159558,0.0561368253828895,5.0,0.0
26.71685028076172,14.695690155029297,-1.356607437133789,0.5023193599649196,0.5660638192041034,-0.6536413490535138,0.1846656699902472,3.0,0.0
27.148929595947266,13.93902587890625,-1.302130937576294,0.3948067426671527,-0.876475125108612,-0.2755340106237266,0.1829202387024858,7.0,0.0
26.43825340270996,13.495430946350098,-1.4117498397827148,-0.0,-0.0,-1.0,0.0843455382906886,1.0,0.0
26.298999786376953,14.572585105895996,-1.4089035987854004,0.5840807396370227,-0.735307218603161,-0.3437629762716633,0.0366373590211761,4.0,0.0
25.998777389526367,14.087785720825195,-1.3187828063964844,0.5492601567225477,0.4596466596565486,-0.6978812424071157,0.0940436923625956,6.0,0.0
25.8509578704834,15.023004531860352,-1.3175759315490725,-0.0,-0.0,-1.0,0.1725273626988077,1.0,0.0
