x,y,z,nx,ny,nz,curvature,density,label
4.609321594238281,33.85588455200195,-1.9592928886413576,-0.0,-0.0,-1.0,0.0306411184058145,1.0,0.0
4.823195934295654,34.15690231323242,-2.102989673614502,-0.0,-0.0,-1.0,0.021301649180144,1.0,0.0
4.597163200378418,35.3100700378418,-1.9469456672668457,-0.0,-0.0,-1.0,0.074781867880918,1.0,0.0
2.7300214767456055,34.75337219238281,-1.714194655418396,-0.0,-0.0,-1.0,0.1099044320156215,1.0,0.0
4.340908050537109,34.41181564331055,-2.0526578426361084,-0.0,-0.0,-1.0,0.0270997334637853,2.0,0.0
2.887094497680664,34.792762756347656,-1.79313325881958,-0.0,-0.0,-1.0,0.0993519242347094,1.0,0.0
4.867388725280762,34.969303131103516,-1.9071156978607176,-0.0,-0.0,-1.0,0.1576582586058434,1.0,0.0
4.651004314422607,34.407081604003906,-2.0948216915130615,-0.9496498474311512,-0.1631810893103019,-0.2674642020261683,0.0511242616933443,3.0,0.0
4.777777194976807,34.70294189453125,-2.019859552383423,-0.0,-0.0,-1.0,0.1117028872809687,1.0,0.0
3.2892327308654785,34.22755432128906,-1.9353253841400144,-0.0,-0.0,-1.0,0.0352760456654454,1.0,0.0
3.848121166229248,34.004791259765625,-1.8480145931243896,-0.0,-0.0,-1.0,0.0474085660639803,1.0,0.0
4.780518531799316,34.77409362792969,-1.9400739669799805,-0.0,-0.0,-1.0,0.1357099244680822,2.0,0.0
4.597525596618652,34.73971176147461,-1.9840617179870603,-0.0,-0.0,-1.0,0.1400400149971356,1.0,0.0
4.708774089813232,34.66107940673828,-2.0090150833129883,-0.0,-0.0,-1.0,0.1306450880878992,1.0,0.0
2.7526886463165283,34.523681640625,-1.8643054962158203,-0.0,-0.0,-1.0,0.0676203489246042,1.0,0.0
3.926309108734131,34.314170837402344,-1.9004945755004885,-0.0,-0.0,-1.0,0.0193805518478066,1.0,0.0
3.3633580207824707,34.651668548583984,-1.77390718460083,-0.0,-0.0,-1.0,0.0384898413950929,1.0,0.0
2.8501343727111816,34.74441146850586,-1.8243985176086424,-0.0,-0.0,-1.0,0.1049632777125815,1.0,0.0
2.892357349395752,33.75970458984375,-1.6307249069213867,-0.0,-0.0,-1.0,0.0543345661761285,1.0,0.0
2.714905261993408,34.08628463745117,-1.7057042121887207,-0.0,-0.0,-1.0,0.0334465321807806,1.0,0.0
4.96205997467041,34.06974792480469,-2.0768587589263916,-0.0,-0.0,-1.0,0.0217604153083933,1.0,0.0
5.079930782318115,34.410316467285156,-2.1308252811431885,-0.0,-0.0,-1.0,0.0630050169074387,2.0,0.0
5.200206756591797,34.758399963378906,-2.1861155033111572,-0.0,-0.0,-1.0,0.1107578846907678,1.0,0.0
4.906689167022705,33.37555694580078,-1.9567310810089111,-0.0,-0.0,-1.0,0.0244732411814434,1.0,0.0
4.461704730987549,33.199684143066406,-1.9513680934906008,-0.0,-0.0,-1.0,0.0346974968160439,1.0,0.0
4.042230606079102,35.0944709777832,-2.0447702407836914,-0.0,-0.0,-1.0,0.1735290378027795,1.0,0.0
4.131211280822754,35.2100830078125,-2.058171272277832,-0.0,-0.0,-1.0,0.1264469461291451,1.0,0.0
3.957230567932129,35.01924133300781,-2.037684440612793,-0.0,-0.0,-1.0,0.1476079157209059,1.0,0.0
4.8098907470703125,34.73248291015625,-1.9437575340270996,-0.0,-0.0,-1.0,0.1819731257409387,1.0,0.0
4.7062764167785645,34.74855041503906,-1.951921463012695,-0.0,-0.0,-1.0,0.1295030505389976,2.0,0.0
3.862785816192627,33.85647964477539,-1.8572649955749512,-0.0,-0.0,-1.0,0.0632597730989139,2.0,0.0
3.8850507736206055,34.280155181884766,-1.92366361618042,-0.9534674138928526,-0.3014293958185249,-0.0063411340432607,0.0227043676594739,3.0,0.0
3.962424755096435,34.41080856323242,-1.939946174621582,-0.0,-0.0,-1.0,0.0196266306939009,1.0,0.0
4.956099510192871,34.38372802734375,-2.1774744987487793,-0.0,-0.0,-1.0,0.0375160242700912,1.0,0.0
5.132801055908203,34.755409240722656,-2.2369508743286133,-0.0,-0.0,-1.0,0.1429498665798428,1.0,0.0
4.802712440490723,33.62893295288086,-2.046593189239502,-0.0,-0.0,-1.0,0.0217223832325099,1.0,0.0
4.633542060852051,33.39214324951172,-2.012559413909912,-0.0,-0.0,-1.0,0.0296126180460348,1.0,0.0
4.796218395233154,34.22935485839844,-2.1575417518615723,-0.0,-0.0,-1.0,0.0177088691337588,1.0,0.0
5.200251579284668,35.14747619628906,-1.3335514068603516,-0.0,-0.0,-1.0,0.0214604643767744,1.0,0.0
3.2494540214538574,34.46168518066406,-1.7971622943878174,-0.0,-0.0,-1.0,0.0447819053123554,1.0,0.0
2.8255057334899902,33.60673522949219,-1.6801693439483645,-0.0,-0.0,-1.0,0.0514033286723094,1.0,0.0
2.780750274658203,34.659637451171875,-1.861931085586548,-0.0,-0.0,-1.0,0.0919501017045413,1.0,0.0
4.627223968505859,34.795841217041016,-1.9289419651031496,-0.0,-0.0,-1.0,0.2368040500472743,1.0,0.0
3.918580055236816,35.08339309692383,-2.0310213565826416,-0.0,-0.0,-1.0,0.1482866869919344,1.0,0.0
3.7975144386291504,34.049015045166016,-1.8474185466766355,-0.0,-0.0,-1.0,0.0422341402395048,1.0,0.0
3.712615966796875,33.85631561279297,-1.8180062770843504,-0.0,-0.0,-1.0,0.0500950432804211,1.0,0.0
3.1562561988830566,33.350467681884766,-1.7682387828826904,-0.0,-0.0,-1.0,0.0209751322616771,1.0,0.0
3.0485405921936035,33.43964385986328,-1.7934582233428955,-0.0,-0.0,-1.0,0.0374376345856156,1.0,0.0
2.779538631439209,33.52095413208008,-1.8308265209198,-0.0,-0.0,-1.0,0.0424375006403798,1.0,0.0
4.983288288116455,33.836002349853516,-2.062796115875244,-0.0,-0.0,-1.0,0.0172540062852106,1.0,0.0
5.1214094161987305,34.193267822265625,-2.127915859222412,-0.0,-0.0,-1.0,0.0181672649213106,1.0,0.0
4.89771032333374,33.86537551879883,-2.074998378753662,-0.0,-0.0,-1.0,0.0197637840734408,1.0,0.0
4.746964454650879,33.40363693237305,-1.9897708892822263,-0.0,-0.0,-1.0,0.0199362711772489,1.0,0.0
5.16618537902832,35.118370056152344,-2.0365426540374756,-0.0,-0.0,-1.0,0.1388059035593503,1.0,0.0
4.062587261199951,35.04010009765625,-2.104840040206909,-0.0,-0.0,-1.0,0.1557195482256534,1.0,0.0
3.5458335876464844,35.518707275390625,-2.245373010635376,-0.0,-0.0,-1.0,0.0535482814821174,1.0,0.0
4.664071559906006,34.74620819091797,-1.9969933032989504,-0.0,-0.0,-1.0,0.1643651254906592,2.0,0.0
3.7248549461364746,33.631614685058594,-1.8451006412506104,-0.0,-0.0,-1.0,0.0412550465231808,2.0,0.0
3.72452974319458,33.93408203125,-1.906771898269653,-0.0,-0.0,-1.0,0.0670140147797937,1.0,0.0
3.764577865600586,34.09535217285156,-1.9362428188323977,-0.0,-0.0,-1.0,0.0409742403616994,1.0,0.0
3.0495572090148926,34.04750061035156,-1.9895007610321045,-0.0,-0.0,-1.0,0.0557274632903957,1.0,0.0
2.8627395629882812,33.437713623046875,-1.8836004734039309,-0.0,-0.0,-1.0,0.048060572787046,1.0,0.0
2.9909167289733887,33.96769714355469,-1.9787046909332275,-0.0,-0.0,-1.0,0.0363529044572466,1.0,0.0
5.206127166748047,35.220123291015625,-1.2221825122833252,-0.0,-0.0,-1.0,0.0165083255835008,2.0,0.0
3.5048179626464844,35.53846740722656,-2.1412525177001953,-0.0,-0.0,-1.0,0.0488242584403078,1.0,0.0
4.796931743621826,34.71751403808594,-1.8827533721923828,-0.0,-0.0,-1.0,0.1648061573186534,1.0,0.0
4.672640323638916,34.78053665161133,-1.9037561416625977,-0.0,-0.0,-1.0,0.1613651124800542,1.0,0.0
4.117468357086182,34.98873519897461,-1.98321533203125,-0.0,-0.0,-1.0,0.1449063576675973,1.0,0.0
4.154272079467773,35.17359161376953,-2.020214557647705,-0.0,-0.0,-1.0,0.1320531737693088,1.0,0.0
3.646500587463379,33.78132629394531,-1.759261131286621,-0.0,-0.0,-1.0,0.0671394095404755,2.0,0.0
3.7372288703918457,34.022247314453125,-1.803781032562256,-0.0,-0.0,-1.0,0.0531738965614182,1.0,0.0
3.8847460746765137,34.98942184448242,-1.998774528503418,-0.0,-0.0,-1.0,0.130403082514578,1.0,0.0
3.828079223632813,35.56224822998047,-2.124356746673584,-0.0,-0.0,-1.0,0.0327589417456484,1.0,0.0
3.60059118270874,33.671730041503906,-1.7394208908081057,-0.0,-0.0,-1.0,0.0577568293490184,2.0,0.0
3.4515700340270996,33.94044876098633,-1.8070030212402344,-0.0,-0.0,-1.0,0.0525762115271435,1.0,0.0
3.596066951751709,35.515262603759766,-2.130044937133789,-0.0,-0.0,-1.0,0.0517952487323805,2.0,0.0
