x,y,z,nx,ny,nz,curvature,density
53.87177276611328,15.736875534057615,-2.391623020172119,-0.0,-0.0,-1.0,0.1522137223571115,1.0
54.17203521728515,16.073284149169922,-2.3772363662719727,-0.0,-0.0,-1.0,0.2456127037619287,1.0
53.89963150024414,16.90203285217285,-2.5270771980285645,-0.0,-0.0,-1.0,0.0679121330461967,2.0
54.44488525390625,17.101852416992188,-2.466497898101806,-0.0,-0.0,-1.0,0.0394788214806019,1.0
55.65699768066406,17.08502960205078,-2.3595101833343506,0.3330205042671744,0.6217368572945392,-0.7089009973325938,0.039479276076598,3.0
55.670169830322266,17.056739807128906,-2.520561933517456,0.3086709114694777,0.7301607097542565,-0.6095798605135851,0.1233873247966357,5.0
55.504112243652344,17.459156036376953,-2.5140717029571533,-0.0,-0.0,-1.0,0.0838166174960053,2.0
53.91054916381836,15.72298812866211,-2.448354005813598,-0.0,-0.0,-1.0,0.1443475942181487,1.0
53.78615188598633,16.3082332611084,-2.454124212265014,-0.0,-0.0,-1.0,0.1228566098430224,1.0
55.64039611816406,17.065744400024414,-2.431682825088501,-0.0,-0.0,-1.0,0.0686402980604108,1.0
54.71160888671875,17.07639503479004,-2.5103907585144043,-0.0,-0.0,-1.0,0.0228722129563078,1.0
55.627655029296875,17.05877113342285,-2.2154481410980225,-0.0,-0.0,-1.0,0.0304424257774388,2.0
54.19083404541016,15.973084449768066,-2.1718244552612305,-0.0,-0.0,-1.0,0.1606197262433538,1.0
54.22038650512695,16.113693237304688,-2.4009697437286377,-0.0,-0.0,-1.0,0.2189256263183615,1.0
55.47315216064453,15.684221267700195,-2.3185479640960693,-0.0,-0.0,-1.0,0.0604846155777291,1.0
54.02913665771485,16.541400909423828,-2.3666951656341553,-0.0,-0.0,-1.0,0.1947888837068834,2.0
53.93370819091797,17.618070602416992,-2.4289283752441406,-0.0,-0.0,-1.0,0.0459110839420301,2.0
55.38353729248047,15.764152526855469,-2.35024356842041,-0.0,-0.0,-1.0,0.0622509575864946,1.0
55.642189025878906,17.07427215576172,-2.526940107345581,0.3507118880783972,0.6390625744750718,-0.6845437878366719,0.1504018108025564,4.0
55.693302154541016,16.296857833862305,-2.048945903778076,-0.0,-0.0,-1.0,0.0480423330857766,1.0
55.59083938598633,17.061880111694336,-2.035707950592041,-0.0,-0.0,-1.0,0.0375496505965462,1.0
54.120948791503906,16.080707550048828,-2.016775131225586,-0.0,-0.0,-1.0,0.1825714807991209,2.0
53.99011993408203,16.40102767944336,-2.3398518562316895,-0.0,-0.0,-1.0,0.1450235215469645,1.0
53.884674072265625,17.63593292236328,-2.4447567462921143,-0.0,-0.0,-1.0,0.0455010248922696,1.0
53.8979377746582,16.904239654541016,-2.482178211212158,-0.0,-0.0,-1.0,0.068890589305587,2.0
55.26024627685547,17.50473403930664,-2.5382699966430664,-0.0,-0.0,-1.0,0.0423018332624837,2.0
54.10459518432617,16.4619140625,-2.2563109397888184,-0.0,-0.0,-1.0,0.18736548077291,2.0
54.82046127319336,15.74034595489502,-2.3892710208892822,-0.0,-0.0,-1.0,0.0689673640926221,1.0
54.037715911865234,16.43396759033203,-2.5265514850616455,-0.0,-0.0,-1.0,0.1714252238551842,1.0
55.68901062011719,16.83945083618164,-2.518957138061523,-0.0,-0.0,-1.0,0.0985605332618437,2.0
54.602935791015625,15.803220748901367,-2.4177803993225098,-0.0,-0.0,-1.0,0.116226446132523,2.0
54.4519157409668,17.239728927612305,-2.48270034790039,-0.0,-0.0,-1.0,0.0280393689492795,1.0
54.9737434387207,17.216100692749023,-2.536473274230957,-0.0,-0.0,-1.0,0.0050615890997967,1.0
55.61760711669922,17.164491653442383,-2.4525749683380127,-0.0,-0.0,-1.0,0.1323262321564889,1.0
55.04844665527344,15.824627876281738,-2.3871850967407227,-0.0,-0.0,-1.0,0.0479693266859003,1.0
54.46967315673828,16.17064666748047,-2.4023280143737793,-0.0,-0.0,-1.0,0.1539767803215582,1.0
54.65399932861328,15.801105499267578,-2.425045967102051,-0.0,-0.0,-1.0,0.0813377634082987,2.0
55.62881851196289,17.21053695678711,-2.5386929512023926,-0.0,-0.0,-1.0,0.105057609146111,1.0
55.7060432434082,17.032306671142578,-2.5480031967163086,-0.0,-0.0,-1.0,0.1382117860386864,2.0
54.045928955078125,15.848519325256348,-2.1261634826660156,-0.0,-0.0,-1.0,0.1590406696545273,1.0
53.81769180297851,16.694440841674805,-2.4504690170288086,-0.0,-0.0,-1.0,0.1048463449368493,1.0
53.96204376220703,16.86263656616211,-2.4844493865966797,-0.0,-0.0,-1.0,0.0684109431679482,1.0
53.89469146728515,17.086498260498047,-2.490581512451172,-0.0,-0.0,-1.0,0.0568067238951513,1.0
53.94042205810547,16.97477912902832,-2.4893312454223633,-0.0,-0.0,-1.0,0.077887264228883,1.0
54.98262023925781,15.68881893157959,-2.3292148113250732,-0.0,-0.0,-1.0,0.0770731240429277,1.0
54.19849395751953,16.027257919311523,-2.225041627883911,-0.0,-0.0,-1.0,0.1924154590463802,1.0
55.64268493652344,15.886548042297363,-2.445996046066284,-0.0,-0.0,-1.0,0.0349529851657853,2.0
55.64580154418945,16.48200035095215,-2.483290433883667,-0.0,-0.0,-1.0,0.0700440296771131,1.0
55.65959930419922,16.959522247314453,-2.5160176753997803,-0.0,-0.0,-1.0,0.1353351883240198,1.0
55.696868896484375,16.746700286865234,-2.5082342624664307,-0.0,-0.0,-1.0,0.0644137603571187,2.0
55.63770294189453,17.06662940979004,-2.5195109844207764,0.3507118880783972,0.6390625744750718,-0.6845437878366719,0.1805242485217344,4.0
54.00341033935547,16.34149169921875,-2.2134177684783936,-0.0,-0.0,-1.0,0.0807508152355507,1.0
55.57364654541016,15.908544540405272,-2.427434206008911,-0.0,-0.0,-1.0,0.0368449155186896,2.0
55.68446350097656,16.31839942932129,-2.4706594944000244,0.8641797628734222,0.4947278312004814,-0.0918570110318391,0.0623366280293219,3.0
55.692840576171875,16.780986785888672,-2.5011513233184814,-0.0,-0.0,-1.0,0.0736465955240603,2.0
55.426307678222656,17.60678482055664,-2.5116994380950928,-0.0,-0.0,-1.0,0.0911429431941042,1.0
54.10369110107422,16.142728805541992,-2.2008941173553467,-0.0,-0.0,-1.0,0.1491306048474974,1.0
54.28822326660156,16.040325164794922,-2.2248809337615967,-0.0,-0.0,-1.0,0.2213387263454962,1.0
55.01922607421875,15.816017150878906,-2.3310835361480713,-0.0,-0.0,-1.0,0.0682073115252054,1.0
54.12811279296875,16.438026428222656,-2.2231576442718506,-0.0,-0.0,-1.0,0.1423914861653737,2.0
54.127655029296875,16.119098663330078,-2.06390643119812,-0.0,-0.0,-1.0,0.143288632239447,2.0
54.250282287597656,15.98139762878418,-2.3850369453430176,-0.0,-0.0,-1.0,0.2134779566388472,1.0
