x,y,z,nx,ny,nz,curvature,density
54.004302978515625,25.995695114135746,-2.7743077278137207,-0.5681647470988159,0.4757904483566493,-0.6714255501592987,0.0709041089449467,3.0
54.10638427734375,25.982074737548828,-2.807607650756836,-0.0,-0.0,-1.0,0.0547278118003309,2.0
53.82135009765625,26.294252395629883,-2.6520230770111084,-0.2125407837556877,0.9767879400057008,-0.0266783713883963,0.1407326536727095,6.0
54.8454475402832,27.235092163085938,-2.683335065841675,-0.0,-0.0,-1.0,0.0938165461402961,1.0
54.068241119384766,26.26119041442871,-2.665943145751953,-0.0,-0.0,-1.0,0.1175414325425508,1.0
54.18429183959961,26.041996002197266,-2.7931084632873535,-0.0,-0.0,-1.0,0.0541473562195314,1.0
54.82117462158203,27.200984954833984,-2.650942802429199,-0.0,-0.0,-1.0,0.0786120254963343,1.0
53.81290435791016,26.686786651611328,-2.6039743423461914,-0.0,-0.0,-1.0,0.0783383508772025,1.0
54.02425384521485,26.278614044189453,-2.6051650047302246,-0.0,-0.0,-1.0,0.1284523540665507,1.0
54.34830856323242,26.18761825561523,-2.716348886489868,-0.0,-0.0,-1.0,0.0428847637788074,1.0
53.86185073852539,26.30845069885254,-2.708331346511841,-0.0,-0.0,-1.0,0.1310020818460837,2.0
53.93061065673828,26.56455993652344,-2.673793315887451,-0.0,-0.0,-1.0,0.0596214305274374,1.0
54.020015716552734,26.221702575683594,-2.687190532684326,0.5247164121397492,0.8291956146807005,-0.1926326021873864,0.0930676812253022,4.0
54.07089614868164,26.053327560424805,-2.766233444213867,-0.0,-0.0,-1.0,0.0797751059422074,2.0
53.9617919921875,26.097423553466797,-2.7875776290893555,-0.0,-0.0,-1.0,0.0883316299691035,2.0
54.03657150268555,26.203853607177734,-2.702577590942383,0.5816047623384514,0.7687593636893463,-0.2659792119042099,0.1072151819704614,3.0
54.0134162902832,26.227720260620117,-2.6543831825256348,0.6157199314436678,0.7680179427985756,-0.1761743612517125,0.1041350803718798,5.0
54.092979431152344,26.162372589111328,-2.6349949836730957,-0.0,-0.0,-1.0,0.0852511239561468,1.0
53.73945236206055,26.124486923217773,-2.991650342941284,-0.0,-0.0,-1.0,0.1774725921480969,2.0
53.939998626708984,25.781457901000977,-2.9575133323669434,-0.0,-0.0,-1.0,0.1361492945949209,2.0
54.073123931884766,25.63789749145508,-2.9542317390441895,-0.0,-0.0,-1.0,0.1203919090040795,1.0
53.96986389160156,25.71748733520508,-3.080972671508789,-0.0,-0.0,-1.0,0.1310173379475894,1.0
53.988765716552734,26.168062210083008,-2.72285795211792,-0.3241413718612709,0.7831282107733915,-0.5307000815326481,0.1023485321352725,4.0
53.74207305908203,26.34889793395996,-2.650668144226074,-0.0,-0.0,-1.0,0.1327367605051056,1.0
