x,y,z,nx,ny,nz,curvature,density
59.89379119873047,32.55293273925781,-3.4301815032958984,-0.0,-0.0,-1.0,0.0962417541085573,1.0
61.15260314941406,32.55158996582031,-3.6140174865722656,-0.0,-0.0,-1.0,0.2130713674199745,1.0
60.78070068359375,32.6070556640625,-3.907004594802856,-0.0,-0.0,-1.0,0.1198982980324781,1.0
60.47571563720703,32.49243927001953,-3.63045072555542,-0.0,-0.0,-1.0,0.0595680213421122,1.0
61.26457595825195,32.49298858642578,-3.658456087112427,-0.0,-0.0,-1.0,0.1574702260155028,2.0
61.17087173461914,32.59623336791992,-3.4608328342437744,-0.0,-0.0,-1.0,0.1104498721747494,2.0
59.78130340576172,32.69797897338867,-3.4277467727661133,-0.0,-0.0,-1.0,0.0962417541085573,1.0
59.83843994140625,32.50597381591797,-3.4619975090026855,-0.0,-0.0,-1.0,0.0952271002829022,2.0
59.76407623291016,32.6239013671875,-3.4644527435302734,-0.0,-0.0,-1.0,0.0980807699100589,1.0
61.391883850097656,32.577178955078125,-3.6551513671875,-0.0,-0.0,-1.0,0.1574702260155028,1.0
61.10881042480469,32.459434509277344,-3.419212579727173,-0.0,-0.0,-1.0,0.1118772465616216,1.0
61.25922393798828,32.00199890136719,-3.7002570629119873,-0.0,-0.0,-1.0,0.0941426591509859,1.0
60.50848388671875,32.43975830078125,-3.662662267684937,-0.0,-0.0,-1.0,0.0547854943508264,1.0
60.84575653076172,32.23540496826172,-3.6785271167755127,-0.0,-0.0,-1.0,0.0939662239959408,1.0
61.085052490234375,32.17030334472656,-3.698671102523804,-0.0,-0.0,-1.0,0.1034515291330447,1.0
59.87154006958008,32.916038513183594,-3.6436784267425537,-0.0,-0.0,-1.0,0.0939538298185942,1.0
60.429298400878906,32.106868743896484,-3.695749044418335,-0.0,-0.0,-1.0,0.0157408709589893,1.0
61.145721435546875,31.66498374938965,-3.5239953994750977,-0.0,-0.0,-1.0,0.0302712378066887,1.0
60.38816833496094,32.541709899902344,-3.530026912689209,-0.0,-0.0,-1.0,0.0909789347665419,1.0
60.59784698486328,32.55327606201172,-3.556669235229492,-0.0,-0.0,-1.0,0.0820089407847043,1.0
61.04478454589844,32.587257385253906,-3.614624977111816,-0.0,-0.0,-1.0,0.2035995857909806,1.0
59.86589813232422,32.94888687133789,-3.513735771179199,-0.0,-0.0,-1.0,0.092688795600974,1.0
60.30672454833984,31.86717414855957,-3.63981294631958,-0.0,-0.0,-1.0,0.0192632887062516,1.0
60.30022430419922,32.16099548339844,-3.680422306060791,-0.0,-0.0,-1.0,0.0244803022633859,1.0
60.42866134643555,31.814716339111328,-3.5851805210113525,-0.0,-0.0,-1.0,0.0139866033798909,1.0
60.50303649902344,31.94025421142578,-3.6119205951690674,-0.0,-0.0,-1.0,0.0128851019778003,1.0
60.3419189453125,32.26793670654297,-3.6359031200408936,-0.0,-0.0,-1.0,0.0356311602980636,2.0
60.57269287109375,31.703392028808594,-3.558457851409912,-0.0,-0.0,-1.0,0.0072278803807648,2.0
60.697509765625,31.953725814819336,-3.610873699188232,-0.0,-0.0,-1.0,0.0114315411933361,1.0
60.197410583496094,32.531944274902344,-3.624556541442871,-0.0,-0.0,-1.0,0.0473864899106685,1.0
60.45589828491211,32.347618103027344,-3.633433341979981,-0.0,-0.0,-1.0,0.066101903316313,1.0
60.383323669433594,32.20269775390625,-3.6782240867614746,-0.0,-0.0,-1.0,0.0339870305128464,1.0
60.4215202331543,32.0074577331543,-3.6558737754821777,-0.0,-0.0,-1.0,0.0148186899555283,1.0
60.24571990966797,32.36761474609375,-3.681928157806397,-0.0,-0.0,-1.0,0.0729318406589394,1.0
60.36405944824219,32.06780242919922,-3.632817506790161,-0.0,-0.0,-1.0,0.0143817652797104,1.0
60.218650817871094,32.32330322265625,-3.6484525203704834,-0.0,-0.0,-1.0,0.0740025154408129,1.0
60.10585403442383,32.54237365722656,-3.459298610687256,-0.0,-0.0,-1.0,0.0439010095220879,1.0
60.46868133544922,32.561248779296875,-3.5149593353271484,-0.0,-0.0,-1.0,0.0585533082433311,1.0
60.851810455322266,32.60327911376953,-3.5773801803588867,-0.0,-0.0,-1.0,0.1302254674544986,1.0
61.145416259765625,32.66012191772461,-3.629068374633789,-0.0,-0.0,-1.0,0.1883150416341467,1.0
59.7493896484375,32.574134826660156,-3.4125776290893555,-0.0,-0.0,-1.0,0.0952271002829021,1.0
60.47208404541016,31.990970611572266,-3.607430458068848,-0.0,-0.0,-1.0,0.0137960007255408,1.0
60.60700988769531,31.697959899902344,-3.575676441192627,-0.0,-0.0,-1.0,0.0072278803807648,2.0
59.72715759277344,32.26483154296875,-3.5453085899353027,-0.0,-0.0,-1.0,0.0691454273661384,1.0
60.35108184814453,32.24863052368164,-3.6356515884399414,-0.0,-0.0,-1.0,0.0336727278239194,2.0
60.16435623168945,32.48771286010742,-3.65106201171875,-0.0,-0.0,-1.0,0.0462607505169799,1.0
61.12762069702149,32.385589599609375,-3.373569965362549,-0.0,-0.0,-1.0,0.0651116559099488,1.0
60.07469940185547,32.426414489746094,-3.3021163940429688,-0.0,-0.0,-1.0,0.0684481810976352,1.0
61.18217086791992,32.56303405761719,-3.454657554626465,-0.0,-0.0,-1.0,0.1104498721747494,2.0
61.49251174926758,32.808746337890625,-3.567880868911743,-0.0,-0.0,-1.0,0.1873842843757764,1.0
61.2454833984375,32.805763244628906,-3.5466697216033936,-0.0,-0.0,-1.0,0.1449884290344545,1.0
61.0501823425293,32.71337127685547,-3.5139753818511963,-0.0,-0.0,-1.0,0.1383881671056379,1.0
60.75065612792969,32.783714294433594,-3.502455949783325,-0.0,-0.0,-1.0,0.0726349962530336,1.0
60.49478530883789,32.75417709350586,-3.4768378734588623,-0.0,-0.0,-1.0,0.0881621960932985,1.0
60.166107177734375,32.269317626953125,-3.670016288757324,-0.0,-0.0,-1.0,0.0662604916203035,1.0
59.80706024169922,32.31150436401367,-3.643993854522705,-0.0,-0.0,-1.0,0.0691454273661385,1.0
60.491493225097656,31.671977996826172,-3.592398166656494,-0.0,-0.0,-1.0,0.0093275505802184,1.0
60.30310821533203,31.75867080688477,-3.5895352363586426,-0.0,-0.0,-1.0,0.018499669254448,1.0
61.29534149169922,32.61869430541992,-4.017333030700684,-0.0,-0.0,-1.0,0.1617371031538393,1.0
60.93109130859375,32.51967239379883,-3.9281094074249263,-0.0,-0.0,-1.0,0.1449293913265476,1.0
60.55560302734375,32.560943603515625,-3.854307413101196,-0.0,-0.0,-1.0,0.1046319324380433,1.0
61.2466926574707,32.12599182128906,-3.6564435958862305,-0.0,-0.0,-1.0,0.1394131213564261,1.0
61.36069869995117,31.99752426147461,-3.648725986480713,-0.0,-0.0,-1.0,0.1081737440905925,1.0
60.97764587402344,32.17983627319336,-3.634420871734619,-0.0,-0.0,-1.0,0.0734702690033817,1.0
60.5579719543457,32.38362503051758,-3.6212081909179688,-0.0,-0.0,-1.0,0.057058894929643,1.0
60.37213897705078,32.493961334228516,-3.6194162368774414,-0.0,-0.0,-1.0,0.0667055162066738,1.0
60.63432312011719,32.26624298095703,-3.6100125312805176,-0.0,-0.0,-1.0,0.0510333214898028,1.0
60.18147277832031,32.42402267456055,-3.586977481842041,-0.0,-0.0,-1.0,0.0479535993029044,1.0
59.74437713623047,32.58488082885742,-3.5681843757629395,-0.0,-0.0,-1.0,0.0952271002829022,1.0
60.00545883178711,32.36747360229492,-3.5585145950317383,-0.0,-0.0,-1.0,0.0568944646843132,1.0
59.76870346069336,32.28441619873047,-3.519294261932373,-0.0,-0.0,-1.0,0.0691454273661384,1.0
61.443336486816406,32.59134292602539,-3.6938440799713135,-0.0,-0.0,-1.0,0.1574702260155027,1.0
60.97947692871094,32.53916931152344,-3.6371428966522217,-0.0,-0.0,-1.0,0.1459855321986489,1.0
60.747406005859375,32.507564544677734,-3.608209371566773,-0.0,-0.0,-1.0,0.1193253628971187,1.0
60.462745666503906,32.46269226074219,-3.5720736980438232,-0.0,-0.0,-1.0,0.065421264832364,1.0
60.303470611572266,32.4544677734375,-3.554978132247925,-0.0,-0.0,-1.0,0.0613715926805247,1.0
60.09480285644531,32.44589614868164,-3.533238172531128,-0.0,-0.0,-1.0,0.047468709850445,2.0
59.80588912963867,32.38851547241211,-3.495473146438598,-0.0,-0.0,-1.0,0.0984754897502399,1.0
59.71076202392578,32.464073181152344,-3.4999148845672607,-0.0,-0.0,-1.0,0.0952271002829022,1.0
61.12028503417969,32.55261993408203,-3.479536771774292,-0.0,-0.0,-1.0,0.1118772465616216,1.0
61.15010070800781,32.70343780517578,-3.46809983253479,-0.0,-0.0,-1.0,0.1467351584950886,1.0
59.71295928955078,32.602691650390625,-3.273090124130249,-0.0,-0.0,-1.0,0.0980807699100589,1.0
61.61308670043945,32.69522476196289,-3.6290674209594727,-0.0,-0.0,-1.0,0.1517491647480808,1.0
61.260986328125,32.6378173828125,-3.5754599571228027,-0.0,-0.0,-1.0,0.1582881185501866,1.0
60.72140884399414,32.64189147949219,-3.501221179962158,-0.0,-0.0,-1.0,0.0841848881096037,1.0
59.72480010986328,32.614723205566406,-3.362863063812256,-0.0,-0.0,-1.0,0.0980807699100589,1.0
60.46388244628906,32.398197174072266,-3.695203304290771,-0.0,-0.0,-1.0,0.066241857823803,1.0
61.12718963623047,32.50871276855469,-3.7295212745666504,-0.0,-0.0,-1.0,0.2130713674199745,1.0
59.761505126953125,32.63502883911133,-3.3236403465270996,-0.0,-0.0,-1.0,0.0962417541085572,1.0
61.68413543701172,32.60139083862305,-3.6938769817352295,-0.0,-0.0,-1.0,0.1574702260155027,1.0
61.26750946044922,32.51081466674805,-3.655212163925171,-0.0,-0.0,-1.0,0.1574702260155028,2.0
60.68132019042969,32.493499755859375,-3.611757516860962,-0.0,-0.0,-1.0,0.102881212457787,1.0
59.97242736816406,32.914615631103516,-3.6035478115081783,-0.0,-0.0,-1.0,0.0826684900869966,1.0
59.81081008911133,32.50062942504883,-3.463907480239868,-0.0,-0.0,-1.0,0.0952271002829022,2.0
59.813663482666016,32.103878021240234,-3.466670036315918,-0.0,-0.0,-1.0,0.0598713933908829,1.0
60.67112350463867,31.714008331298828,-3.5926599502563477,-0.0,-0.0,-1.0,0.0061482725937194,1.0
59.83475875854492,32.56100082397461,-3.4967269897460938,-0.0,-0.0,-1.0,0.0952271002829022,1.0
60.12833023071289,32.4608154296875,-3.541074752807617,-0.0,-0.0,-1.0,0.04626075051698,2.0
60.07508850097656,32.21051025390625,-0.8198719024658203,-0.0,-0.0,-1.0,0.0484936511097749,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
