x,y,z,nx,ny,nz,curvature,density
51.37569046020508,28.246915817260746,-2.9723620414733887,-0.0,-0.0,-1.0,0.0426081573175181,1.0
51.45333480834961,28.332120895385746,-3.026156425476074,-0.0,-0.0,-1.0,0.030617220688381,1.0
51.42200469970703,29.188405990600582,-2.9935288429260254,-0.0,-0.0,-1.0,0.0071639524212506,2.0
50.63011932373047,28.07827377319336,-2.7186102867126465,-0.0,-0.0,-1.0,0.0870042400993745,2.0
51.70931625366211,28.764694213867188,-3.055261611938477,-0.0,-0.0,-1.0,0.0154795007776134,1.0
51.13216400146485,27.82884979248047,-2.8064746856689453,-0.0,-0.0,-1.0,0.0609695928457942,2.0
50.36539077758789,27.776798248291016,-2.770054817199707,-0.0,-0.0,-1.0,0.0923267563239374,1.0
49.91272735595703,27.928390502929688,-2.7967867851257324,-0.0,-0.0,-1.0,0.1509987604691343,1.0
49.75747299194336,27.908157348632812,-2.362921953201294,-0.0,-0.0,-1.0,0.2305061545048827,2.0
51.6910514831543,28.45895767211914,-2.7991764545440674,-0.0,-0.0,-1.0,0.0203286704413904,1.0
49.75131607055664,29.556453704833984,-2.9141721725463867,-0.0,-0.0,-1.0,0.0389023677814973,1.0
50.24156951904297,27.85979461669922,-2.28116512298584,-0.0,-0.0,-1.0,0.1193671877222434,1.0
49.808109283447266,29.155139923095703,-0.8193845748901367,-0.0,-0.0,-1.0,0.090032804869432,1.0
50.19673156738281,27.882741928100582,-2.7027788162231445,-0.0,-0.0,-1.0,0.0862556352879638,1.0
50.21928405761719,27.770679473876953,-2.7750244140625,-0.0,-0.0,-1.0,0.0800489996865152,1.0
50.03217315673828,29.540019989013672,-2.8792028427124023,-0.0,-0.0,-1.0,0.0079976224681953,2.0
50.190635681152344,29.35052490234375,-2.8870649337768555,-0.0,-0.0,-1.0,0.0113146762445608,1.0
50.78730773925781,29.26468276977539,-2.9643306732177734,-0.0,-0.0,-1.0,0.0189973998631653,1.0
50.980621337890625,29.208559036254883,-2.9873046875,-0.0,-0.0,-1.0,0.0092139250182363,1.0
49.98764419555664,27.839271545410156,-2.4733762741088867,-0.0,-0.0,-1.0,0.1616184940752295,1.0
50.08830261230469,28.935691833496097,-2.607353687286377,-0.0,-0.0,-1.0,0.1066101262793215,1.0
50.267608642578125,27.735986709594727,-2.81169056892395,-0.0,-0.0,-1.0,0.0853698115031691,1.0
50.06755065917969,27.76728057861328,-2.785355806350708,-0.0,-0.0,-1.0,0.0705751768586204,2.0
50.442169189453125,28.600337982177734,-2.9280130863189697,-0.0,-0.0,-1.0,0.0757595048577405,1.0
51.19387435913086,27.94346618652344,-2.7925002574920654,-0.0,-0.0,-1.0,0.0498132061580476,2.0
49.98065948486328,27.766944885253903,-2.5642497539520264,-0.0,-0.0,-1.0,0.097280565041652,2.0
50.84916687011719,27.90540313720703,-2.7126734256744385,-0.0,-0.0,-1.0,0.0730470330479039,2.0
51.576629638671875,29.230987548828125,-2.9771459102630615,-0.0,-0.0,-1.0,0.0118389817582835,1.0
49.71037292480469,28.94691276550293,-1.5182623863220217,-0.0,-0.0,-1.0,0.0905934780727601,1.0
51.149436950683594,28.95380401611328,-3.0382392406463623,-0.0,-0.0,-1.0,0.0115226030344735,1.0
49.994102478027344,27.91471290588379,-2.735799551010132,-0.0,-0.0,-1.0,0.1604118697421853,1.0
50.27286148071289,27.921161651611328,-2.775925397872925,-0.0,-0.0,-1.0,0.0742050560672703,1.0
50.798927307128906,27.807910919189453,-2.8353288173675537,-0.0,-0.0,-1.0,0.1047996678201867,1.0
50.07695770263672,29.123863220214844,-2.91288161277771,-0.0,-0.0,-1.0,0.0416613469157301,1.0
50.50627136230469,29.08955955505371,-2.9673397541046143,-0.0,-0.0,-1.0,0.0225348869621343,2.0
50.67989730834961,29.119356155395508,-2.9954874515533447,-0.0,-0.0,-1.0,0.0148287954102074,1.0
49.73588180541992,29.30331039428711,-2.8912904262542725,-0.0,-0.0,-1.0,0.0775373290061637,1.0
49.965843200683594,27.821422576904297,-2.676594495773315,-0.0,-0.0,-1.0,0.1026334183311594,1.0
50.07633209228515,27.765087127685547,-2.685746431350708,-0.0,-0.0,-1.0,0.0841692450104446,1.0
50.77186584472656,27.928077697753903,-2.8120248317718506,-0.0,-0.0,-1.0,0.1046917005986319,1.0
50.83372497558594,27.69969940185547,-2.7916924953460693,-0.0,-0.0,-1.0,0.1133809034674344,1.0
50.23604202270508,28.095760345458984,-2.753472089767456,-0.0,-0.0,-1.0,0.1230371745990679,1.0
50.17878723144531,28.679378509521484,-2.823169469833374,-0.0,-0.0,-1.0,0.1008972672039976,1.0
50.83726119995117,28.604839324951172,-2.911124467849731,-0.0,-0.0,-1.0,0.0192843206228566,1.0
50.02027130126953,29.532901763916016,-2.9169204235076904,-0.0,-0.0,-1.0,0.0079976224681953,2.0
50.962493896484375,29.34810256958008,-3.029620885848999,-0.0,-0.0,-1.0,0.0210200054307496,2.0
50.14482116699219,28.29682731628418,-2.50122594833374,-0.0,-0.0,-1.0,0.1553002462652541,1.0
50.72164535522461,28.046859741210938,-2.649174690246582,-0.0,-0.0,-1.0,0.1278893258217523,2.0
50.72399139404297,29.543115615844727,-2.917571544647217,-0.0,-0.0,-1.0,0.0232804338148733,1.0
49.96861267089844,27.65110206604004,-2.476656436920166,-0.0,-0.0,-1.0,0.1767121034499351,1.0
50.0590934753418,27.88052749633789,-2.8394558429718018,-0.0,-0.0,-1.0,0.1040862618224599,1.0
50.15868377685547,28.334964752197266,-2.3119609355926514,-0.0,-0.0,-1.0,0.1786574218982838,1.0
50.198429107666016,28.2889404296875,-2.3086869716644287,-0.0,-0.0,-1.0,0.1317532362340466,1.0
49.906150817871094,29.00054168701172,-1.136791467666626,-0.0,-0.0,-1.0,0.0933948220926132,1.0
50.25236511230469,28.247406005859375,-2.416961669921875,-0.0,-0.0,-1.0,0.1637213447272648,2.0
50.04093170166016,27.72727394104004,-2.670418500900269,-0.0,-0.0,-1.0,0.0803990969761373,1.0
49.99311828613281,27.87690162658691,-2.6954874992370605,-0.0,-0.0,-1.0,0.0885387552746479,1.0
50.393035888671875,27.874004364013672,-2.7602005004882812,-0.0,-0.0,-1.0,0.0843708605932534,2.0
50.70912170410156,27.83966827392578,-2.80526351928711,-0.0,-0.0,-1.0,0.1025971139937657,1.0
51.080116271972656,27.73716735839844,-2.8461575508117676,-0.0,-0.0,-1.0,0.0609695928457942,1.0
51.53562927246094,27.750104904174805,-2.9274988174438477,-0.0,-0.0,-1.0,0.0320200440390747,1.0
50.082374572753906,28.86159896850586,-2.92805814743042,-0.0,-0.0,-1.0,0.0767840289266239,1.0
50.42615509033203,28.70912170410156,-2.948521137237549,-0.0,-0.0,-1.0,0.0737636804826072,1.0
50.92840194702149,27.71193504333496,-2.7574334144592285,-0.0,-0.0,-1.0,0.0848612200085927,1.0
50.50469207763672,27.85331344604492,-2.7158732414245605,-0.0,-0.0,-1.0,0.100222180942929,1.0
50.80751037597656,27.87254524230957,-2.771735668182373,-0.0,-0.0,-1.0,0.0771266213960775,1.0
51.1697998046875,28.053157806396484,-2.873897075653076,-0.0,-0.0,-1.0,0.0451392246211838,1.0
50.55364227294922,28.17641830444336,-2.7959275245666504,-0.0,-0.0,-1.0,0.0894587649589515,1.0
50.88101577758789,28.24841690063477,-2.8673176765441895,-0.0,-0.0,-1.0,0.0681433622514203,1.0
51.18830490112305,28.160385131835938,-2.90057373046875,-0.0,-0.0,-1.0,0.0349384113901805,1.0
50.3766975402832,28.799623489379883,-2.9069457054138184,-0.0,-0.0,-1.0,0.1177927675601368,1.0
50.0705680847168,29.066051483154297,-2.919017791748047,-0.0,-0.0,-1.0,0.0446981664981092,1.0
50.41123580932617,28.999610900878903,-2.9579691886901855,-0.0,-0.0,-1.0,0.0309685516374334,1.0
50.8997917175293,28.948322296142575,-3.0262060165405273,-0.0,-0.0,-1.0,0.0131173188914236,1.0
49.9393310546875,27.732357025146484,-2.5942792892456055,-0.0,-0.0,-1.0,0.1037989508511355,2.0
51.27129364013672,27.933605194091797,-2.752188920974731,-0.0,-0.0,-1.0,0.0428684636653098,1.0
