x,y,z,nx,ny,nz,curvature,density
61.283912658691406,21.20093536376953,-3.0052340030670166,-0.0,-0.0,-1.0,0.0993904315289561,1.0
61.014854431152344,21.63504219055176,-3.0520153045654297,-0.0,-0.0,-1.0,0.0633014949336861,1.0
60.817665100097656,21.998394012451172,-3.0510611534118652,-0.0,-0.0,-1.0,0.1266577795690495,1.0
61.53295135498047,21.99175453186035,-3.2172813415527344,-0.0,-0.0,-1.0,0.0129543529027721,1.0
60.93407440185547,23.1143798828125,-3.1964683532714844,-0.0,-0.0,-1.0,0.031636812630568,1.0
61.06535720825195,22.13446998596191,-3.1059298515319824,-0.0,-0.0,-1.0,0.1363307826403576,1.0
61.02190780639648,22.316577911376953,-3.048977851867676,-0.0,-0.0,-1.0,0.1009935672272429,1.0
60.75230407714844,22.2762451171875,-3.4860780239105225,-0.0,-0.0,-1.0,0.1638498393413,1.0
60.30052947998047,22.693439483642575,-3.092235565185547,-0.0,-0.0,-1.0,0.1340458732351594,1.0
60.76861572265625,21.37925910949707,-3.0796289443969727,-0.0,-0.0,-1.0,0.1196684547806812,1.0
60.305267333984375,22.51425552368164,-3.05397367477417,-0.0,-0.0,-1.0,0.1655187272557294,1.0
61.35969543457031,20.70307159423828,-2.9875292778015137,-0.5611968768035057,0.262251754512154,-0.7850363575792442,0.0383342040143064,3.0
61.35190200805664,20.98360061645508,-2.995448112487793,-0.0,-0.0,-1.0,0.0292036020518711,1.0
61.405704498291016,21.42442321777344,-3.015836715698242,-0.8027506477433983,0.1189429806789117,-0.5843320673168387,0.123171906474386,3.0
61.69355392456055,21.72732925415039,-3.059263229370117,-0.0,-0.0,-1.0,0.0315713685813447,1.0
61.978981018066406,21.857336044311523,-3.096864700317383,-0.0,-0.0,-1.0,0.0226948110716203,1.0
60.84529876708984,21.04627227783203,-3.0330920219421387,-0.0,-0.0,-1.0,0.086525434671176,1.0
60.70320892333984,21.44505500793457,-3.008833885192871,-0.0,-0.0,-1.0,0.1173591524691166,1.0
61.61741256713867,21.776500701904297,-3.0969576835632324,-0.0,-0.0,-1.0,0.0310829826573158,2.0
61.03410339355469,20.772029876708984,-3.0761663913726807,-0.0,-0.0,-1.0,0.0723466434804156,2.0
61.19768524169922,21.3662166595459,-3.09953236579895,-0.0,-0.0,-1.0,0.1084718427952737,1.0
61.49742889404297,21.567285537719727,-3.1356146335601807,-0.0,-0.0,-1.0,0.0249968649561014,1.0
61.63349914550781,21.717557907104492,-3.152569055557251,-0.0,-0.0,-1.0,0.0339500523689469,1.0
60.30029296875,21.135120391845703,-2.9949119091033936,-0.0,-0.0,-1.0,0.0777453477102401,1.0
60.866355895996094,21.1751708984375,-3.060021162033081,-0.0,-0.0,-1.0,0.0614036636156906,1.0
61.18974304199219,21.17543601989746,-3.031729936599731,-0.0,-0.0,-1.0,0.07381493407539,1.0
60.575233459472656,22.64824676513672,-3.0408828258514404,-0.0,-0.0,-1.0,0.0910791999876928,1.0
61.23760986328125,21.41872787475586,-3.051108121871948,-0.0,-0.0,-1.0,0.1046267671022337,1.0
61.54388427734375,21.81072998046875,-3.1101596355438232,-0.0,-0.0,-1.0,0.0244103366435763,1.0
61.47943115234375,21.660152435302734,-3.093883752822876,-0.0,-0.0,-1.0,0.0244703480471858,2.0
60.706756591796875,21.35186004638672,-3.027848482131958,-0.0,-0.0,-1.0,0.1196684547806811,1.0
60.910606384277344,21.588058471679688,-3.06707501411438,-0.0,-0.0,-1.0,0.0904044977800033,1.0
60.283687591552734,22.59296417236328,-3.052436113357544,-0.0,-0.0,-1.0,0.1340458732351594,1.0
61.50235366821289,21.793853759765625,-3.1518380641937256,-0.0,-0.0,-1.0,0.0272348820819517,1.0
61.55811309814453,20.922548294067383,-2.8422226905822754,-0.0,-0.0,-1.0,0.0258526888970882,1.0
61.61238098144531,21.148685455322266,-2.866384983062744,-0.0,-0.0,-1.0,0.062259583375954,1.0
60.79564666748047,22.380117416381836,-2.714663505554199,-0.0,-0.0,-1.0,0.123960260536976,1.0
61.46230697631836,20.91366958618164,-2.933025360107422,-0.0,-0.0,-1.0,0.0329301074958051,1.0
61.33174133300781,21.35902404785156,-2.9546613693237305,-0.0,-0.0,-1.0,0.1333017024336323,1.0
62.638877868652344,21.306537628173828,-3.1430768966674805,-0.0,-0.0,-1.0,0.043822334542988,1.0
61.89910125732422,21.562652587890625,-3.057440757751465,-0.0,-0.0,-1.0,0.0367575277078011,1.0
60.53553009033203,22.638813018798828,-2.959395408630371,-0.0,-0.0,-1.0,0.0972572152795376,1.0
60.88065719604492,22.356952667236328,-2.982706069946289,-0.0,-0.0,-1.0,0.1386967182798669,2.0
61.65217590332031,21.13512802124023,-2.9941751956939697,-0.0,-0.0,-1.0,0.0400114150383259,1.0
61.12616729736328,20.724056243896484,-2.900717496871948,-0.0,-0.0,-1.0,0.0328547968841702,1.0
61.50750350952149,20.944988250732425,-2.9634158611297607,-0.0,-0.0,-1.0,0.0259613604975275,1.0
61.29198455810547,21.418128967285156,-2.9672534465789795,-0.0,-0.0,-1.0,0.1145169402256676,1.0
60.86518096923828,22.35251235961914,-2.9767467975616455,-0.0,-0.0,-1.0,0.1386967182798668,2.0
60.58517837524414,22.627044677734375,-2.960593938827514,-0.0,-0.0,-1.0,0.0910791999876928,2.0
61.25403594970703,20.83706283569336,-2.977365016937256,-0.0,-0.0,-1.0,0.0366321893887385,1.0
61.31356048583984,21.115877151489254,-3.0077028274536133,-0.0,-0.0,-1.0,0.0605914898442413,1.0
61.45660400390625,21.468833923339844,-3.055225372314453,-0.0,-0.0,-1.0,0.0747467907099766,2.0
61.63275146484375,21.719745635986328,-3.0988893508911133,-0.0,-0.0,-1.0,0.0339500523689469,1.0
60.76717758178711,22.324459075927734,-3.036895751953125,-0.0,-0.0,-1.0,0.2030903075209978,1.0
62.152130126953125,22.208959579467773,-3.207338333129883,-0.0,-0.0,-1.0,0.0145210443159915,1.0
60.47550201416016,22.796398162841797,-3.039457321166992,-0.0,-0.0,-1.0,0.1219429477846428,2.0
60.67707061767578,23.05768585205078,-3.0882434844970703,-0.0,-0.0,-1.0,0.0499765626179844,1.0
60.70689392089844,22.31578826904297,-2.6920695304870605,-0.0,-0.0,-1.0,0.2085376716347854,2.0
61.64960479736328,20.67041015625,-2.808631181716919,-0.0,-0.0,-1.0,0.0369404733671049,1.0
61.67327117919922,20.87528419494629,-2.8272950649261475,-0.0,-0.0,-1.0,0.0531068786777285,1.0
61.31584930419922,21.373802185058594,-2.817364454269409,-0.0,-0.0,-1.0,0.1333017024336324,1.0
