x,y,z,nx,ny,nz,curvature,density
32.88154983520508,-11.145988464355469,-0.1272993087768554,0.2339903809712536,0.8479714883143507,0.4755973681790857,0.1150676760872017,3.0
33.63565444946289,-11.360152244567873,-0.2875738143920898,-0.0,-0.0,-1.0,0.1304497358985844,1.0
33.37142562866211,-10.386279106140137,-0.2262516021728515,-0.8966910569899879,0.438715834481798,-0.0589369569041148,0.0686523567247832,4.0
33.38465881347656,-11.475241661071776,-0.1079955101013183,-0.0,-0.0,-1.0,0.0631473222568955,1.0
32.049007415771484,-10.52732753753662,-0.1864724159240722,0.4129073446284552,0.508431840808961,-0.755648455304111,0.0058609931630194,3.0
32.09590530395508,-11.071337699890137,-0.1330642700195312,-0.0,-0.0,-1.0,0.1267372332724657,2.0
31.77267837524414,-11.39568328857422,0.1047511100769043,-0.0,-0.0,-1.0,0.125067484929722,2.0
31.95285415649414,-11.464347839355469,0.2265739440917968,-0.0,-0.0,-1.0,0.0836022396041288,1.0
31.89962387084961,-11.09177589416504,-0.1164789199829101,0.0470651998900097,-0.808574674206188,-0.5865081953320608,0.2089698384863824,3.0
31.7606201171875,-11.210445404052734,-0.0036127567291259,-0.0,-0.0,-1.0,0.1855024075645759,2.0
31.793243408203125,-11.176694869995115,0.0001137256622314,-0.0162889566960667,0.1252729036434492,-0.9919885934336607,0.1645083498156671,3.0
31.77214813232422,-11.265877723693848,-0.0568258762359619,0.5815207058154541,0.1573443117176516,-0.7981706811691309,0.234290650048998,4.0
31.757062911987305,-11.040693283081056,-0.1125179529190063,-0.0,-0.0,-1.0,0.117251447928025,2.0
32.007694244384766,-11.442885398864746,0.0915488004684448,0.0144191675369966,0.9995518061654588,-0.02623498425593,0.2200497661271035,5.0
32.10295486450195,-11.579604148864746,0.0916018486022949,-0.3182642019958267,0.3372247146279274,-0.8859951408287025,0.0992669964357285,3.0
31.80868911743164,-11.534266471862791,0.0983219146728515,-0.0,-0.0,-1.0,0.1116029294854285,1.0
32.445343017578125,-10.712640762329102,-0.1222267150878906,-0.0,-0.0,-1.0,0.0586066379549222,1.0
