x,y,z,nx,ny,nz,curvature,density
54.23625183105469,23.247024536132812,-2.565035343170166,-0.0,-0.0,-1.0,0.0537281063353661,1.0
54.16502380371094,23.839574813842773,-2.824317216873169,-0.0,-0.0,-1.0,0.0254552344534773,1.0
53.85420227050781,24.191131591796875,-2.7933270931243896,-0.6789150560225166,0.4031127274380203,-0.6136566431510566,0.0310423133745359,3.0
54.1091194152832,23.339998245239254,-2.6621429920196533,-0.0,-0.0,-1.0,0.0924292399910913,1.0
54.51565170288086,24.573076248168945,-2.852964162826538,-0.0,-0.0,-1.0,0.1275561981955022,2.0
54.21614074707031,25.214149475097656,-2.8722383975982666,-0.0,-0.0,-1.0,0.1425152744756835,2.0
54.86073303222656,24.670988082885746,-2.689105987548828,-0.0,-0.0,-1.0,0.03202960123056,2.0
53.56607818603515,24.28289031982422,-2.817303419113159,-0.0,-0.0,-1.0,0.0088937390434103,2.0
53.5051155090332,24.864566802978516,-2.873009443283081,-0.0,-0.0,-1.0,0.1955640890644679,2.0
53.66242218017578,24.1585750579834,-2.820873975753784,-0.0,-0.0,-1.0,0.0232765886736884,1.0
53.341087341308594,24.61534881591797,-2.817888021469116,-0.0,-0.0,-1.0,0.0318882592091734,1.0
54.91883087158203,24.69592666625977,-2.6894240379333496,-0.0,-0.0,-1.0,0.0353814181798472,2.0
54.398887634277344,23.331832885742188,-2.527411937713623,-0.3823452457849361,0.8769974044870287,-0.2910114526074047,0.0509608180047524,3.0
54.47100067138672,24.835920333862305,-2.7089991569519043,-0.0,-0.0,-1.0,0.1746061581010282,2.0
54.18340301513672,25.264598846435547,-2.7138071060180664,-0.0,-0.0,-1.0,0.1160402079251952,1.0
54.50099182128906,23.36430549621582,-2.5000009536743164,-0.0,-0.0,-1.0,0.04489421575742,2.0
54.53719711303711,24.71723365783691,-2.690507411956787,0.6289034808768862,0.6164779290562374,-0.4737461078757992,0.1569078669198366,5.0
54.053375244140625,24.022602081298828,-2.835508108139038,-0.1409463378680874,0.4865258006474595,-0.8622219987601356,0.0273933695071006,4.0
53.58816146850586,24.283964157104492,-2.7899744510650635,-0.0,-0.0,-1.0,0.0095827484785622,2.0
53.52984619140625,24.892717361450195,-2.8756487369537354,0.6914260043448792,-0.6390250023467593,-0.3370120574866708,0.1678489142021923,3.0
53.418575286865234,23.954811096191406,-2.792142152786255,-0.0,-0.0,-1.0,0.0081122084349435,1.0
53.51927185058594,24.465269088745117,-2.8995559215545654,-0.0,-0.0,-1.0,0.0279057442826925,1.0
54.496952056884766,24.991701126098633,-2.9664220809936523,-0.0,-0.0,-1.0,0.1261686451767461,1.0
54.15986633300781,23.44920539855957,-2.6402204036712646,-0.2878910989585415,-0.445767393520345,-0.8475907892459199,0.1022211826361046,3.0
53.46454620361328,24.899024963378903,-2.7392401695251465,-0.0,-0.0,-1.0,0.2204427749328351,2.0
52.910011291503906,25.08119201660156,-2.660520553588867,-0.4166547992088645,-0.3602454956913883,-0.8346388207663761,0.2020733860829343,3.0
54.525630950927734,24.819778442382812,-2.890683650970459,-0.0,-0.0,-1.0,0.1512413398439304,1.0
54.293949127197266,23.376649856567383,-2.5960888862609863,-0.0,-0.0,-1.0,0.0347696861470071,1.0
54.494869232177734,24.835155487060547,-2.7523205280303955,-0.0,-0.0,-1.0,0.1766310813380011,2.0
54.620121002197266,23.423410415649418,-2.53297758102417,-0.0,-0.0,-1.0,0.0612324159455195,2.0
54.25707244873047,23.53605842590332,-2.648414373397827,-0.0,-0.0,-1.0,0.0870373557099893,2.0
52.91895294189453,25.09003448486328,-2.6688008308410645,-0.4166547992088645,-0.3602454956913883,-0.8346388207663761,0.2020733860829343,3.0
53.55025863647461,24.904067993164062,-2.855292320251465,0.734025188198934,-0.5042992103912315,-0.4548508870919127,0.2214494875171656,3.0
54.108489990234375,24.79477310180664,-2.96368408203125,-0.0,-0.0,-1.0,0.0786005209497147,1.0
54.15442657470703,23.48848342895508,-2.659029960632324,-0.2448877022728033,-0.5666063387034744,-0.7867574405219123,0.0813014657010151,5.0
53.996795654296875,24.167491912841797,-2.7805309295654297,-0.0,-0.0,-1.0,0.0305891341840283,1.0
55.0383415222168,24.74596786499023,-2.689690113067627,-0.0,-0.0,-1.0,0.1468635112788281,1.0
54.798397064208984,25.56116104125977,-2.998987197875977,-0.0,-0.0,-1.0,0.1487176662835433,2.0
54.55570983886719,24.85161018371582,-2.7569451332092285,-0.0,-0.0,-1.0,0.1891816145284722,1.0
54.19221496582031,25.263652801513672,-2.782594680786133,-0.0,-0.0,-1.0,0.1673332408268295,2.0
54.17645263671875,25.31044006347656,-2.760103940963745,-0.3354663012727248,0.9258185257360568,-0.1741333342996445,0.1655391416539727,3.0
52.831787109375,25.08083152770996,-2.6110360622406006,-0.0,-0.0,-1.0,0.2020733860829344,1.0
52.95085525512695,25.428464889526367,-2.880439281463623,-0.0,-0.0,-1.0,0.1268665459166476,2.0
54.48326873779297,24.57492446899414,-2.798778533935547,-0.0,-0.0,-1.0,0.1211469800089171,2.0
54.82119369506836,24.695240020751953,-2.6710047721862793,-0.0,-0.0,-1.0,0.0185528314819233,2.0
54.08781433105469,25.401470184326172,-2.660268783569336,-0.0,-0.0,-1.0,0.1896103091672972,1.0
52.83512115478515,25.01932907104492,-2.7258472442626953,-0.0,-0.0,-1.0,0.2067975731653346,2.0
53.90046691894531,24.313980102539062,-2.840292453765869,-0.6655660549111085,0.6328786529322606,-0.3955836665140644,0.0534985185143732,3.0
54.17570495605469,24.083179473876953,-2.8674540519714355,-0.0,-0.0,-1.0,0.0181971544134033,1.0
53.948036193847656,23.219467163085938,-2.7123823165893555,0.7110278486228305,-0.1504273426521516,-0.6868850071630631,0.0757159312905816,4.0
54.431396484375,24.773826599121097,-2.8583531379699707,-0.4761228776312998,0.6409551186909918,-0.6020660605115575,0.210038931006194,3.0
54.06508255004883,23.504562377929688,-2.6500301361083984,-0.0,-0.0,-1.0,0.0418479072279192,1.0
54.40138244628906,24.558605194091797,-2.8884663581848145,-0.0,-0.0,-1.0,0.1275494434913122,2.0
54.01026153564453,23.510528564453125,-2.699863910675049,-0.0,-0.0,-1.0,0.0859165364702768,1.0
52.73574447631836,25.11001205444336,-2.642076015472412,-0.0,-0.0,-1.0,0.2328484308771029,1.0
54.81565856933594,23.85331916809082,-2.797762155532837,-0.0,-0.0,-1.0,0.0647058505485606,1.0
54.52317810058594,24.565380096435547,-2.8153584003448486,0.2840038539518039,0.9489328089609554,0.1373620581455933,0.136686596258143,3.0
54.01625061035156,25.49327087402344,-2.8530452251434326,-0.0,-0.0,-1.0,0.1955604005605777,2.0
53.543094635009766,24.060157775878903,-2.8090033531188965,-0.0,-0.0,-1.0,0.010454868297074,1.0
54.20732879638672,25.340532302856445,-2.7166152000427246,-0.4113925091632793,0.7336023299651726,-0.5409101818916064,0.2293845506525318,5.0
54.78607940673828,24.5374755859375,-2.684873342514038,-0.0,-0.0,-1.0,0.046071924016777,2.0
54.395057678222656,24.735349655151367,-2.6647987365722656,-0.0,-0.0,-1.0,0.1530225555787946,1.0
54.35026550292969,23.38492202758789,-2.538377523422241,-0.0,-0.0,-1.0,0.0499291618329285,1.0
53.98713684082031,24.640689849853516,-2.703965187072754,-0.0,-0.0,-1.0,0.143248061177673,1.0
54.64473342895508,23.237884521484375,-2.651247262954712,-0.0,-0.0,-1.0,0.0747776389030152,1.0
53.124752044677734,23.18598747253418,-2.796337604522705,-0.0,-0.0,-1.0,0.00995305767763,2.0
53.228057861328125,24.06376075744629,-2.8621625900268555,-0.0,-0.0,-1.0,0.0149847924308671,1.0
53.04598236083984,25.06178855895996,-2.9028658866882324,-0.0,-0.0,-1.0,0.2047532192357371,1.0
52.92972183227539,25.219680786132812,-2.899240493774414,-0.0,-0.0,-1.0,0.1961475068039596,2.0
54.164180755615234,23.246721267700195,-2.70084810256958,-0.0,-0.0,-1.0,0.1033546411983119,2.0
54.530616760253906,24.487520217895508,-2.871326446533203,-0.0,-0.0,-1.0,0.1676140727840664,1.0
54.89149475097656,24.34069442749023,-2.890575408935547,-0.0,-0.0,-1.0,0.145567963514957,1.0
54.44260787963867,24.75090217590332,-2.8916244506835938,-0.0,-0.0,-1.0,0.1582740607320791,2.0
55.19291305541992,25.58264541625977,-3.0562663078308105,-0.0,-0.0,-1.0,0.1700012826635286,1.0
54.76502227783203,24.313993453979492,-2.9864234924316406,-0.0,-0.0,-1.0,0.1056131753914892,1.0
55.11355209350586,24.279382705688477,-3.0158796310424805,-0.0,-0.0,-1.0,0.1441872097856313,1.0
54.49420166015625,24.49233055114746,-2.981935501098633,-0.0,-0.0,-1.0,0.1484197722824365,1.0
54.16699981689453,25.27755355834961,-3.046055793762207,-0.0,-0.0,-1.0,0.2096818061879762,1.0
54.30765151977539,23.15823745727539,-2.802639961242676,-0.0,-0.0,-1.0,0.1500592227537122,1.0
55.111846923828125,24.49489402770996,-3.0119123458862305,-0.0,-0.0,-1.0,0.2021172328684182,1.0
54.67283630371094,24.598129272460938,-2.960331439971924,-0.0,-0.0,-1.0,0.1532212151717207,1.0
54.16191482543945,23.252437591552734,-2.875222682952881,-0.0,-0.0,-1.0,0.1957887506514438,1.0
54.1807746887207,25.23659896850586,-2.9712398052215576,-0.8314108402339011,-0.3744706551241101,-0.4105213066242459,0.1543770215896937,3.0
54.17245101928711,25.581737518310547,-2.973932981491089,-0.0,-0.0,-1.0,0.1987268731343451,1.0
53.78014373779297,23.84282684326172,-2.908406019210815,-0.0,-0.0,-1.0,0.0094562810411046,1.0
53.68974304199219,24.146015167236328,-2.8989436626434326,-0.0,-0.0,-1.0,0.0319298835396839,1.0
52.82024765014648,25.122390747070312,-2.909221649169922,-0.0,-0.0,-1.0,0.2118024715835622,1.0
52.93070983886719,25.2110652923584,-2.9062511920928955,-0.0,-0.0,-1.0,0.1961475068039596,2.0
55.17811965942383,24.963367462158203,-2.9279978275299072,-0.0,-0.0,-1.0,0.101494565159684,1.0
54.51605224609375,24.6527042388916,-2.8422529697418213,0.4970712884269186,0.7117512373793156,-0.4963167439353786,0.1182843844682602,3.0
54.45804214477539,24.811307907104492,-2.83952260017395,0.5213269777020642,0.0571483663614338,-0.8514412760386069,0.1544468533371933,3.0
54.036094665527344,23.338285446166992,-2.754829168319702,-0.0,-0.0,-1.0,0.1510893044371033,2.0
53.86713790893555,24.44965553283691,-2.8517820835113525,-0.0,-0.0,-1.0,0.0967506801065709,1.0
53.54635238647461,23.24615478515625,-2.7867043018341064,-0.0,-0.0,-1.0,0.0057790452593175,1.0
53.833499908447266,24.295055389404297,-2.8440940380096436,-0.0,-0.0,-1.0,0.032825787138402,1.0
54.23360061645508,23.36299514770508,-2.6393346786499023,-0.0,-0.0,-1.0,0.0402982380952443,1.0
54.32583999633789,23.59272575378418,-2.6525344848632812,-0.0,-0.0,-1.0,0.0935408472879453,1.0
