x,y,z,nx,ny,nz,curvature,density
22.627033233642575,-29.5916805267334,1.1943609714508057,-0.9661757907283818,-0.0961790827603968,-0.239277925120047,0.2254428013965229,3.0
22.363117218017575,-29.70984268188477,1.534485101699829,-0.0,-0.0,-1.0,0.1527171114077531,2.0
22.64962577819824,-29.64029884338379,1.4603126049041748,-0.0,-0.0,-1.0,0.2238418442512502,1.0
22.533422470092773,-31.824756622314453,1.636544704437256,-0.0,-0.0,-1.0,0.0606509580921281,1.0
22.608009338378903,-31.741512298583984,1.5806989669799805,-0.0,-0.0,-1.0,0.1355884615997214,1.0
21.810062408447266,-31.240867614746097,1.2800142765045166,-0.0,-0.0,-1.0,0.0579817171815719,2.0
22.33234405517578,-29.944114685058594,1.565694808959961,-0.0,-0.0,-1.0,0.1167732388266587,2.0
22.076284408569336,-31.481443405151367,1.3673560619354248,-0.0,-0.0,-1.0,0.0648284439034882,1.0
22.692485809326172,-29.482376098632812,1.5476630926132202,-0.0,-0.0,-1.0,0.1458296943953983,1.0
22.694496154785156,-29.72986221313477,1.3820074796676636,-0.0,-0.0,-1.0,0.1785804419565684,2.0
22.384632110595703,-29.48968505859375,1.4070602655410769,-0.0,-0.0,-1.0,0.1981544603719454,2.0
21.633447647094727,-29.761577606201172,1.2317811250686646,-0.0,-0.0,-1.0,0.0505899448325229,2.0
22.098873138427734,-31.85711097717285,1.5515869855880735,-0.0,-0.0,-1.0,0.0687227582656317,2.0
22.403209686279297,-29.44244384765625,1.4394007921218872,-0.0,-0.0,-1.0,0.1822880707254215,1.0
21.518535614013672,-29.454742431640625,1.3997927904129028,-0.0,-0.0,-1.0,0.1758780890107892,1.0
22.489084243774418,-31.39129638671875,1.353805661201477,-0.0,-0.0,-1.0,0.0453714987959742,2.0
21.13218688964844,-30.889747619628903,1.3290401697158811,-0.0,-0.0,-1.0,0.0707090384011208,2.0
20.862335205078125,-30.292816162109375,1.4900782108306885,-0.0,-0.0,-1.0,0.219488921760407,1.0
21.10623550415039,-29.40709686279297,1.5393319129943848,-0.0,-0.0,-1.0,0.0681625296959138,1.0
21.02373313903809,-29.38551139831543,1.7417006492614746,-0.0,-0.0,-1.0,0.0642594178209589,1.0
21.576839447021484,-31.694801330566406,1.3074848651885986,-0.0,-0.0,-1.0,0.054551143240529,2.0
21.471969604492188,-29.51761245727539,1.2187353372573853,-0.0,-0.0,-1.0,0.1106769521063883,1.0
20.862308502197266,-30.890993118286133,1.3405495882034302,-0.0,-0.0,-1.0,0.0636771222730439,1.0
21.54780960083008,-31.206026077270508,1.3770790100097656,-0.0,-0.0,-1.0,0.0694123979074766,2.0
21.36524772644043,-31.709903717041016,1.2944655418395996,-0.0,-0.0,-1.0,0.0372141568281899,2.0
22.230682373046875,-31.57694625854492,1.3989598751068115,0.8369947859586252,-0.326431034967576,-0.4391839110077602,0.0950668932286239,3.0
20.916484832763672,-29.457557678222656,1.5041217803955078,-0.0,-0.0,-1.0,0.0993541255311839,1.0
