x,y,z,nx,ny,nz,curvature,density
41.46954345703125,33.739933013916016,-2.9594404697418213,-0.0,-0.0,-1.0,0.009219389661738233,1.0
40.492549896240234,33.87343978881836,-2.867645263671875,-0.0,-0.0,-1.0,0.02001315998928041,1.0
39.955604553222656,33.777286529541016,-2.8747432231903076,-0.0,-0.0,-1.0,0.04799687391952284,1.0
40.747596740722656,33.8839111328125,-2.9433300495147705,-0.0,-0.0,-1.0,0.018036421658032698,1.0
40.12523651123047,34.007965087890625,-2.877530813217163,0.7844546902174978,-0.4744193696858103,0.39944599217251897,0.022257337440670745,4.0
40.78977966308594,33.87635040283203,-2.915783643722534,-0.0,-0.0,-1.0,0.014103803720569245,1.0
40.50419616699219,33.74378967285156,-2.9116997718811035,0.9327757113671641,-0.35995577774438253,0.019008165401155533,0.014881543413088526,3.0
41.45063781738281,33.94453811645508,-2.8759145736694336,-0.0,-0.0,-1.0,0.00899991341574767,1.0
40.4272575378418,33.85894012451172,-2.8943216800689697,0.21639619341471109,-0.2950521957099446,-0.930654011586671,0.02323712142857467,3.0
39.91727828979492,34.01700210571289,-2.8985421657562256,0.7537768443891567,0.5818022636037654,0.3054940178272893,0.13243417525361795,3.0
40.516563415527344,33.77494812011719,-2.9285454750061035,0.9327757113671641,-0.35995577774438253,0.019008165401155533,0.01708597504151739,3.0
39.83188247680664,34.081146240234375,-2.919313907623291,-0.0,-0.0,-1.0,0.1324339255385137,2.0
40.041221618652344,33.71845245361328,-2.895552635192871,0.4542689374371726,0.8725675814051952,-0.17962613495922627,0.04725967572395267,4.0
40.00935363769531,33.79187774658203,-2.8672292232513428,0.8519919480606946,0.496480818036039,-0.16618218244447336,0.04994588133289357,3.0
40.501766204833984,33.873023986816406,-2.8141658306121826,-0.0,-0.0,-1.0,0.01860398891639426,1.0
40.13108825683594,33.64007568359375,-2.8668973445892334,-0.0,-0.0,-1.0,0.035143648317321766,2.0
40.022186279296875,33.72926712036133,-2.865003824234009,0.4542689374371726,0.8725675814051952,-0.17962613495922627,0.04725967572395262,4.0
40.031837463378906,33.92839050292969,-3.1919660568237305,-0.0,-0.0,-1.0,0.1174192015283544,1.0
40.001461029052734,33.95038604736328,-2.98016619682312,-0.0,-0.0,-1.0,0.11475448927141409,2.0
41.683753967285156,33.82373046875,-2.9787850379943848,-0.0,-0.0,-1.0,0.009219389661738239,1.0
41.62351989746094,33.782474517822266,-2.967529296875,-0.0,-0.0,-1.0,0.009219389661738233,1.0
40.38605880737305,33.93008804321289,-2.8439111709594727,-0.0,-0.0,-1.0,0.03153100759279788,2.0
41.24959945678711,33.958091735839844,-2.9689126014709473,-0.0,-0.0,-1.0,0.008999913415747662,1.0
40.348876953125,33.858741760253906,-2.8301596641540527,-0.0,-0.0,-1.0,0.03389927534386921,1.0
40.19116973876953,33.65857696533203,-2.848021984100342,-0.0,-0.0,-1.0,0.02360536924673849,2.0
41.65031433105469,33.76153564453125,-2.9218785762786865,-0.0,-0.0,-1.0,0.009219389661738242,1.0
41.56343460083008,33.75151062011719,-2.9748876094818115,-0.0,-0.0,-1.0,0.009219389661738239,1.0
39.82243728637695,33.76464080810547,-2.897207498550415,-0.0,-0.0,-1.0,0.059797231105414836,2.0
39.91765594482422,34.032066345214844,-2.9281632900238037,0.7537768443891567,0.5818022636037654,0.3054940178272893,0.1264873061577318,3.0
40.231502532958984,33.759368896484375,-2.820939064025879,-0.0,-0.0,-1.0,0.017857027305526206,1.0
40.60933303833008,33.9848747253418,-2.8896737098693848,-0.0,-0.0,-1.0,0.01858740338677571,1.0
39.873504638671875,33.69483184814453,-2.9906890392303467,-0.0,-0.0,-1.0,0.11047643137792354,1.0
39.97394943237305,33.94985580444336,-3.0098798274993896,-0.0,-0.0,-1.0,0.11741920152835437,2.0
41.58648681640625,33.72676086425781,-2.932560920715332,-0.0,-0.0,-1.0,0.009219389661738233,1.0
41.62715148925781,33.65760040283203,-2.9399046897888184,-0.0,-0.0,-1.0,0.009219389661738239,1.0
40.13716125488281,33.965545654296875,-2.8740885257720947,0.39888193817148054,0.17010559742035006,-0.9010867245314567,0.025939427513997006,4.0
40.29890441894531,33.775238037109375,-2.824212074279785,-0.0,-0.0,-1.0,0.022205326251862206,1.0
40.35733413696289,33.9229736328125,-2.8371825218200684,-0.0,-0.0,-1.0,0.03153100759279788,2.0
40.05370330810547,33.70640563964844,-2.8756587505340576,0.4542689374371726,0.8725675814051952,-0.17962613495922627,0.039994411212422566,4.0
40.69828796386719,33.75135803222656,-2.9117867946624756,-0.0,-0.0,-1.0,0.018339452257852294,1.0
40.263092041015625,33.800384521484375,-2.858323335647583,-0.0,-0.0,-1.0,0.022628137731657536,2.0
40.1718635559082,33.94001770019531,-2.8714072704315186,0.4290389514853493,0.5045338147210259,-0.7492470940293339,0.025917106449606726,3.0
40.230682373046875,33.815040588378906,-2.825190782546997,-0.0,-0.0,-1.0,0.018830116426260503,2.0
40.4693603515625,33.76837921142578,-2.8494598865509033,-0.0,-0.0,-1.0,0.017892919347375552,1.0
40.91812515258789,33.651031494140625,-2.8903753757476807,-0.0,-0.0,-1.0,0.01204686688095691,2.0
39.783138275146484,34.068946838378906,-2.813573122024536,-0.0,-0.0,-1.0,0.058632400633101385,1.0
40.164310455322266,34.02836608886719,-2.8579657077789307,-0.0,-0.0,-1.0,0.03002084217051205,2.0
40.6798210144043,33.856201171875,-2.896289110183716,-0.0,-0.0,-1.0,0.020713926386588033,1.0
39.885101318359375,33.84917449951172,-2.8662290573120117,-0.0,-0.0,-1.0,0.06329577787593162,1.0
40.17470932006836,33.7003059387207,-2.867892265319824,-0.33813182755605653,-0.5099995208323724,-0.7909281610515277,0.025148085762916217,3.0
39.834720611572266,33.705081939697266,-2.8347480297088623,-0.0,-0.0,-1.0,0.060260486147953166,1.0
40.065185546875,33.802818298339844,-2.8333213329315186,-0.0,-0.0,-1.0,0.03638675551062667,1.0
40.4305419921875,33.97346496582031,-2.833099365234375,-0.0,-0.0,-1.0,0.029245137280423477,2.0
40.151615142822266,33.773136138916016,-2.820504665374756,-0.0,-0.0,-1.0,0.023235351682148058,1.0
40.43206024169922,33.90704345703125,-2.8484604358673096,-0.0,-0.0,-1.0,0.029385515198306695,1.0
40.12263488769531,33.651126861572266,-2.830034017562866,-0.0,-0.0,-1.0,0.03514364831732175,2.0
40.417579650878906,33.963035583496094,-2.816957950592041,-0.0,-0.0,-1.0,0.029245137280423477,2.0
41.470733642578125,33.88425064086914,-2.817214250564575,-0.0,-0.0,-1.0,0.009219389661738244,1.0
40.58110046386719,33.906402587890625,-2.892091989517212,-0.0,-0.0,-1.0,0.017398348461324892,1.0
39.79169464111328,33.82866287231445,-2.9699716567993164,-0.0,-0.0,-1.0,0.1404014740127111,1.0
41.37218475341797,33.963172912597656,-2.8843698501586914,-0.0,-0.0,-1.0,0.008999913415747662,1.0
40.382293701171875,33.7186279296875,-2.903858184814453,-0.0,-0.0,-1.0,0.023385474654941483,1.0
39.96333694458008,33.70240020751953,-2.9322452545166016,-0.0,-0.0,-1.0,0.04941139168468949,1.0
41.52432632446289,33.9484748840332,-3.0077481269836426,-0.0,-0.0,-1.0,0.008999913415747676,1.0
41.29741287231445,33.75298309326172,-2.9738707542419434,-0.0,-0.0,-1.0,0.009219389661738232,1.0
41.159080505371094,33.683990478515625,-2.9642934799194336,-0.0,-0.0,-1.0,0.009219389661738232,1.0
40.43946838378906,33.89287185668945,-2.902240037918091,-0.0,-0.0,-1.0,0.028616934241754596,2.0
40.15955352783203,33.998863220214844,-2.908214807510376,-0.0,-0.0,-1.0,0.027521305784492578,2.0
39.85621643066406,33.778602600097656,-2.9243831634521484,-0.0,-0.0,-1.0,0.05979723110541484,2.0
39.927223205566406,34.00503158569336,-2.900282859802246,0.7537768443891567,0.5818022636037654,0.3054940178272893,0.13243417525361792,3.0
40.20667266845703,33.69775390625,-2.879911422729492,-0.0,-0.0,-1.0,0.02360536924673847,2.0
40.01044464111328,33.78814697265625,-2.872781753540039,0.8519919480606946,0.496480818036039,-0.16618218244447336,0.049945881332893585,3.0
40.02074432373047,33.71739959716797,-2.9001059532165527,0.4542689374371726,0.8725675814051952,-0.17962613495922627,0.04559834759791317,4.0
40.51332473754883,33.7681884765625,-2.897622585296631,0.9327757113671641,-0.35995577774438253,0.019008165401155533,0.01708597504151739,3.0
40.77602767944336,33.6878662109375,-2.910672187805176,-0.0,-0.0,-1.0,0.018339452257852305,1.0
40.26970672607422,33.666358947753906,-2.8442020416259766,-0.0,-0.0,-1.0,0.021804727047767605,1.0
40.15666198730469,33.96585464477539,-2.8627138137817383,0.4290389514853493,0.5045338147210259,-0.7492470940293339,0.02609438475579958,3.0
40.26661682128906,33.99856185913086,-2.8596770763397217,-0.0,-0.0,-1.0,0.0362673985369102,1.0
40.46178436279297,33.8288688659668,-2.8767597675323486,-0.0,-0.0,-1.0,0.021428249148825997,2.0
41.098594665527344,33.75190734863281,-2.8183932304382324,-0.0,-0.0,-1.0,0.009219389661738223,1.0
39.85525894165039,34.06300354003906,-2.946135997772217,-0.0,-0.0,-1.0,0.13243392553851374,2.0
39.770286560058594,33.72171401977539,-2.923149585723877,-0.0,-0.0,-1.0,0.1314314445026128,1.0
39.995601654052734,33.80146789550781,-2.9090824127197266,0.8519919480606946,0.496480818036039,-0.16618218244447336,0.04863071686901634,3.0
40.0932731628418,34.040931701660156,-2.9358606338500977,-0.0,-0.0,-1.0,0.0923814976529673,1.0
40.90066909790039,33.66700744628906,-2.8877315521240234,-0.0,-0.0,-1.0,0.010688574905028008,2.0
