x,y,z,nx,ny,nz,curvature,density
50.690704345703125,27.53155517578125,-2.736124038696289,-0.0,-0.0,-1.0,0.049529324189416066,1.0
51.12986755371094,27.549030303955078,-2.8149094581604004,-0.0,-0.0,-1.0,0.01133350251900824,1.0
50.83378601074219,26.55695152282715,-2.85860276222229,-0.0,-0.0,-1.0,0.0055028868262880564,1.0
51.06901931762695,26.414365768432617,-2.8709099292755127,-0.0,-0.0,-1.0,0.004520992150653255,1.0
51.407169342041016,27.253040313720703,-2.890768527984619,-0.0,-0.0,-1.0,0.024140213217771923,1.0
51.082733154296875,26.724681854248047,-2.8385281562805176,-0.7657796872078069,-0.5035229229316461,-0.4000576667710361,0.0309197414189457,3.0
51.405155181884766,27.379467010498047,-2.8635058403015137,-0.0,-0.0,-1.0,0.026222205709121912,1.0
49.7133903503418,27.036441802978516,-2.675906181335449,-0.0,-0.0,-1.0,0.114551675968162,1.0
51.07564926147461,26.343364715576172,-2.8678102493286133,-0.0,-0.0,-1.0,0.003772794143847804,1.0
51.02437210083008,26.295547485351562,-2.8771212100982666,-0.0,-0.0,-1.0,0.0034458383018674443,1.0
50.534812927246094,26.18141746520996,-2.838409662246704,-0.0,-0.0,-1.0,0.003080131830335254,1.0
51.68907165527344,26.186105728149414,-3.0027971267700195,-0.0,-0.0,-1.0,0.004307878669240563,1.0
51.41231918334961,27.492055892944336,-2.881626844406128,-0.0,-0.0,-1.0,0.026018070199608122,1.0
50.566246032714844,27.552806854248047,-2.877662420272827,-0.0,-0.0,-1.0,0.06144802667291039,1.0
50.51294708251953,27.45803451538086,-2.725644588470459,-0.0,-0.0,-1.0,0.061448026672910404,1.0
51.551246643066406,26.32183837890625,-2.9525973796844482,-0.0,-0.0,-1.0,0.004447728827456209,1.0
49.762386322021484,27.119325637817383,-2.5082650184631348,0.24062459675729805,-0.8680383874106016,-0.43429156268224944,0.11701603631145423,3.0
49.74348449707031,27.022253036499023,-2.636251926422119,-0.0,-0.0,-1.0,0.11455167596816197,1.0
50.57646179199219,27.301742553710938,-2.7511558532714844,-0.0,-0.0,-1.0,0.041404768140462525,1.0
