x,y,z,nx,ny,nz,curvature,density
55.35225296020508,14.163042068481445,-2.4108169078826904,-0.0,-0.0,-1.0,0.09128371369574363,1.0
56.212135314941406,14.176606178283691,-2.057410955429077,-0.0,-0.0,-1.0,0.04792509763984505,1.0
55.44139862060547,13.983671188354492,-2.2372941970825195,0.42274786000942216,0.02126719256686404,-0.9059977667620257,0.043013548561531466,3.0
56.79118347167969,15.040409088134766,-2.181612730026245,-0.0,-0.0,-1.0,0.06794409565617186,1.0
56.83787536621094,15.065120697021484,-2.1991522312164307,-0.0,-0.0,-1.0,0.09443971973287774,1.0
56.78126525878906,15.426814079284668,-2.208592414855957,-0.0,-0.0,-1.0,0.18463928193702558,1.0
56.92189025878906,15.429940223693848,-2.274993896484375,-0.0,-0.0,-1.0,0.2334775109766935,1.0
55.23175811767578,15.131073951721191,-2.3519091606140137,-0.0,-0.0,-1.0,0.06714647157690515,1.0
56.98064422607422,15.146389961242676,-2.205322742462158,-0.0,-0.0,-1.0,0.11424087612458227,1.0
56.734169006347656,15.353949546813965,-2.2396092414855957,-0.0,-0.0,-1.0,0.15679772508718093,1.0
56.01173400878906,13.950469017028809,-2.037680149078369,-0.0,-0.0,-1.0,0.03038484234667551,2.0
57.20433044433594,15.495920181274414,-2.188004493713379,-0.0,-0.0,-1.0,0.05687467176752119,1.0
56.13182830810547,15.252822875976562,-2.3356621265411377,-0.0,-0.0,-1.0,0.03008745529572555,1.0
55.80607986450195,15.104093551635742,-2.428025245666504,-0.0,-0.0,-1.0,0.08997107801772668,1.0
55.636653900146484,14.069267272949219,-2.0497047901153564,-0.0,-0.0,-1.0,0.05760292593036531,1.0
55.28049087524414,15.440648078918457,-2.454789161682129,-0.0,-0.0,-1.0,0.04331814838167636,1.0
56.554283142089844,15.136747360229492,-2.2620320320129395,-0.0,-0.0,-1.0,0.054438344420357054,2.0
56.528228759765625,15.595414161682129,-2.279571533203125,-0.0,-0.0,-1.0,0.15916489634619238,2.0
55.86281967163086,14.10906982421875,-2.0473380088806152,-0.0,-0.0,-1.0,0.06701160463690638,2.0
55.93981170654297,15.346588134765625,-2.438105344772339,-0.0,-0.0,-1.0,0.05281607909621479,2.0
55.28388977050781,13.960115432739258,-2.1967408657073975,-0.0,-0.0,-1.0,0.10684219429411661,1.0
56.576255798339844,13.305764198303223,-2.0440304279327393,-0.0,-0.0,-1.0,0.0675207490231817,2.0
56.68801498413086,14.118350982666016,-2.0952765941619873,-0.0,-0.0,-1.0,0.044782922339864875,1.0
56.97073745727539,14.666696548461914,-2.1881895065307617,-0.0,-0.0,-1.0,0.03993905018543564,2.0
56.87932205200195,15.112615585327148,-2.1849868297576904,-0.0,-0.0,-1.0,0.10140883684233995,2.0
55.23927307128906,14.097627639770508,-2.2463197708129883,0.2980426602293295,0.4198837380608059,-0.8572445504029229,0.13359847362597266,4.0
56.58026885986328,14.374095916748047,-2.2187488079071045,-0.0,-0.0,-1.0,0.030090801954421428,1.0
56.662254333496094,14.89698314666748,-2.2604219913482666,-0.0,-0.0,-1.0,0.04039852348978646,2.0
56.9221305847168,15.226360321044922,-2.3502719402313232,-0.0,-0.0,-1.0,0.1427948913025016,2.0
