x,y,z,nx,ny,nz,curvature,density,label
9.32673454284668,2.457084894180298,-0.14989089965820312,-0.0,-0.0,-1.0,0.11367489530888271,1.0,0
9.11811351776123,0.6630859375,-0.0437312126159668,-0.0,-0.0,-1.0,0.11308323453035773,1.0,0
7.776328086853027,2.887874126434326,-0.12845492362976074,-0.0,-0.0,-1.0,0.09943357025642979,1.0,0
7.848527431488037,1.8302311897277832,0.22230052947998047,-0.0,-0.0,-1.0,0.1579926269969904,1.0,1
10.076872825622559,2.1937408447265625,-0.12274527549743652,-0.0,-0.0,-1.0,0.052864991994412844,1.0,0
9.68889331817627,0.869385838508606,0.46840572357177734,0.010840857560878669,0.3772208828139511,-0.9260598692181883,0.1507742902055014,5.0,1
8.418743133544922,1.7521209716796875,0.7950712442398071,-0.0,-0.0,-1.0,0.06141837626700537,1.0,1
8.50977611541748,1.6911468505859375,1.3996338844299316,-0.0,-0.0,-1.0,0.22112048153575195,1.0,2
8.968999862670898,1.805389404296875,0.7052960395812988,-0.0,-0.0,-1.0,0.2350394886391227,1.0,1
9.396411895751953,1.7523460388183594,0.640853762626648,-0.0,-0.0,-1.0,0.241089802695089,1.0,1
9.304030418395996,1.6788787841796875,1.30343759059906,0.510407288266477,-0.5535065920733471,-0.6581146196642429,0.23634999631774942,3.0,2
8.780313491821289,1.778787612915039,0.8877484798431396,-0.0,-0.0,-1.0,0.10170199918253421,1.0,1
9.170795440673828,1.7177143096923828,1.3159282207489014,-0.2900925915407704,-0.2330505995822316,-0.928188400254777,0.13576156488889365,3.0,2
7.832833290100098,1.1976299285888672,0.2603483200073242,-0.0,-0.0,-1.0,0.22956133006291732,2.0,1
8.770648002624512,1.727743148803711,1.3439152240753174,-0.7336958640487617,-0.6729751816987916,0.09378050914352758,0.11444532109884423,3.0,2
9.351688385009766,1.6681938171386719,1.3201669454574585,-0.0,-0.0,-1.0,0.2349449946820492,1.0,2
9.499879837036133,3.0222644805908203,0.12614989280700684,0.44927226187742975,0.8669288377237536,-0.21584444637395525,0.2548752095700551,3.0,1
9.156404495239258,1.6787700653076172,1.5346479415893555,-0.0,-0.0,-1.0,0.2229930532236351,1.0,2
9.310251235961914,1.7320308685302734,1.2407987117767334,-0.4437826459199835,-0.5410952058264649,-0.7143339145048859,0.2741832260423483,4.0,2
8.831737518310547,1.8419151306152344,1.2237448692321777,-0.0,-0.0,-1.0,0.12814878584693642,2.0,2
9.484811782836914,2.779470443725586,0.7773767709732056,-0.0,-0.0,-1.0,0.10393187505700738,2.0,1
8.882017135620117,1.728414535522461,1.3706026077270508,0.0872262244588816,-0.08169128276714092,-0.9928333798208576,0.14253908760929426,3.0,2
9.446390151977539,1.6562042236328125,1.3445460796356201,-0.0,-0.0,-1.0,0.25151968955146004,1.0,2
8.873038291931152,1.735067367553711,1.2992072105407715,-0.0,-0.0,-1.0,0.13351860583531233,2.0,2
9.5181303024292,1.6768131256103516,1.2817649841308594,-0.0,-0.0,-1.0,0.1973438365418615,1.0,2
9.452079772949219,1.6418514251708984,1.476277470588684,-0.0,-0.0,-1.0,0.14564292179175048,1.0,2
10.153905868530273,0.8623027801513672,0.16675615310668945,-0.0,-0.0,-1.0,0.08091822098960541,1.0,1
9.725846290588379,2.5455188751220703,0.35424041748046875,-0.0,-0.0,-1.0,0.2063014261438221,2.0,1
9.384791374206543,1.6235218048095703,0.9090878963470459,-0.0,-0.0,-1.0,0.2856136563209376,1.0,1
9.267420768737793,1.641408920288086,1.574623465538025,-0.0,-0.0,-1.0,0.1959087514188648,2.0,2
7.909862518310547,2.2330217361450195,-0.01011347770690918,-0.0,-0.0,-1.0,0.08525402664797788,1.0,0
9.29863452911377,1.578857421875,1.3097946643829346,0.5402172518791255,-0.12155383933347291,-0.8327004172662926,0.18559668394653106,3.0,2
8.532794952392578,3.009706497192383,-0.0013308525085449219,-0.0,-0.0,-1.0,0.07976992822132112,1.0,0
9.479939460754395,1.1656455993652344,0.32109689712524414,0.17875913217181863,0.055127723010839694,-0.9823472435044637,0.0983034582738992,3.0,1
9.642574310302734,1.080780029296875,0.2694321870803833,0.7539624147315757,0.17324683947020683,0.6336609580727818,0.21696456412984624,6.0,1
9.052545547485352,1.7649049758911133,1.0102331638336182,-0.0,-0.0,-1.0,0.24748508228328348,1.0,2
9.021049499511719,1.6367597579956055,1.2857255935668945,-0.0,-0.0,-1.0,0.21045600982030652,1.0,2
9.013900756835938,1.4864168167114258,1.421684980392456,-0.0,-0.0,-1.0,0.22193330051732243,1.0,2
8.919098854064941,1.787816047668457,1.2513718605041504,-0.0,-0.0,-1.0,0.19713451338720198,1.0,2
9.182295799255371,1.478959083557129,1.2267221212387085,-0.0,-0.0,-1.0,0.2757379745164775,2.0,2
8.823968887329102,1.9637689590454102,1.4020110368728638,-0.0,-0.0,-1.0,0.15286084628980473,1.0,2
8.67089557647705,2.047560691833496,1.2068099975585938,-0.0,-0.0,-1.0,0.190315909764816,2.0,2
9.07520866394043,1.5928306579589844,1.1699179410934448,-0.0,-0.0,-1.0,0.1857927048531203,1.0,2
9.223793029785156,1.106008529663086,0.4212040305137634,-0.0,-0.0,-1.0,0.13487597000002885,1.0,1
9.024032592773438,1.8520088195800781,1.0336285829544067,-0.0,-0.0,-1.0,0.20601919116396153,2.0,2
8.641690254211426,2.0295581817626953,1.1855051517486572,-0.0,-0.0,-1.0,0.2028735802686944,2.0,2
8.852871894836426,1.8044939041137695,0.7349792718887329,-0.0,-0.0,-1.0,0.08769927383826398,2.0,1
8.83103084564209,1.9753141403198242,1.2413066625595093,-0.0,-0.0,-1.0,0.19857927926590446,1.0,2
9.009896278381348,1.4631166458129883,1.2301105260849,-0.0,-0.0,-1.0,0.24455538529532558,2.0,2
9.246688842773438,1.0374174118041992,0.38073253631591797,0.7870201608891593,0.5896180202042348,0.18152095362365206,0.22683082801851837,7.0,1
9.842369079589844,0.8532752990722656,0.3811678886413574,0.28639235362084003,0.3148395734337737,-0.9049063281840587,0.08529728148848693,5.0,1
8.774730682373047,1.7938718795776367,1.4231069087982178,-0.0,-0.0,-1.0,0.1461386969177781,1.0,2
8.960685729980469,1.4919700622558594,1.4138782024383545,-0.0,-0.0,-1.0,0.1937162264018969,2.0,2
8.760431289672852,1.8351020812988281,1.3511512279510498,-0.49832870772737303,-0.8632944093000238,-0.07994536838422606,0.21419450978409665,4.0,2
8.952899932861328,1.6029243469238281,1.342736005783081,-0.0,-0.0,-1.0,0.1061980459690058,2.0,2
9.19230842590332,1.0624504089355469,0.35440677404403687,-0.2940777194008995,-0.624240855595273,-0.7237690578890804,0.1843373601359041,5.0,1
9.735587120056152,2.7148303985595703,0.9081519246101379,-0.8170010929204965,0.576475691036805,0.013601169447970558,0.2568847478434507,7.0,1
8.509977340698242,1.8931598663330078,1.3740010261535645,-0.0,-0.0,-1.0,0.1172997032447929,1.0,2
8.908964157104492,1.7044029235839844,1.3749457597732544,-0.828161243243247,-0.47348887827582625,-0.29992872043020324,0.11672191496245217,4.0,2
8.777498245239258,1.9076652526855469,0.8142693042755127,-0.0,-0.0,-1.0,0.22595938055230078,2.0,1
9.033543586730957,1.672271728515625,0.8091360330581665,-0.0,-0.0,-1.0,0.19880465701091912,2.0,1
8.959983825683594,1.7345390319824219,1.3141262531280518,-0.0,-0.0,-1.0,0.1910094520788477,1.0,2
8.978791236877441,1.5614805221557617,1.0508264303207397,-0.0,-0.0,-1.0,0.24483765106134192,1.0,2
8.791413307189941,1.8679990768432617,1.5660942792892456,-0.0,-0.0,-1.0,0.13385988483347627,1.0,2
8.635961532592773,1.9452342987060547,1.4040329456329346,-0.0,-0.0,-1.0,0.1720773454223771,1.0,2
8.983651161193848,1.6073236465454102,1.4165163040161133,-0.0,-0.0,-1.0,0.16450156881645,2.0,2
9.26578140258789,1.3724784851074219,1.1793228387832642,-0.0,-0.0,-1.0,0.18560753999780555,1.0,2
