x,y,z,nx,ny,nz,curvature,density,label
15.546972274780273,0.7661222219467163,-0.004626750946044922,-0.0,-0.0,-1.0,0.09087091868242864,1.0,0
17.68352508544922,1.0978678464889526,-0.26860499382019043,-0.0,-0.0,-1.0,0.08979575167119483,2.0,0
17.398780822753906,0.6496488451957703,0.39881157875061035,-0.27470863295006676,0.431390481721366,-0.8593238151377589,0.16613262590826236,6.0,1
17.644845962524414,1.3072210550308228,0.12381458282470703,-0.0,-0.0,-1.0,0.11445015098039438,1.0,1
17.166725158691406,2.9532690048217773,0.14452266693115234,-0.0,-0.0,-1.0,0.07720175316252134,1.0,1
17.378032684326172,1.125833511352539,-0.3177471160888672,0.645818552205613,0.5853859259578323,-0.4901445861350887,0.03745647744307796,4.0,0
17.70694923400879,1.3301277160644531,0.08438324928283691,-0.0,-0.0,-1.0,0.10093875156427655,2.0,1
17.397396087646484,2.3219032287597656,0.3282639980316162,-0.0,-0.0,-1.0,0.14047966855100405,1.0,1
15.636778831481934,1.177053451538086,0.030932903289794922,0.2934742263729668,-0.3528444842526786,-0.888467021552995,0.09430088585859529,4.0,1
16.985349655151367,2.6949825286865234,-0.42426514625549316,-0.7597719198142389,-0.06447120635558294,0.6469853888712186,0.009039966213328482,3.0,0
15.633981704711914,1.2870235443115234,0.005609750747680664,-0.0,-0.0,-1.0,0.13907013714006394,1.0,1
16.896961212158203,2.8893375396728516,-0.44568300247192383,-0.0,-0.0,-1.0,0.02433527137323806,1.0,0
15.547162055969238,2.0960330963134766,-0.15935707092285156,-0.0,-0.0,-1.0,0.1022602583697057,1.0,0
16.54422378540039,2.4577884674072266,-0.16858601570129395,0.9784915997617608,-0.13048035326701576,-0.159778179383122,0.23103521867499302,7.0,0
16.77884864807129,2.81866455078125,-0.42107534408569336,-0.764901835301108,0.587797141587224,-0.26347618999614675,0.022345956517782657,4.0,0
15.669105529785156,1.0683765411376953,0.12307882308959961,-0.6544346353851765,0.7503097678851204,-0.09354442914705098,0.21391318918557337,5.0,1
