x,y,z,nx,ny,nz,curvature,density
65.48184204101562,32.62099838256836,-1.1484923362731934,-0.0,-0.0,-1.0,0.004959900163062656,1.0
64.01184844970703,32.40024948120117,-3.730663299560547,-0.0,-0.0,-1.0,0.16355937376769364,2.0
63.944664001464844,32.51542282104492,-3.746800661087036,-0.0,-0.0,-1.0,0.11043243114973018,2.0
64.06092834472656,32.4395866394043,-3.6410975456237793,-0.0,-0.0,-1.0,0.1628232540242909,1.0
65.00523376464844,32.426292419433594,-3.7773170471191406,-0.0,-0.0,-1.0,0.09349859883490406,2.0
64.02040100097656,32.30962371826172,-3.821791648864746,-0.0,-0.0,-1.0,0.10471260481084496,1.0
63.85613250732422,32.27469253540039,-3.908822774887085,-0.0,-0.0,-1.0,0.08742136422240725,2.0
64.0464859008789,32.66382598876953,-3.776930570602417,-0.0,-0.0,-1.0,0.17652492468381803,1.0
65.40206909179688,32.67230224609375,-2.9462506771087646,-0.0,-0.0,-1.0,0.015807201430886608,1.0
63.90244674682617,32.26247024536133,-3.915146589279175,-0.1803819776099936,-0.18355299279075765,-0.9663180847894053,0.08557484778108634,3.0
65.54944610595703,32.68235778808594,-3.0189247131347656,-0.0,-0.0,-1.0,0.01791221740579062,2.0
63.946739196777344,32.41131591796875,-3.7970798015594482,-0.0,-0.0,-1.0,0.10026783026467948,1.0
63.98200225830078,32.40733337402344,-3.742471218109131,-0.0,-0.0,-1.0,0.11946213059951524,2.0
65.39989471435547,32.17192459106445,-3.676917552947998,-0.0,-0.0,-1.0,0.12604055556903063,1.0
65.4466323852539,32.66008758544922,-2.4362611770629883,-0.0,-0.0,-1.0,0.006943845443785864,1.0
65.48014068603516,32.37490463256836,-3.743617534637451,-0.0,-0.0,-1.0,0.15387852528550847,1.0
65.2887954711914,32.29496765136719,-3.9837160110473633,-0.0,-0.0,-1.0,0.09223507197519089,1.0
65.46551513671875,32.12646484375,-3.9827518463134766,-0.0,-0.0,-1.0,0.11572751243360611,2.0
65.52153778076172,32.61637496948242,-2.6488327980041504,-0.0,-0.0,-1.0,0.008341364818318533,1.0
