x,y,z,nx,ny,nz,curvature,density
50.058982849121094,30.123111724853516,-2.9397377967834473,-0.0,-0.0,-1.0,0.02448911872693799,1.0
51.68781661987305,31.422786712646484,-3.0525739192962646,-0.0,-0.0,-1.0,0.07155772601074926,1.0
51.689178466796875,31.099021911621094,-3.000727653503418,-0.13748312874208574,0.3878213588662837,-0.911423602348763,0.04099179640247676,3.0
51.665000915527344,31.128273010253906,-2.9846339225769043,-0.0,-0.0,-1.0,0.04245213224388161,2.0
51.44902038574219,31.55464744567871,-2.9668257236480713,-0.0,-0.0,-1.0,0.0976792346359481,2.0
51.11883544921875,30.366992950439453,-3.0798778533935547,-0.0,-0.0,-1.0,0.005160009496039282,1.0
50.7916259765625,30.34766387939453,-3.001101493835449,-0.0,-0.0,-1.0,0.016531875733674747,2.0
51.485286712646484,30.735031127929688,-3.134199619293213,-0.0,-0.0,-1.0,0.031643297853165456,1.0
50.96942138671875,31.48138427734375,-3.095341682434082,-0.0,-0.0,-1.0,0.027309634275964646,1.0
51.43235397338867,31.01633071899414,-2.9989523887634277,-0.0,-0.0,-1.0,0.022599643957847727,1.0
51.410465240478516,31.570560455322266,-2.970395088195801,-0.0,-0.0,-1.0,0.09767923463594806,2.0
51.646732330322266,31.45609474182129,-2.8849525451660156,-0.0,-0.0,-1.0,0.08084433348495826,2.0
51.429534912109375,31.3852596282959,-2.9568827152252197,-0.0,-0.0,-1.0,0.09432451585346201,1.0
50.16255187988281,30.946056365966797,-2.795933485031128,-0.0,-0.0,-1.0,0.1118128821650409,2.0
50.200843811035156,30.70583724975586,-2.823089122772217,0.9919537224168501,0.02939055194848532,-0.12314222687412307,0.07182278908951202,3.0
51.571441650390625,31.02787208557129,-3.027198314666748,-0.0,-0.0,-1.0,0.025864526329953934,1.0
51.47010040283203,31.174419403076172,-3.0317845344543457,-0.0,-0.0,-1.0,0.017708116816753335,1.0
51.585670471191406,29.74551773071289,-3.058072805404663,-0.0,-0.0,-1.0,0.012791678794838463,1.0
51.265602111816406,30.253047943115234,-3.0718109607696533,-0.0,-0.0,-1.0,0.004544810414224259,1.0
51.4176025390625,30.097087860107422,-3.0752503871917725,-0.0,-0.0,-1.0,0.006765397854908282,1.0
49.74242401123047,30.23824691772461,-2.8497226238250732,-0.0,-0.0,-1.0,0.019783242642553107,1.0
50.45938491821289,30.231229782104492,-2.952303647994995,-0.0,-0.0,-1.0,0.02565143604004504,1.0
50.57762908935547,29.88821029663086,-2.9059550762176514,-0.0,-0.0,-1.0,0.032321367639551714,1.0
51.3182373046875,29.8310546875,-3.0097339153289795,-0.0,-0.0,-1.0,0.013119635291498174,1.0
50.185665130615234,30.005537033081055,-2.862015962600708,-0.0,-0.0,-1.0,0.025830658850475828,1.0
50.43231201171875,29.97692108154297,-2.8951494693756104,-0.0,-0.0,-1.0,0.03918738078523488,1.0
51.099090576171875,29.999027252197266,-2.997236490249634,-0.0,-0.0,-1.0,0.013184836282705822,1.0
51.189979553222656,29.933887481689453,-3.002931833267212,-0.0,-0.0,-1.0,0.013119635291498191,1.0
51.216407775878906,30.228052139282227,-2.998850107192993,-0.0,-0.0,-1.0,0.009415006248526255,1.0
50.05970001220703,30.440227508544922,-2.8541805744171143,-0.0,-0.0,-1.0,0.022785947452886413,1.0
50.48353576660156,30.472824096679688,-2.9214422702789307,-0.0,-0.0,-1.0,0.01740297837976701,1.0
51.32726287841797,30.802730560302734,-3.090588331222534,-0.0,-0.0,-1.0,0.029867576205588716,2.0
