x,y,z,nx,ny,nz,curvature,density,label
26.646556854248047,-33.899436950683594,1.6682605743408203,-0.0,-0.0,-1.0,0.17721736105494765,2.0,2
26.06733512878418,-33.97126770019531,1.7493482828140259,-0.0,-0.0,-1.0,0.1486686958012438,1.0,2
27.28548812866211,-33.52800750732422,1.5534608364105225,-0.0,-0.0,-1.0,0.1835617338224095,2.0,2
25.73104476928711,-33.065452575683594,1.5726736783981323,-0.0,-0.0,-1.0,0.02936206786191904,1.0,2
25.894248962402344,-32.667118072509766,1.4628427028656006,-0.0,-0.0,-1.0,0.019565493406664653,1.0,2
25.754945755004883,-32.95500946044922,1.563676357269287,-0.0,-0.0,-1.0,0.02895677944475998,1.0,2
26.969032287597656,-33.362953186035156,1.6313738822937012,-0.0,-0.0,-1.0,0.11167384781321144,1.0,2
26.159881591796875,-32.185264587402344,1.4828466176986694,-0.0,-0.0,-1.0,0.07096646492953533,2.0,2
25.887863159179688,-32.08539581298828,1.4282739162445068,-0.0,-0.0,-1.0,0.06423449413994489,1.0,2
26.289621353149414,-32.022865295410156,1.456010103225708,-0.0,-0.0,-1.0,0.08158616032664953,1.0,2
26.95150375366211,-33.46916198730469,1.432317852973938,0.2748281140459603,-0.09676633450102665,-0.9566116161939369,0.1806712910686732,3.0,2
25.844524383544922,-32.165897369384766,1.4723299741744995,-0.0,-0.0,-1.0,0.052389516610954014,2.0,2
26.163368225097656,-32.12434387207031,1.497262716293335,-0.0,-0.0,-1.0,0.05311745420062144,1.0,2
26.04155731201172,-32.224464416503906,1.4917913675308228,0.871642611682901,-0.48995151238403933,-0.013662833205594723,0.054786374844670305,3.0,2
26.790035247802734,-33.4878044128418,1.381691575050354,-0.0,-0.0,-1.0,0.2017704558951003,1.0,2
26.94708251953125,-33.69740676879883,1.3632073402404785,-0.0,-0.0,-1.0,0.1607027113475146,1.0,2
26.746967315673828,-33.67557907104492,1.246673345565796,-0.0,-0.0,-1.0,0.1756779137353518,1.0,2
26.158458709716797,-32.52134704589844,1.3831322193145752,-0.0,-0.0,-1.0,0.029224557159102226,1.0,2
26.48806381225586,-33.11187744140625,1.6696197986602783,-0.0,-0.0,-1.0,0.25210278896677657,1.0,2
27.326467514038086,-33.55767059326172,1.6397576332092285,-0.0,-0.0,-1.0,0.22675583289499882,2.0,2
27.005870819091797,-33.514564514160156,1.638229489326477,-0.0,-0.0,-1.0,0.16125068256615427,1.0,2
26.656099319458008,-32.07710266113281,1.352368950843811,-0.0,-0.0,-1.0,0.20621015986670493,1.0,2
25.80718994140625,-32.93213653564453,1.4659063816070557,-0.0,-0.0,-1.0,0.02754079416737818,1.0,2
27.183456420898438,-33.54403305053711,1.4129316806793213,-0.0,-0.0,-1.0,0.21174475016975763,1.0,2
26.558130264282227,-31.947315216064453,1.6669135093688965,0.004100319968185634,0.9998538103722409,-0.016599556026274546,0.09082311758637193,3.0,2
26.31206512451172,-34.06062698364258,1.6600393056869507,-0.0,-0.0,-1.0,0.191456265629064,2.0,2
26.160829544067383,-32.096309661865234,2.2213692665100098,-0.0,-0.0,-1.0,0.041361903201127634,2.0,3
26.957685470581055,-33.661598205566406,1.224792242050171,-0.0,-0.0,-1.0,0.14060613217707943,1.0,2
26.002309799194336,-32.265689849853516,1.478380560874939,-0.0,-0.0,-1.0,0.05378322726745376,2.0,2
27.295217514038086,-33.53076171875,1.5769391059875488,-0.9139301934969958,-0.19523587883985433,0.35582938752746873,0.17195915816513851,3.0,2
26.9700870513916,-33.439353942871094,1.587746024131775,-0.0,-0.0,-1.0,0.09979172292759823,2.0,2
26.280315399169922,-32.31517791748047,1.3417117595672607,-0.0,-0.0,-1.0,0.025387697603957024,1.0,2
26.804964065551758,-32.535640716552734,1.2995967864990234,-0.0,-0.0,-1.0,0.1774395237995314,1.0,2
26.187101364135742,-31.911409378051758,1.4382972717285156,-0.0,-0.0,-1.0,0.15159198650597672,1.0,2
26.11467933654785,-32.912147521972656,1.4728364944458008,-0.0,-0.0,-1.0,0.04906650094598668,1.0,2
26.252689361572266,-31.94552993774414,1.9264709949493408,-0.0,-0.0,-1.0,0.042391882528019044,2.0,2
26.988086700439453,-32.50135803222656,1.376781940460205,0.07780608370058845,0.048193283513354175,-0.9958030029897373,0.186688231632689,3.0,2
26.48958969116211,-32.7639045715332,1.353421688079834,-0.0,-0.0,-1.0,0.06000710650929589,1.0,2
27.299196243286133,-33.702980041503906,1.6944416761398315,-0.0,-0.0,-1.0,0.15127737763204013,1.0,2
