x,y,z,nx,ny,nz,curvature,density
47.62849807739258,30.056529998779297,-2.8758554458618164,-0.0,-0.0,-1.0,0.029186145187950693,1.0
47.125553131103516,30.609472274780273,-2.749601364135742,-0.0,-0.0,-1.0,0.09228147351411477,1.0
46.304771423339844,30.24553680419922,-2.734395980834961,-0.0,-0.0,-1.0,0.06612886931006579,2.0
45.938743591308594,29.90453338623047,-2.799433946609497,-0.0,-0.0,-1.0,0.03236554105439337,2.0
46.10832977294922,28.697906494140625,-2.5218496322631836,-0.0,-0.0,-1.0,0.1639839717986413,2.0
47.03565979003906,30.225399017333984,-2.826235771179199,-0.0,-0.0,-1.0,0.05196474524437397,1.0
47.548126220703125,29.66730308532715,-2.754272937774658,-0.0,-0.0,-1.0,0.21026311313978457,1.0
47.162376403808594,30.297000885009766,-2.7981786727905273,0.3310077241749772,0.5060654255222369,-0.7964494156112487,0.029776889559194046,3.0
47.46278762817383,29.601696014404297,-2.711336612701416,-0.0,-0.0,-1.0,0.17985443372405538,2.0
46.82794189453125,28.918176651000977,-2.585033893585205,-0.0,-0.0,-1.0,0.10072982255540541,2.0
46.08004379272461,30.33144760131836,-2.6991381645202637,-0.0,-0.0,-1.0,0.049046544879121336,1.0
47.13941192626953,29.15202522277832,-2.561033010482788,-0.0,-0.0,-1.0,0.08271320642964,1.0
45.53582000732422,29.39735221862793,-1.4340698719024658,-0.0,-0.0,-1.0,0.06099471776532842,1.0
46.12211608886719,30.197708129882812,-2.7878425121307373,-0.0,-0.0,-1.0,0.03920680105820144,2.0
46.97780227661133,30.572795867919922,-2.75449800491333,-0.0,-0.0,-1.0,0.04831859497336879,1.0
46.163536071777344,29.3720703125,-2.800093650817871,-0.0,-0.0,-1.0,0.047316621445665195,2.0
45.56719207763672,30.186534881591797,-2.809253215789795,-0.0,-0.0,-1.0,0.07117793437761007,1.0
45.680633544921875,29.019582748413086,-2.64067006111145,-0.0,-0.0,-1.0,0.015260823739636472,1.0
46.06903839111328,29.8338680267334,-2.7375872135162354,-0.0,-0.0,-1.0,0.03620480753583023,2.0
47.21689987182617,29.9581298828125,-2.8378920555114746,-0.0,-0.0,-1.0,0.056128828065310006,2.0
47.54997253417969,29.980833053588867,-2.8698272705078125,-0.0,-0.0,-1.0,0.04306487059079409,1.0
46.05968475341797,30.194005966186523,-2.7677927017211914,0.40597841003788965,-0.6973804196779615,-0.5906285472552923,0.05305567439389464,3.0
46.251625061035156,30.11972427368164,-2.774794578552246,-0.8652005260474631,0.09565352191356971,-0.492217892272034,0.03788895266965946,3.0
47.02534484863281,30.14789581298828,-2.8452749252319336,-0.0,-0.0,-1.0,0.041591490294707996,1.0
47.43338394165039,29.633237838745117,-2.957667350769043,-0.0,-0.0,-1.0,0.2075868849092614,1.0
