x,y,z,nx,ny,nz,curvature,density,label
3.139693260192871,35.8420295715332,-2.0193533897399902,-0.0,-0.0,-1.0,0.01857799999819313,1.0,0
2.7815260887145996,35.943092346191406,-2.0614352226257324,-0.0,-0.0,-1.0,0.018577999998193102,1.0,0
4.121856212615967,35.89881896972656,-2.169229507446289,-0.0,-0.0,-1.0,0.043311588685477666,2.0,0
3.5587005615234375,35.729000091552734,-2.177107572555542,-0.0,-0.0,-1.0,0.07139500972192275,2.0,0
4.045306205749512,35.89666748046875,-2.281964063644409,-0.0,-0.0,-1.0,0.055999617232295615,1.0,0
3.7162628173828125,35.69930648803711,-2.2681219577789307,-0.0,-0.0,-1.0,0.0901903386934676,1.0,0
3.767369270324707,35.646697998046875,-2.146426200866699,-0.0,-0.0,-1.0,0.10805487545821642,2.0,0
3.063539981842041,35.835479736328125,-2.083451986312866,-0.0,-0.0,-1.0,0.018518835601206405,1.0,0
2.763322353363037,35.74665069580078,-2.0902721881866455,-0.0,-0.0,-1.0,0.01851883560120641,1.0,0
3.147568702697754,35.802154541015625,-2.0608882904052734,-0.0,-0.0,-1.0,0.018518835601206412,1.0,0
2.8435354232788086,35.70282745361328,-2.0728235244750977,-0.0,-0.0,-1.0,0.01851883560120641,1.0,0
3.8003573417663574,35.87135696411133,-2.1684675216674805,-0.3359901766856257,-0.5115569893731994,-0.7908350319720231,0.09919357884047018,3.0,0
3.561087131500244,35.75416946411133,-2.164177417755127,0.11247180987694701,0.44559618993523753,-0.8881408263885876,0.07159748480100289,3.0,0
3.6638526916503906,35.698036193847656,-2.1087353229522705,-0.0,-0.0,-1.0,0.09622736972610071,1.0,0
3.8088226318359375,35.860897064208984,-2.1652979850769043,-0.3359901766856257,-0.5115569893731994,-0.7908350319720231,0.09745953060098131,3.0,0
3.7865638732910156,35.67848587036133,-2.165234327316284,-0.0,-0.0,-1.0,0.10805487545821643,2.0,0
3.4993553161621094,35.891990661621094,-2.1006226539611816,-0.0,-0.0,-1.0,0.056668783137797475,1.0,0
3.7788848876953125,35.85090637207031,-2.025101661682129,-0.0,-0.0,-1.0,0.08444733516475526,1.0,0
4.177791595458984,35.93280792236328,-2.1386561393737793,-0.0,-0.0,-1.0,0.03555125508546782,2.0,0
3.9601974487304688,35.72766876220703,-2.1579737663269043,-0.0,-0.0,-1.0,0.06289519024229269,1.0,0
3.5146751403808594,35.9769287109375,-2.1236469745635986,-0.0,-0.0,-1.0,0.056493726198116254,1.0,0
4.787961959838867,35.76942443847656,-2.2144861221313477,-0.0,-0.0,-1.0,0.009685342628954574,1.0,0
4.176923751831055,35.969661712646484,-2.1220555305480957,-0.0,-0.0,-1.0,0.03555125508546782,2.0,0
