x,y,z,nx,ny,nz,curvature,density
11.412617683410645,19.551551818847656,-0.9714982509613037,-0.0,-0.0,-1.0,0.0736383603629651,1.0
11.62016773223877,18.65351104736328,-0.8223869800567627,-0.0,-0.0,-1.0,0.09532333379116037,2.0
10.862005233764648,19.433998107910156,-0.8837511539459229,-0.0,-0.0,-1.0,0.16258222882004375,1.0
10.686614990234375,18.32219696044922,-1.2177734375,-0.0,-0.0,-1.0,0.1171924486245337,1.0
12.221240997314453,19.327390670776367,-0.7945666313171387,-0.0,-0.0,-1.0,0.1667676744625442,1.0
11.574138641357422,18.27581024169922,-0.7603673934936523,-0.437815376738203,-0.24996780465909152,-0.8636166930563003,0.264043594964352,4.0
11.43284797668457,18.803585052490234,-0.8594069480895996,-0.0,-0.0,-1.0,0.026757744134046597,1.0
11.054826736450195,18.986679077148438,-0.9025521278381348,-0.0,-0.0,-1.0,0.030267393405203447,2.0
10.866037368774414,19.573116302490234,-0.31525564193725586,-0.0,-0.0,-1.0,0.20383755443965781,2.0
10.780818939208984,19.41342544555664,-0.8362936973571777,-0.0,-0.0,-1.0,0.1438221703057094,1.0
10.925031661987305,19.498336791992188,-0.7678389549255371,0.500820218866659,0.23596273258063785,-0.8327668924779793,0.2141070889952006,4.0
11.603309631347656,18.956663131713867,-0.687713623046875,-0.0,-0.0,-1.0,0.09822991468698943,2.0
11.385360717773438,18.188844680786133,-0.8549814224243164,-0.5458133919121765,-0.2980097982269558,-0.7831206173828231,0.07688098445773547,3.0
12.256534576416016,19.87265396118164,-0.6290502548217773,-0.5550577919852666,0.10802495960391004,-0.824767516127432,0.15913972043245567,3.0
11.12452507019043,19.470197677612305,-0.5384922027587891,-0.0,-0.0,-1.0,0.11958561736224871,2.0
11.709853172302246,18.729888916015625,-0.7329528331756592,-0.0,-0.0,-1.0,0.21397086984757815,2.0
10.43613052368164,18.71426773071289,-0.7617654800415039,-0.0,-0.0,-1.0,0.180484414706239,1.0
11.095881462097168,19.414703369140625,-0.8165154457092285,0.08403048168716729,0.7740747537115527,-0.6274927520010264,0.177037151148147,10.0
