x,y,z,nx,ny,nz,curvature,density,label
42.638328552246094,-17.194255828857422,0.23447823524475098,0.8084414861527038,0.21668876356835495,-0.5472370082609778,0.17389989844919643,5.0,1
42.60456466674805,-17.187397003173828,0.2088487148284912,0.612634107744258,0.32692027229464976,-0.7195850092874286,0.1839648022329302,3.0,1
42.68788146972656,-17.12145233154297,-0.0026144981384277344,-0.0,-0.0,-1.0,0.12442482380158933,1.0,0
42.49256134033203,-17.169836044311523,0.07786035537719727,-0.0,-0.0,-1.0,0.23002023013950437,1.0,1
42.66501998901367,-17.076255798339844,0.1510683298110962,-0.0,-0.0,-1.0,0.1087344558822179,1.0,1
42.46861267089844,-17.115148544311523,0.031963467597961426,-0.0,-0.0,-1.0,0.17120376103591878,2.0,1
42.60271453857422,-17.52310562133789,0.25763440132141113,-0.0,-0.0,-1.0,0.18235356889906268,1.0,1
42.69352722167969,-17.063634872436523,-0.11175239086151123,-0.0,-0.0,-1.0,0.11632310460314,2.0,0
42.65584945678711,-17.236896514892578,0.23328101634979248,-0.4780977364767166,-0.34652833418982576,-0.8070567935278561,0.19538488897570092,5.0,1
42.61639404296875,-17.240354537963867,0.2506277561187744,0.15804938029578056,-0.14439960765340193,-0.9768158202535744,0.19348595113107767,7.0,1
42.70269775390625,-18.432981491088867,-0.08690714836120605,-0.0,-0.0,-1.0,0.04345364891359705,2.0,0
40.668426513671875,-16.86590576171875,0.15229308605194092,-0.0,-0.0,-1.0,0.04098921123864512,1.0,1
42.46104431152344,-18.97509002685547,0.020429134368896484,-0.0,-0.0,-1.0,0.04833775230178214,1.0,1
41.089454650878906,-17.32926368713379,0.031325340270996094,-0.0,-0.0,-1.0,0.17500591579054953,2.0,1
42.58758544921875,-17.099334716796875,0.02201223373413086,-0.0,-0.0,-1.0,0.21359169947578302,2.0,1
40.71788024902344,-16.918739318847656,0.1383805274963379,-0.0,-0.0,-1.0,0.03714830677757914,2.0,1
42.57856369018555,-17.203655242919922,0.17932581901550293,0.6753462726729741,-0.630808405293121,-0.38208398003353966,0.22072638196335045,4.0,1
42.66938781738281,-18.331871032714844,-0.11438632011413574,-0.0,-0.0,-1.0,0.040155208597616274,1.0,0
42.04496383666992,-18.72464370727539,-0.12953948974609375,-0.0,-0.0,-1.0,0.040980809834955376,1.0,0
40.959228515625,-17.292118072509766,0.016999006271362305,-0.0,-0.0,-1.0,0.04314409053805391,2.0,1
42.62223815917969,-17.18194580078125,0.14344429969787598,-0.0,-0.0,-1.0,0.16232006600414217,2.0,1
42.709197998046875,-18.745542526245117,-0.1315138339996338,-0.0,-0.0,-1.0,0.03067077378629594,1.0,0
42.59670639038086,-18.426504135131836,-0.12550759315490723,-0.0,-0.0,-1.0,0.03298198176540585,1.0,0
41.36219024658203,-19.096588134765625,0.18677568435668945,-0.0,-0.0,-1.0,0.11859331036233614,1.0,1
41.20014572143555,-17.443805694580078,0.11849069595336914,-0.0,-0.0,-1.0,0.12932279142737754,2.0,1
42.64847183227539,-17.16868782043457,0.2331376075744629,-0.0,-0.0,-1.0,0.18396480223293027,2.0,1
