x,y,z,nx,ny,nz,curvature,density,label
37.26545333862305,32.97972869873047,-2.4473838806152344,0.2237431038247492,-0.41227785727360966,-0.8831568331235107,0.12506950898355976,3.0,0
37.498252868652344,32.13269805908203,-2.560147523880005,-0.0,-0.0,-1.0,0.05683154763800742,1.0,0
37.578819274902344,32.400333404541016,-2.6239395141601562,-0.0,-0.0,-1.0,0.05402177574471175,2.0,0
37.42976379394531,32.96614074707031,-2.5877928733825684,-0.0,-0.0,-1.0,0.1585598087950645,1.0,0
36.964195251464844,32.67666244506836,-2.6990432739257812,-0.0,-0.0,-1.0,0.11936587080878917,1.0,0
36.91349792480469,32.85707092285156,-2.7255382537841797,-0.0,-0.0,-1.0,0.12296439153122149,1.0,0
36.770347595214844,32.37497329711914,-2.763817071914673,-0.0,-0.0,-1.0,0.036648720340557606,1.0,0
36.999595642089844,31.527664184570312,-2.598219156265259,-0.0,-0.0,-1.0,0.05392307661026978,2.0,0
35.342227935791016,32.76756286621094,-2.6601364612579346,-0.1844629677486578,-0.9124790221953674,-0.3651786515977406,0.15685380748323563,4.0,0
37.48751449584961,32.68328094482422,-2.6910641193389893,-0.0,-0.0,-1.0,0.07978405348845616,2.0,0
37.380332946777344,30.994497299194336,-2.622250556945801,-0.0,-0.0,-1.0,0.006889212354104665,1.0,0
36.691410064697266,32.98076248168945,-2.910388469696045,-0.0,-0.0,-1.0,0.05269032349464249,1.0,0
37.571842193603516,32.85607147216797,-2.8061532974243164,-0.0,-0.0,-1.0,0.1446730790337959,2.0,0
36.88103485107422,31.713947296142578,-2.6090664863586426,-0.0,-0.0,-1.0,0.05337272068756461,2.0,0
37.69056701660156,32.97772216796875,-2.5636792182922363,0.41495030716308706,-0.6276997756207676,-0.6586419621242614,0.22414680763547715,4.0,0
35.41355895996094,33.0410041809082,-2.6949462890625,-0.0,-0.0,-1.0,0.10677263499034695,1.0,0
37.44220733642578,30.6771297454834,-2.5426745414733887,-0.0,-0.0,-1.0,0.12943589505310407,1.0,0
37.07841491699219,32.93019104003906,-2.770925998687744,-0.0,-0.0,-1.0,0.05235356087543658,1.0,0
37.12962341308594,31.85904312133789,-2.6934800148010254,-0.0,-0.0,-1.0,0.021321127168653177,1.0,0
37.17570495605469,33.00721740722656,-2.445979118347168,-0.0,-0.0,-1.0,0.16105817877554823,1.0,0
