x,y,z,nx,ny,nz,curvature,density
30.62667465209961,-22.841890335083008,0.7135355472564697,-0.0,-0.0,-1.0,0.19541527803198416,1.0
31.176959991455078,-22.13862419128418,0.6849074363708496,-0.0,-0.0,-1.0,0.18530074280975697,1.0
32.361289978027344,-22.073284149169922,0.9029653072357178,-0.0,-0.0,-1.0,0.13736890634007248,2.0
30.482257843017578,-22.927555084228516,0.9882667064666748,-0.0,-0.0,-1.0,0.13216990168917547,1.0
30.467620849609375,-22.921775817871094,0.8307828903198242,-0.0,-0.0,-1.0,0.17310749325191,1.0
31.285905838012695,-24.209012985229492,0.8962805271148682,-0.0,-0.0,-1.0,0.20483491480835714,2.0
31.387680053710938,-24.27753257751465,0.8774141669273376,-0.0,-0.0,-1.0,0.2207107041547984,1.0
30.945703506469727,-24.008499145507812,0.8146533966064453,0.040702105070465,0.11920942599289039,-0.9920345011123749,0.09159620006329393,3.0
31.57354736328125,-23.979721069335938,0.7459172010421753,-0.0,-0.0,-1.0,0.05123771217901941,1.0
31.383434295654297,-24.074724197387695,0.8391306400299072,-0.0,-0.0,-1.0,0.07885566282909301,2.0
30.24297523498535,-22.860525131225586,0.9465712904930115,-0.7610630124488976,0.6206671698173626,-0.18856127755484253,0.19326883941832662,4.0
30.71535873413086,-22.449935913085938,0.5803539752960205,-0.0,-0.0,-1.0,0.11097071875622125,1.0
30.56012725830078,-24.358484268188477,0.9154380559921265,-0.0,-0.0,-1.0,0.10439581535401997,1.0
31.54785919189453,-23.0988826751709,0.6946126222610474,-0.0,-0.0,-1.0,0.06466305375982363,1.0
31.88030433654785,-22.928237915039062,0.640477180480957,-0.0,-0.0,-1.0,0.09081665687226528,1.0
30.68118667602539,-24.12685775756836,1.0392682552337646,-0.0,-0.0,-1.0,0.21959805803135024,1.0
31.832420349121094,-23.04248809814453,0.6297693252563477,-0.0,-0.0,-1.0,0.05816864203415944,1.0
32.41572189331055,-23.928831100463867,0.9064359664916992,-0.0,-0.0,-1.0,0.07630475266408805,2.0
32.41816711425781,-24.189149856567383,0.6797062158584595,-0.0,-0.0,-1.0,0.0916158421931778,1.0
31.33622169494629,-24.30965232849121,0.965667724609375,-0.0,-0.0,-1.0,0.13878441398048966,2.0
30.737131118774414,-22.07979965209961,1.1806902885437012,-0.7664637556967427,-0.5966443222859265,0.2378000502254184,0.0917120694812407,3.0
32.48905563354492,-24.264488220214844,0.7201377153396606,-0.0,-0.0,-1.0,0.09367065675054367,1.0
31.232093811035156,-23.010658264160156,0.7063271999359131,0.8870608821904881,0.3572216176173435,-0.2924306878463369,0.048473891212448945,3.0
31.569923400878906,-22.968172073364258,0.6402208805084229,-0.0,-0.0,-1.0,0.03716196811921726,2.0
30.769054412841797,-22.480701446533203,0.5478358268737793,-0.0,-0.0,-1.0,0.11538855729644701,1.0
30.657062530517578,-22.17084312438965,0.6087527275085449,-0.0,-0.0,-1.0,0.169806270378681,1.0
31.827136993408203,-23.96405029296875,0.711820125579834,-0.0,-0.0,-1.0,0.027502952602435165,1.0
31.221649169921875,-22.95920181274414,0.6459497213363647,-0.0,-0.0,-1.0,0.060517547683463103,2.0
31.360267639160156,-22.785093307495117,0.6405184268951416,-0.0,-0.0,-1.0,0.0818710978406705,1.0
32.547061920166016,-23.708139419555664,0.9508873224258423,-0.6656657150083184,0.24849639823445555,-0.7036609239733067,0.15439830307718616,3.0
31.740581512451172,-22.00801658630371,1.2189044952392578,-0.0,-0.0,-1.0,0.20390051452789737,2.0
31.987266540527344,-24.081340789794922,0.6881364583969116,-0.0,-0.0,-1.0,0.017904657263181894,1.0
31.437274932861328,-23.963891983032227,0.8036738634109497,0.4864296082451588,-0.778099692101783,-0.3974255972802604,0.06027836995507668,4.0
31.264400482177734,-24.227462768554688,1.0025516748428345,0.9685942572855161,-0.17598574441453824,0.17565358668806103,0.1375727976731766,5.0
32.48512268066406,-23.775165557861328,0.8795459270477295,-0.0,-0.0,-1.0,0.1595649119309013,2.0
30.758499145507812,-24.251312255859375,0.7853493690490723,-0.0,-0.0,-1.0,0.1877581500466388,1.0
30.574371337890625,-24.241350173950195,1.0068111419677734,-0.0,-0.0,-1.0,0.17275350551853033,2.0
32.05908966064453,-22.715625762939453,0.8684191703796387,-0.0,-0.0,-1.0,0.2078647683763384,1.0
32.30095672607422,-23.834590911865234,0.8880164623260498,-0.0,-0.0,-1.0,0.19634056388048055,1.0
32.298988342285156,-23.763044357299805,0.9159572124481201,-0.0,-0.0,-1.0,0.1095707230041082,1.0
32.239009857177734,-24.0223331451416,0.9391489028930664,-0.0,-0.0,-1.0,0.13285609045819882,1.0
31.452335357666016,-21.94493293762207,1.0967705249786377,-0.0,-0.0,-1.0,0.19238869967520733,1.0
32.624168395996094,-23.756023406982422,0.628577470779419,-0.0,-0.0,-1.0,0.12922814442261418,1.0
32.52775955200195,-23.524702072143555,0.6538543701171875,-0.0,-0.0,-1.0,0.08639437632449934,1.0
32.14611053466797,-23.98712158203125,0.735663652420044,-0.0,-0.0,-1.0,0.13215709137744874,1.0
31.56336212158203,-22.479415893554688,0.876147985458374,-0.0,-0.0,-1.0,0.2613465775099125,1.0
31.29438018798828,-24.097299575805664,0.9304084777832031,0.9684899670598864,-0.23966321987213868,0.06774012654888874,0.16555950749060191,4.0
31.95397186279297,-22.72659683227539,0.7870147228240967,-0.5208712826220762,-0.8094136303869451,-0.27118754005938267,0.18107589061592966,4.0
31.954044342041016,-23.991907119750977,0.7588114738464355,-0.0,-0.0,-1.0,0.021378675941928358,2.0
31.30156135559082,-24.07842254638672,0.902320384979248,0.9643065091985638,-0.25361998333774066,0.07609113200002136,0.13000930525739293,3.0
31.972900390625,-22.783992767333984,0.7814996242523193,-0.0,-0.0,-1.0,0.16549874676490287,2.0
30.381431579589844,-24.197324752807617,0.9928977489471436,-0.0,-0.0,-1.0,0.24087511350537769,1.0
31.793758392333984,-22.972900390625,0.6318888664245605,-0.0,-0.0,-1.0,0.06260311712047426,2.0
31.24959945678711,-24.222572326660156,1.0160274505615234,0.9685942572855161,-0.17598574441453824,0.17565358668806103,0.13297757522174053,5.0
31.322477340698242,-24.14288330078125,0.940640926361084,0.45887281112752204,0.7415509024668879,-0.4894261969474761,0.1802053758434606,3.0
30.775291442871094,-22.483856201171875,0.8127622604370117,-0.0,-0.0,-1.0,0.21105648892066411,2.0
31.03717613220215,-22.85516357421875,0.5586988925933838,-0.0,-0.0,-1.0,0.0627765852196151,2.0
30.411758422851562,-22.139720916748047,0.7701296806335449,-0.0,-0.0,-1.0,0.1542032113011912,1.0
30.381484985351562,-22.513132095336914,0.6312003135681152,-0.0,-0.0,-1.0,0.12542052403115952,1.0
30.858457565307617,-23.812471389770508,1.0000958442687988,-0.0,-0.0,-1.0,0.11139185226060866,1.0
30.45594596862793,-23.96670913696289,0.9710135459899902,-0.0,-0.0,-1.0,0.21776786057402697,1.0
31.874540328979492,-22.1991024017334,0.6350502967834473,-0.0,-0.0,-1.0,0.13868155438370547,1.0
31.420578002929688,-23.074846267700195,0.6759958267211914,-0.0,-0.0,-1.0,0.056783483007954764,1.0
32.04212188720703,-23.721994400024414,0.7689228057861328,-0.0,-0.0,-1.0,0.053354306875626714,2.0
31.80582046508789,-22.686368942260742,0.7784302234649658,-0.0,-0.0,-1.0,0.1867013715391547,1.0
30.98232078552246,-22.252620697021484,0.8629367351531982,-0.0,-0.0,-1.0,0.13010438884959571,1.0
31.258556365966797,-22.63105010986328,0.8383708000183105,-0.0,-0.0,-1.0,0.1731538295688619,1.0
31.275924682617188,-22.133045196533203,0.8283369541168213,-0.0,-0.0,-1.0,0.14621299029050383,1.0
32.206485748291016,-23.984100341796875,0.9578104019165039,-0.0,-0.0,-1.0,0.12947892846164175,1.0
31.144359588623047,-22.01868438720703,1.1076409816741943,0.6158244643631982,0.3128767943207629,0.723096356419629,0.13780575305425485,3.0
30.41150665283203,-24.055591583251953,0.7125420570373535,-0.0,-0.0,-1.0,0.041563045874640846,2.0
30.578840255737305,-23.89314079284668,0.7050051689147949,-0.31273822906763743,-0.50979751212305,-0.8014370198042927,0.04796653422916651,3.0
30.763181686401367,-23.673282623291016,0.698714017868042,0.8937068461783818,-0.4482183758812755,0.01970686723560836,0.03922726434537808,3.0
31.277467727661133,-23.835594177246094,0.6368823051452637,-0.0,-0.0,-1.0,0.06298631612770475,1.0
31.57152557373047,-23.7833251953125,0.6093902587890625,-0.0,-0.0,-1.0,0.08008541979528293,1.0
31.36586570739746,-23.34699821472168,0.6544528007507324,-0.0,-0.0,-1.0,0.05380081166560245,1.0
31.52275276184082,-23.24916648864746,0.6433086395263672,-0.0,-0.0,-1.0,0.076503664408048,1.0
31.2498836517334,-22.84007453918457,0.693716287612915,-0.0,-0.0,-1.0,0.10872962514460438,1.0
31.391700744628906,-22.65225601196289,0.6886143684387207,-0.0,-0.0,-1.0,0.2503840540764206,1.0
31.536365509033203,-22.54587745666504,0.6787552833557129,-0.0,-0.0,-1.0,0.12553865685162863,1.0
31.325653076171875,-22.126209259033203,0.7227566242218018,-0.0,-0.0,-1.0,0.19721571883378866,2.0
30.629634857177734,-23.336198806762695,0.6616406440734863,-0.0,-0.0,-1.0,0.026878595220327102,1.0
31.139678955078125,-22.81505012512207,0.6477348804473877,-0.0,-0.0,-1.0,0.0572114446817384,2.0
31.958045959472656,-21.936614990234375,0.6227931976318359,-0.0,-0.0,-1.0,0.1149256042775468,2.0
30.57084846496582,-22.968427658081055,0.6928515434265137,-0.0,-0.0,-1.0,0.23641772866681618,1.0
30.6684513092041,-22.67292594909668,0.7036075592041016,-0.0,-0.0,-1.0,0.1527182151147432,1.0
31.10376739501953,-22.54705810546875,0.6692464351654053,-0.0,-0.0,-1.0,0.17350241928887827,2.0
31.037857055664062,-22.177831649780273,0.7002792358398438,-0.0,-0.0,-1.0,0.14131226764137547,1.0
31.215673446655273,-22.102510452270508,0.6874096393585205,-0.0,-0.0,-1.0,0.16199527805385922,2.0
31.7254695892334,-21.961753845214844,0.6449370384216309,-0.0,-0.0,-1.0,0.19481678672406988,2.0
30.588279724121094,-23.621482849121094,0.6767301559448242,-0.0,-0.0,-1.0,0.034039112361425344,1.0
30.76633071899414,-23.3148250579834,0.6733450889587402,-0.0,-0.0,-1.0,0.020092057186896366,1.0
31.067054748535156,-22.89363670349121,0.6610429286956787,-0.0,-0.0,-1.0,0.06490561742787881,1.0
31.814777374267578,-21.90976333618164,0.6197118759155273,-0.0,-0.0,-1.0,0.1915052482453801,1.0
30.39206314086914,-23.73988151550293,0.6917102336883545,-0.0,-0.0,-1.0,0.03694379831315716,2.0
