x,y,z,nx,ny,nz,curvature,density
58.384193420410156,20.876110076904297,-2.6759140491485596,-0.0,-0.0,-1.0,0.14453518094605308,1.0
58.75141143798828,20.93735122680664,-2.9139790534973145,-0.0,-0.0,-1.0,0.08560589089065071,1.0
58.43568801879883,20.83155632019043,-2.85469388961792,0.1282533554922698,-0.5126941540136145,-0.8489380314517884,0.2233857232137179,3.0
59.23666000366211,22.024526596069336,-3.0640997886657715,-0.0,-0.0,-1.0,0.10407327563582769,1.0
58.493186950683594,20.822092056274414,-2.860045909881592,-0.0,-0.0,-1.0,0.2192843709023411,1.0
59.121978759765625,22.02031707763672,-3.066283702850342,-0.0,-0.0,-1.0,0.08672351339167683,1.0
58.33922576904297,20.760082244873047,-2.921875,-0.0,-0.0,-1.0,0.191608698665175,1.0
58.422325134277344,22.05329704284668,-2.9924941062927246,-0.0,-0.0,-1.0,0.030344908588441175,1.0
59.783531188964844,22.19920539855957,-2.8634088039398193,-0.0,-0.0,-1.0,0.08664974034214083,1.0
58.47807312011719,20.79643440246582,-2.756903886795044,-0.0,-0.0,-1.0,0.15096908105819956,2.0
59.31908416748047,21.98545265197754,-3.0351364612579346,-0.0,-0.0,-1.0,0.10065105042575113,2.0
59.15569305419922,22.01473617553711,-3.0263774394989014,-0.0,-0.0,-1.0,0.10039370588996847,1.0
58.52600860595703,20.848896026611328,-2.7754180431365967,-0.0,-0.0,-1.0,0.1966399004858775,2.0
59.959983825683594,22.72867774963379,-3.08353328704834,-0.0,-0.0,-1.0,0.12197998334646372,1.0
59.60899353027344,22.179943084716797,-2.953049659729004,-0.0,-0.0,-1.0,0.06558956411110049,2.0
59.89165115356445,22.63749885559082,-3.0838866233825684,-0.0,-0.0,-1.0,0.14855959389168405,1.0
58.979766845703125,20.672883987426758,-2.6792478561401367,-0.0,-0.0,-1.0,0.076112669770156,2.0
59.28277587890625,21.27569580078125,-2.8057632446289062,-0.0,-0.0,-1.0,0.21546124395000535,1.0
