x,y,z,nx,ny,nz,curvature,density
44.20634841918945,30.83587074279785,-2.8195571899414062,-0.0,-0.0,-1.0,0.18529683615417167,1.0
43.64604187011719,31.658227920532227,-2.7531509399414062,-0.0,-0.0,-1.0,0.04649853360728675,1.0
43.570919036865234,31.254871368408203,-2.599217414855957,-0.0,-0.0,-1.0,0.02690901920041634,1.0
43.86433410644531,31.93356704711914,-2.633009910583496,-0.0,-0.0,-1.0,0.05975268154925405,1.0
44.361785888671875,31.108444213867188,-2.5650949478149414,-0.0,-0.0,-1.0,0.17624454059077077,1.0
44.405921936035156,31.142044067382812,-2.444993734359741,-0.0,-0.0,-1.0,0.15888167333062608,1.0
44.288246154785156,30.79118537902832,-2.444392204284668,0.7351208444573096,-0.6708692167937111,-0.09763113234498906,0.11319916931620062,4.0
43.42320251464844,31.112689971923828,-2.628584384918213,-0.0,-0.0,-1.0,0.0648745145058938,1.0
43.69488525390625,32.07923889160156,-2.782938003540039,-0.0,-0.0,-1.0,0.08707930425766504,1.0
44.35401916503906,30.658695220947266,-2.512505054473877,-0.0,-0.0,-1.0,0.1282610693223977,2.0
42.72853088378906,31.004451751708984,-2.6725523471832275,-0.0,-0.0,-1.0,0.02763524174380904,1.0
44.55363082885742,32.51007080078125,-2.8867788314819336,0.4284903583883577,0.35691525382372374,-0.8300647651576135,0.028254556245034194,3.0
44.2671012878418,30.847850799560547,-2.430220365524292,-0.41055175268764127,0.9010567902761292,-0.13979956746136862,0.15191820863830985,3.0
42.99589920043945,31.504581451416016,-2.748500347137451,-0.0,-0.0,-1.0,0.04323178590686422,1.0
43.0474967956543,31.47039031982422,-2.751005172729492,-0.0,-0.0,-1.0,0.04703868331831722,2.0
44.2987174987793,30.857425689697266,-2.4613547325134277,-0.16387509658474197,0.7756401434912521,-0.6095304098436855,0.12963203874176404,5.0
44.78757095336914,30.68376922607422,-2.4629082679748535,-0.0,-0.0,-1.0,0.11103692792617194,1.0
44.815582275390625,30.842025756835938,-2.1384472846984863,-0.0,-0.0,-1.0,0.2150331593163389,1.0
44.27423858642578,30.870731353759766,-2.120529890060425,-0.0,-0.0,-1.0,0.15919580651927798,1.0
