x,y,z,nx,ny,nz,curvature,density
39.974971771240234,-23.21925926208496,0.25759458541870117,-0.07806656567980798,0.9767610788643313,-0.19960813144445755,0.16005588409020557,4.0
41.46748352050781,-23.803489685058594,0.1508173942565918,-0.0,-0.0,-1.0,0.013487024462707609,1.0
40.812767028808594,-22.661598205566406,0.5429980754852295,-0.0,-0.0,-1.0,0.16606551574016987,2.0
40.90311050415039,-22.643217086791992,0.5770840644836426,-0.9904092657801564,-0.13778298218510662,-0.010263336542793355,0.1547459741063892,4.0
40.774559020996094,-22.844440460205078,0.4867585301399231,-0.0,-0.0,-1.0,0.07368159858547188,1.0
39.993106842041016,-23.940248489379883,0.2792307138442993,-0.0,-0.0,-1.0,0.11062283071287225,1.0
39.76335525512695,-22.48947525024414,0.18711137771606445,-0.0,-0.0,-1.0,0.010108825599481012,1.0
41.078407287597656,-22.652973175048828,0.16010069847106934,-0.0,-0.0,-1.0,0.12241525223578265,2.0
41.050575256347656,-22.64087677001953,0.1365830898284912,-0.34860239057475484,-0.934782139983865,-0.06825484636824121,0.15053338424159968,3.0
39.819217681884766,-22.91187858581543,0.23229002952575684,-0.0,-0.0,-1.0,0.06617819419159486,2.0
40.08586502075195,-23.26382827758789,0.47534871101379395,-0.0,-0.0,-1.0,0.14872424973227405,2.0
40.161842346191406,-23.00278091430664,0.48421216011047363,-0.0,-0.0,-1.0,0.07354377184676372,1.0
41.02137756347656,-22.66254425048828,0.6853892803192139,-0.0,-0.0,-1.0,0.19124164301627872,2.0
40.148475646972656,-23.46251106262207,0.15285825729370117,-0.0,-0.0,-1.0,0.053839029929798096,1.0
40.67990493774414,-22.825756072998047,0.14650273323059082,-0.20081283040577938,-0.880319533164218,-0.42978102177033495,0.173597886519786,3.0
40.02954864501953,-23.086339950561523,0.24561500549316406,-0.6941356807657207,0.5795164785112853,-0.4270085570826285,0.22305674492824218,5.0
40.91677474975586,-22.606327056884766,0.47040653228759766,0.3275445306044474,-0.9446604484225504,0.018199386176966658,0.21211027568945404,8.0
41.435997009277344,-22.401411056518555,0.26888346672058105,-0.0,-0.0,-1.0,0.16181271431916677,2.0
40.95658874511719,-22.589397430419922,0.3670234680175781,-0.0,-0.0,-1.0,0.15971472443617535,2.0
40.805477142333984,-23.041065216064453,0.4246962070465088,-0.0,-0.0,-1.0,0.0614623242988749,1.0
40.95924758911133,-22.566240310668945,0.43383216857910156,0.4584909179730192,-0.8363811808919045,-0.30042070232612383,0.18812023978204181,4.0
40.807891845703125,-22.995132446289062,0.5590856075286865,-0.0,-0.0,-1.0,0.08110218068295964,1.0
40.99778366088867,-22.596538543701172,0.5346438884735107,0.6120633437390133,-0.692827965722839,0.3812713904338628,0.19009483061889187,5.0
41.009098052978516,-22.75116729736328,0.5844230651855469,-0.0,-0.0,-1.0,0.17161946857636293,2.0
40.535255432128906,-22.53319549560547,0.15082693099975586,-0.0,-0.0,-1.0,0.08815691762187032,2.0
40.24864959716797,-22.680578231811523,0.17317914962768555,-0.0,-0.0,-1.0,0.017383103226170808,1.0
40.39642333984375,-22.421175003051758,0.13550281524658203,-0.0,-0.0,-1.0,0.07173389257096492,2.0
40.84893035888672,-22.686172485351562,0.2360391616821289,-0.0,-0.0,-1.0,0.16352716234408218,1.0
41.14060974121094,-22.48855972290039,0.2918820381164551,-0.0,-0.0,-1.0,0.138851131394244,1.0
41.46345520019531,-23.40534019470215,0.23159265518188477,-0.0,-0.0,-1.0,0.01734194011608519,1.0
