x,y,z,nx,ny,nz,curvature,density
21.465164184570312,12.77585220336914,-1.058103084564209,-0.0,-0.0,-1.0,0.10532682015834648,2.0
21.894554138183594,12.256847381591797,-1.082698106765747,0.652057351551141,-0.398220614599449,-0.645167848234976,0.04961777668510927,3.0
22.391958236694336,12.489283561706543,-0.9724130630493164,-0.66724607800467,-0.10536446136332896,-0.7373472734532903,0.08234960222806256,4.0
21.498159408569336,12.887175559997559,-1.0218405723571777,-0.09007179137814919,-0.9826080953309779,-0.1623835071303713,0.1453431545215015,8.0
22.256662368774414,11.918220520019531,-0.9011359214782715,-0.0,-0.0,-1.0,0.11106089524769014,1.0
21.48024559020996,12.956398010253906,-1.001131534576416,-0.0,-0.0,-1.0,0.1508621772175949,1.0
22.584095001220703,12.060953140258789,-1.0226044654846191,-0.0,-0.0,-1.0,0.027406795017161745,2.0
21.573034286499023,11.188173294067383,-0.9297699928283691,-0.0,-0.0,-1.0,0.22685441674858736,2.0
21.47985076904297,11.511787414550781,-1.047332525253296,-0.0,-0.0,-1.0,0.019884416771456994,1.0
22.595571517944336,10.717249870300293,-0.8442580699920654,-0.0,-0.0,-1.0,0.12581194343028781,2.0
21.31633758544922,11.863973617553711,-1.0612459182739258,-0.0,-0.0,-1.0,0.043978744400489975,2.0
22.34474754333496,10.676336288452148,-0.8942058086395264,-0.0,-0.0,-1.0,0.05498001517351774,2.0
20.489402770996094,11.679057121276855,-0.8904142379760742,-0.5693701175639649,-0.3914018455395004,-0.7229261819393937,0.055216008296878734,7.0
21.811798095703125,12.741729736328125,-1.0257344245910645,-0.0,-0.0,-1.0,0.06836329572100841,1.0
22.662670135498047,11.318375587463379,-0.8251993656158447,-0.23942926260178624,-0.8808184656755552,-0.40845129297741917,0.17333993592821567,3.0
20.97476577758789,11.824928283691406,-0.9554870128631592,-0.0,-0.0,-1.0,0.01613313656871726,2.0
20.477766036987305,11.669477462768555,-0.8716542720794678,-0.7231496670013068,-0.1622630545943232,-0.6713607526729711,0.05383769041775158,5.0
22.468534469604492,12.921873092651367,-1.0368943214416504,-0.260602014427667,-0.2948813715961587,-0.9193103756413336,0.03668666838634861,4.0
22.66298484802246,10.653960227966309,-0.7600324153900146,-0.0,-0.0,-1.0,0.20906531617271013,1.0
21.390125274658203,12.881185531616211,-0.8169918060302734,0.6253177526097514,0.7622681718720202,-0.16710757739246349,0.21180056209218148,9.0
20.45773696899414,11.341643333435059,-0.8258411884307861,-0.0,-0.0,-1.0,0.1079716403070215,1.0
22.36823272705078,12.42259407043457,-0.9359068870544434,0.09277110578976881,-0.22711069170079934,-0.969440176414062,0.10781398048943025,4.0
21.577682495117188,10.8336820602417,-1.0002343654632568,-0.03985038428663007,-0.6860189117317221,-0.7264915688558483,0.16036688914353656,3.0
21.65822982788086,11.236894607543945,-0.9590456485748291,0.7955816619575243,-0.6041655740994262,-0.045097430414763155,0.18777474488901671,6.0
21.317340850830078,11.583732604980469,-1.0587868690490723,0.8002802617080091,0.46140220610389177,-0.382961495353021,0.024877924833251585,3.0
20.54152488708496,11.739834785461426,-0.9172236919403076,-0.0,-0.0,-1.0,0.03294409136524693,1.0
20.344112396240234,11.506989479064941,-0.9297275543212891,-0.0,-0.0,-1.0,0.09853685310251473,2.0
22.618160247802734,10.677600860595703,-0.7835781574249268,-0.0,-0.0,-1.0,0.17487931598390655,2.0
22.70241928100586,11.200761795043945,-0.7185728549957275,-0.0,-0.0,-1.0,0.056337812259003965,2.0
21.401981353759766,12.859753608703613,-0.9915077686309814,-0.9705545374450115,-0.2146805628780953,-0.10925266938269172,0.256414006378694,5.0
20.647071838378906,12.102495193481445,-0.9975988864898682,-0.0,-0.0,-1.0,0.0244727384925006,2.0
22.66118621826172,11.193373680114746,-0.8120191097259521,-0.3471814063910745,-0.7944860765887474,-0.49825389628475014,0.09621639910311243,5.0
21.76315689086914,12.85237979888916,-1.1249048709869385,-0.0,-0.0,-1.0,0.05238004754958089,1.0
21.055986404418945,12.654096603393555,-1.0521354675292969,-0.0,-0.0,-1.0,0.028806629221238007,1.0
22.534252166748047,11.15625,-0.8570420742034912,-0.0,-0.0,-1.0,0.08772881148586813,2.0
21.711143493652344,12.892909049987793,-1.1470401287078857,-0.0,-0.0,-1.0,0.0607621422197058,1.0
20.989032745361328,12.646833419799805,-0.9795782566070557,-0.0,-0.0,-1.0,0.025108605899701566,1.0
20.361202239990234,11.500764846801758,-0.949517011642456,-0.0,-0.0,-1.0,0.054433307331047745,2.0
22.679767608642578,11.131010055541992,-0.7054927349090576,-0.5761606402356068,0.4139551833865051,-0.7047552928433677,0.09464984736907978,4.0
22.431163787841797,12.900291442871094,-1.024848222732544,0.0869434439738233,-0.651580938848626,-0.7535801998985336,0.03727077788308421,5.0
21.663013458251953,11.211648941040039,-0.9255332946777344,0.4107318877149827,-0.45048368814949524,-0.7926939908472339,0.26942704844223175,6.0
21.4525146484375,10.795598983764648,-1.0524630546569824,-0.0,-0.0,-1.0,0.16961123545324605,2.0
21.79170799255371,11.288488388061523,-1.013456106185913,-0.0,-0.0,-1.0,0.06945298537215579,2.0
20.64910316467285,11.418612480163574,-0.836132287979126,-0.49291782074175816,0.7398868969021644,-0.4578202723642566,0.06896819620010221,5.0
22.416240692138672,12.37429428100586,-0.9200267791748047,-0.9495664313770773,0.1326908410407844,-0.2841069043611785,0.10138440442126284,3.0
20.296463012695312,10.997302055358887,-0.9026021957397461,0.2314613190690731,0.3493719280283291,-0.9079454354092937,0.20255037405402504,3.0
20.52721405029297,11.409916877746582,-0.8508360385894775,0.7618103379637003,-0.5947969988841457,-0.25663503090974693,0.11262636446832723,5.0
21.41385841369629,11.286704063415527,-0.9967882633209229,-0.0,-0.0,-1.0,0.09775889934420764,2.0
21.746196746826172,11.399027824401855,-1.02390456199646,-0.0,-0.0,-1.0,0.05823327163129611,2.0
22.417495727539062,11.246289253234863,-0.9070956707000732,0.3090582526655466,0.16383830824725787,-0.9368244260318983,0.08252643464111684,6.0
22.33130645751953,11.672454833984375,-0.9222958087921143,-0.0,-0.0,-1.0,0.05313166472184937,1.0
