x,y,z,nx,ny,nz,curvature,density
60.03022766113281,14.882891654968262,-2.3549115657806396,-0.0,-0.0,-1.0,0.09234923393835057,1.0
59.94085693359375,13.683826446533203,-2.174532890319824,-0.0,-0.0,-1.0,0.04288544518359091,1.0
60.39690399169922,15.46746826171875,-2.3554301261901855,-0.0,-0.0,-1.0,0.1329183542915537,1.0
60.115901947021484,14.062637329101562,-2.3660624027252197,-0.0,-0.0,-1.0,0.041609405638649725,1.0
59.92658615112305,14.482377052307129,-2.325559139251709,-0.0,-0.0,-1.0,0.12866089709957756,2.0
59.97758865356445,15.435468673706055,-2.3776674270629883,-0.0,-0.0,-1.0,0.039339371571293726,2.0
59.95588684082031,13.829659461975098,-2.396541118621826,-0.0,-0.0,-1.0,0.04165788873850117,1.0
60.054019927978516,15.379444122314453,-2.39254093170166,-0.0,-0.0,-1.0,0.04977467207218836,1.0
61.07167053222656,14.073708534240723,-2.475008010864258,-0.0,-0.0,-1.0,0.009108783788708961,1.0
60.412078857421875,15.346993446350098,-2.2736129760742188,-0.0,-0.0,-1.0,0.14945389631294975,1.0
60.467140197753906,15.41637897491455,-2.278689384460449,0.6810572106881757,-0.136888648776435,-0.7193209114197943,0.14675204590491986,3.0
59.85517501831055,14.356513977050781,-2.429759979248047,-0.0,-0.0,-1.0,0.0743876902728643,1.0
60.025299072265625,14.603667259216309,-2.4691061973571777,-0.0,-0.0,-1.0,0.10571240923471459,1.0
60.03764724731445,14.513776779174805,-2.3405814170837402,-0.0,-0.0,-1.0,0.13568954775461312,1.0
59.767765045166016,14.502036094665527,-2.3029279708862305,-0.0,-0.0,-1.0,0.11357893571163664,1.0
60.40860366821289,14.85127067565918,-2.011479377746582,-0.0,-0.0,-1.0,0.08104375750979,1.0
60.01435852050781,13.770614624023438,-2.3458423614501953,-0.0,-0.0,-1.0,0.04685381505833792,1.0
59.818302154541016,14.418838500976562,-2.320608139038086,-0.0,-0.0,-1.0,0.11244669815395489,1.0
60.302799224853516,15.378904342651367,-2.359283447265625,-0.6911472868575883,-0.5102739286399345,-0.5117967815644817,0.1317082875430657,3.0
60.01011657714844,14.609504699707031,-2.2156805992126465,-0.0,-0.0,-1.0,0.21131736176991917,1.0
60.303321838378906,14.927701950073242,-2.281005859375,-0.0,-0.0,-1.0,0.08413586894077418,1.0
60.25389862060547,15.371003150939941,-2.30448055267334,-0.0,-0.0,-1.0,0.11324967621231906,2.0
59.86908721923828,13.953563690185547,-2.366851329803467,-0.0,-0.0,-1.0,0.03760886940363409,1.0
59.72283172607422,15.372666358947754,-2.4155380725860596,-0.0,-0.0,-1.0,0.0170440285959381,1.0
60.11026382446289,13.943120956420898,-2.34092116355896,-0.0,-0.0,-1.0,0.046853815058337925,1.0
59.72673416137695,14.376825332641602,-2.316864252090454,-0.0,-0.0,-1.0,0.10087808609615462,1.0
59.766624450683594,15.18042278289795,-2.3724517822265625,-0.0,-0.0,-1.0,0.025340444657656766,1.0
60.96717834472656,14.768524169921875,-2.3254077434539795,-0.0,-0.0,-1.0,0.032638335618953046,1.0
59.948333740234375,14.546813011169434,-2.1745917797088623,-0.0,-0.0,-1.0,0.21333477949585183,2.0
60.070491790771484,14.632461547851562,-2.1959807872772217,-0.0,-0.0,-1.0,0.15947941133900545,2.0
60.35211944580078,14.898937225341797,-2.2493412494659424,-0.0,-0.0,-1.0,0.07947577361120774,2.0
60.34181213378906,15.368514060974121,-2.275171995162964,-0.0,-0.0,-1.0,0.15121501536342966,1.0
60.457271575927734,15.459344863891602,-2.2962095737457275,0.08408746781554291,-0.3596266674439618,-0.929299713665898,0.15311558813408008,3.0
60.677978515625,15.111787796020508,-2.423536777496338,-0.0,-0.0,-1.0,0.06361437593486094,1.0
61.2352294921875,15.125226974487305,-2.517604112625122,-0.0,-0.0,-1.0,0.021503190341105566,1.0
61.4150276184082,15.033119201660156,-2.542325019836426,-0.0,-0.0,-1.0,0.010167179281516179,1.0
60.629425048828125,15.591954231262207,-2.444153070449829,-0.0,-0.0,-1.0,0.13582000733089233,1.0
59.79480743408203,13.693492889404297,-2.2009904384613037,-0.0,-0.0,-1.0,0.039348757618266145,1.0
60.02118682861328,14.484630584716797,-2.2787437438964844,-0.0,-0.0,-1.0,0.12519465911798902,2.0
60.27117156982422,14.187395095825195,-2.3048601150512695,-0.0,-0.0,-1.0,0.03975717986181446,1.0
60.055503845214844,14.638136863708496,-2.2927651405334473,-0.0,-0.0,-1.0,0.14345941170567805,2.0
60.15711975097656,14.744054794311523,-2.3155620098114014,-0.0,-0.0,-1.0,0.10688442350212399,1.0
60.299503326416016,15.401469230651855,-2.3773303031921387,-0.9412757169897935,-0.2837893042951961,-0.1829307392785545,0.13170828754306574,3.0
59.80385971069336,13.646129608154297,-2.3243775367736816,-0.0,-0.0,-1.0,0.039348757618266145,1.0
59.927852630615234,13.877041816711426,-2.3591248989105225,-0.0,-0.0,-1.0,0.03885871876705031,1.0
60.18299865722656,14.052173614501953,-2.4180450439453125,-0.0,-0.0,-1.0,0.04220189178915578,1.0
59.75912094116211,14.415491104125977,-2.350538730621338,-0.0,-0.0,-1.0,0.10716647374112748,1.0
59.77677917480469,14.690582275390625,-2.3677868843078613,-0.0,-0.0,-1.0,0.08477664688188488,1.0
59.83478546142578,15.253463745117188,-2.4095733165740967,-0.0,-0.0,-1.0,0.01903982047334543,1.0
59.75299072265625,15.418009757995605,-2.4024407863616943,-0.0,-0.0,-1.0,0.016815543239638273,1.0
60.32822036743164,15.596545219421387,-2.528444290161133,-0.0,-0.0,-1.0,0.10272622275392673,1.0
59.712188720703125,15.255714416503906,-2.405539035797119,-0.0,-0.0,-1.0,0.026484932528895753,1.0
59.901885986328125,13.645465850830078,-2.2713801860809326,-0.0,-0.0,-1.0,0.04165788873850116,1.0
60.06468200683594,14.04300308227539,-2.3231253623962402,-0.0,-0.0,-1.0,0.0460527133958193,1.0
60.170528411865234,13.98443603515625,-2.343803644180298,-0.0,-0.0,-1.0,0.04374629632624128,1.0
59.9215087890625,14.508419036865234,-2.312845230102539,-0.0,-0.0,-1.0,0.1314487396674082,2.0
60.18803405761719,14.270293235778809,-2.360079288482666,-0.0,-0.0,-1.0,0.05539842627000974,1.0
59.81386184692383,14.826654434204102,-2.3047256469726562,-0.0,-0.0,-1.0,0.13434299624580148,2.0
59.88340759277344,15.282271385192871,-2.3437790870666504,-0.0,-0.0,-1.0,0.018935617028450494,1.0
60.39820098876953,15.222121238708496,-2.453346014022827,-0.0,-0.0,-1.0,0.12387642490957139,1.0
60.19855880737305,14.13098430633545,-2.251054286956787,-0.0,-0.0,-1.0,0.03779552596678562,1.0
59.94475173950195,14.56650161743164,-2.2037782669067383,-0.0,-0.0,-1.0,0.2133347794958519,2.0
60.05504608154297,14.564240455627441,-2.231019973754883,-0.0,-0.0,-1.0,0.15758781356491042,2.0
60.711692810058594,14.747981071472168,-2.400465965270996,-0.0,-0.0,-1.0,0.03463246614728122,1.0
60.792049407958984,14.685158729553223,-2.417759418487549,-0.0,-0.0,-1.0,0.032472457175183524,1.0
60.360595703125,14.993146896362305,-2.324068546295166,-0.0,-0.0,-1.0,0.09718593329289674,1.0
