x,y,z,nx,ny,nz,curvature,density,label
40.0606803894043,31.110641479492188,-2.6334099769592285,-0.1326077074346302,0.3204737901091566,-0.937929499366559,0.1256129208898883,3.0,0.0
39.61958312988281,32.28575134277344,-2.7030181884765625,-0.0,-0.0,-1.0,0.0689656068173915,1.0,0.0
39.70589447021485,32.18309783935547,-2.634575605392456,-0.0,-0.0,-1.0,0.0445713516223292,2.0,0.0
38.48932266235352,31.940998077392575,-2.6262118816375732,-0.0,-0.0,-1.0,0.0941871125603386,2.0,0.0
37.89366912841797,32.74993896484375,-2.610335111618042,-0.4312852246525661,-0.6896483714322185,0.5817028268603086,0.2123043707514738,4.0,0.0
39.88212203979492,31.12989044189453,-2.644388437271118,0.6661766982475503,0.3376068824154025,-0.6650039095056095,0.073910407974036,4.0,0.0
39.572872161865234,32.336814880371094,-2.6480555534362793,-0.0,-0.0,-1.0,0.06261377945714,2.0,0.0
37.9774169921875,32.077327728271484,-2.6638715267181396,-0.0,-0.0,-1.0,0.0196394238538946,1.0,0.0
38.753936767578125,32.001136779785156,-2.6910650730133057,-0.9244514312659482,0.1602083756523116,-0.346009866335033,0.0714402488481285,4.0,0.0
40.03866195678711,31.32855224609375,-2.715834140777588,-0.0,-0.0,-1.0,0.2380566044503304,1.0,0.0
39.851829528808594,31.04327392578125,-2.6431589126586914,0.6130355029832812,0.3552689501881819,-0.7056709184274372,0.0768359743731637,3.0,0.0
39.210693359375,30.670494079589844,-2.649610757827759,-0.0,-0.0,-1.0,0.0153800979403892,1.0,0.0
38.81500625610352,31.92791748046875,-2.634354829788208,-0.0,-0.0,-1.0,0.082147086427996,1.0,0.0
37.97833633422851,31.535213470458984,-2.6523563861846924,-0.0,-0.0,-1.0,0.0256663110412543,2.0,0.0
37.79645156860352,32.69892883300781,-2.6119186878204346,-0.0,-0.0,-1.0,0.1057259183335368,1.0,0.0
38.768333435058594,31.82893943786621,-2.726215362548828,-0.5891493541712146,-0.4492531572161251,-0.6716209043880218,0.0779353346173186,3.0,0.0
40.04840469360352,30.73156356811523,-2.684450626373291,-0.0,-0.0,-1.0,0.0297921344792671,1.0,0.0
39.662200927734375,32.42617416381836,-2.5946664810180664,-0.0,-0.0,-1.0,0.0418734517357116,1.0,0.0
39.43287658691406,31.60796165466309,-2.6760780811309814,-0.0,-0.0,-1.0,0.0452490213411677,1.0,0.0
39.22251510620117,32.37742614746094,-2.6541783809661865,0.1455923960244818,0.4461462646916121,-0.8830381445450541,0.0905630682572268,3.0,0.0
39.67259216308594,31.763256072998047,-2.6922402381896973,-0.0,-0.0,-1.0,0.0362859312044736,2.0,0.0
39.39455032348633,32.329715728759766,-2.6406311988830566,-0.0,-0.0,-1.0,0.0426569410245995,1.0,0.0
39.14725875854492,32.45273208618164,-2.62670373916626,-0.0,-0.0,-1.0,0.1458805279772931,1.0,0.0
37.80281829833984,32.93107604980469,-2.523670196533203,-0.0,-0.0,-1.0,0.1328778838926798,2.0,0.0
37.9453125,31.496726989746097,-2.6200451850891113,-0.0,-0.0,-1.0,0.0266097925387408,1.0,0.0
38.741676330566406,31.369110107421875,-2.714381694793701,-0.0,-0.0,-1.0,0.0196359426053573,1.0,0.0
39.57459259033203,31.876724243164062,-2.6489779949188232,-0.0,-0.0,-1.0,0.0459248147551108,2.0,0.0
39.097694396972656,32.28989028930664,-2.645973443984986,0.2169708076067004,0.5107917467425356,-0.831874666104339,0.1291285879258893,3.0,0.0
