x,y,z,nx,ny,nz,curvature,density,label
12.601883888244627,32.23383331298828,-1.8886725902557373,-0.0,-0.0,-1.0,0.102110106319577,2.0,0.0
12.677603721618652,32.208839416503906,-1.848076343536377,-0.0,-0.0,-1.0,0.0863208609877002,2.0,0.0
12.69404411315918,32.620811462402344,-1.7356369495391846,-0.0,-0.0,-1.0,0.0686282125552287,1.0,0.0
10.4728364944458,32.95531463623047,-1.9009233713150024,-0.0,-0.0,-1.0,0.1221164687589886,1.0,0.0
10.23708152770996,32.551368713378906,-1.842612624168396,-0.0,-0.0,-1.0,0.0519150649183099,1.0,0.0
12.618627548217772,32.48628234863281,-1.8625636100769043,-0.0,-0.0,-1.0,0.0892760065932426,1.0,0.0
12.547897338867188,32.2490348815918,-1.8970792293548584,-0.0,-0.0,-1.0,0.1004700012036066,1.0,0.0
12.704530715942385,32.18667221069336,-1.836526870727539,-0.0,-0.0,-1.0,0.1122306133019726,2.0,0.0
10.306081771850586,31.811683654785156,-2.0044078826904297,-0.0,-0.0,-1.0,0.029498950144761,1.0,0.0
10.816987991333008,32.770751953125,-1.8602938652038576,-0.0,-0.0,-1.0,0.0621166602138026,1.0,0.0
10.962032318115234,32.09725570678711,-1.883814811706543,-0.0,-0.0,-1.0,0.07145153556285,1.0,0.0
11.534103393554688,32.730491638183594,-1.965557098388672,-0.0,-0.0,-1.0,0.0351468784947352,1.0,0.0
12.089366912841797,32.8459358215332,-2.0714268684387207,-0.0,-0.0,-1.0,0.0476081472890193,1.0,0.0
12.675773620605469,32.67860412597656,-1.707838535308838,-0.0,-0.0,-1.0,0.0548909607904155,1.0,0.0
12.563002586364746,32.246665954589844,-2.277125358581543,-0.0,-0.0,-1.0,0.1555610397001896,1.0,0.0
12.55179214477539,32.06050109863281,-1.8789286613464355,-0.0,-0.0,-1.0,0.0992053959401459,1.0,0.0
12.34858512878418,32.24307632446289,-1.9131736755371096,-0.0,-0.0,-1.0,0.0699915057407662,1.0,0.0
12.228433609008787,32.58796310424805,-1.9804115295410156,-0.0,-0.0,-1.0,0.0324819036493301,1.0,0.0
12.633781433105469,32.639373779296875,-1.8258700370788576,-0.0,-0.0,-1.0,0.0871251717614446,1.0,0.0
12.655481338500977,32.83574676513672,-1.7701106071472168,-0.0,-0.0,-1.0,0.0814817557192563,1.0,0.0
12.596006393432615,32.22655487060547,-1.8347654342651367,-0.0,-0.0,-1.0,0.102110106319577,1.0,0.0
12.489753723144531,32.65032196044922,-1.9250946044921875,-0.0,-0.0,-1.0,0.0977326194924301,1.0,0.0
11.449145317077637,32.75894546508789,-1.942744255065918,-0.0,-0.0,-1.0,0.051128878755753,2.0,0.0
11.579798698425291,33.01979446411133,-1.9995121955871584,-0.0,-0.0,-1.0,0.0661780673316346,1.0,0.0
10.353939056396484,32.84178161621094,-1.9621973037719729,-0.0,-0.0,-1.0,0.0727947116611777,1.0,0.0
12.634387016296388,31.995973587036133,-1.971086025238037,-0.0,-0.0,-1.0,0.0889237387756327,1.0,0.0
