x,y,z,nx,ny,nz,curvature,density,label
24.526927947998047,-11.157062530517578,0.069620132446289,-0.0,-0.0,-1.0,0.0283717733281071,1.0,1.0
23.741756439208984,-9.800043106079102,0.3420844078063965,-0.0,-0.0,-1.0,0.1247894742019618,1.0,1.0
25.006975173950195,-10.400312423706056,0.0681018829345703,-0.0,-0.0,-1.0,0.0812643599557923,1.0,1.0
24.272403717041016,-11.102296829223633,0.1266641616821289,-0.0,-0.0,-1.0,0.1048676439282199,1.0,1.0
24.87213134765625,-10.92992115020752,0.1335887908935547,-0.0,-0.0,-1.0,0.083121224659456,2.0,1.0
24.569766998291016,-11.453124046325684,0.176584243774414,-0.9781791281475068,0.100184455148584,-0.1820128242821513,0.1413920224790273,3.0,1.0
23.16743850708008,-11.188949584960938,0.252988338470459,-0.0,-0.0,-1.0,0.1252370356390144,1.0,1.0
24.303007125854492,-11.70230484008789,0.447888970375061,-0.0,-0.0,-1.0,0.1477324999943425,1.0,1.0
24.561857223510746,-10.732549667358398,0.0198516845703125,-0.0,-0.0,-1.0,0.0766332497129947,1.0,1.0
25.14953231811523,-10.442638397216797,0.0285007953643798,-0.0414035459802139,-0.0201466716409215,-0.9989393665293488,0.1132236995451288,4.0,1.0
24.851919174194336,-10.859132766723633,0.1282885074615478,-0.0,-0.0,-1.0,0.0817996411659494,2.0,1.0
23.874753952026367,-9.917585372924805,0.2083446979522705,-0.0,-0.0,-1.0,0.200354420070562,2.0,1.0
24.542421340942383,-11.666902542114258,0.4968774318695068,-0.0,-0.0,-1.0,0.1975715606588958,2.0,1.0
24.12968063354492,-11.317134857177734,0.3322976231575012,-0.0,-0.0,-1.0,0.1319244829384027,1.0,1.0
25.109691619873047,-10.300788879394531,0.0494278669357299,-0.5468885046411489,0.793772974619625,0.2661530166180351,0.06658672787964,4.0,1.0
24.72831916809082,-11.39694595336914,0.1344606876373291,-0.6067349700256266,0.6028870370065552,-0.5180732542386826,0.1236562836212233,4.0,1.0
24.927446365356445,-10.848736763000488,0.0009247064590454,-0.0,-0.0,-1.0,0.0805037036117689,1.0,1.0
24.627017974853516,-11.530303001403809,0.2859020233154297,-0.0,-0.0,-1.0,0.1822267912121165,2.0,1.0
24.284679412841797,-11.782931327819824,0.4484750032424927,-0.0,-0.0,-1.0,0.1491141942763549,2.0,1.0
22.936389923095703,-11.436848640441896,0.2646486759185791,-0.0,-0.0,-1.0,0.2115365073093977,2.0,1.0
23.988693237304688,-11.59190845489502,0.2786355018615722,-0.0,-0.0,-1.0,0.0997080364080166,1.0,1.0
24.679828643798828,-11.54310703277588,0.2917125821113586,-0.0,-0.0,-1.0,0.1541392789022014,2.0,1.0
24.118812561035156,-11.65167236328125,0.3255225419998169,0.9266891135751044,-0.3063296311378281,-0.2177370980525578,0.2284006568270235,3.0,1.0
24.673961639404297,-11.575942993164062,0.3363503217697143,-0.0,-0.0,-1.0,0.1450918996811546,1.0,1.0
24.44864273071289,-10.302705764770508,0.0400615930557251,-0.0,-0.0,-1.0,0.1720358369255264,2.0,1.0
23.894195556640625,-11.362499237060549,0.1427857875823974,-0.0,-0.0,-1.0,0.0990669236229015,2.0,1.0
24.77350616455078,-11.29987907409668,0.1696937084197998,-0.0,-0.0,-1.0,0.0947695906542957,2.0,1.0
24.474048614501953,-10.381912231445312,0.0966585874557495,-0.0,-0.0,-1.0,0.1585824491588756,1.0,1.0
24.638996124267575,-10.328754425048828,-0.0078725814819335,-0.0,-0.0,-1.0,0.0375358976190236,1.0,0.0
24.536659240722656,-10.339159965515137,0.0387346744537353,-0.0,-0.0,-1.0,0.1358235315069246,1.0,1.0
24.662128448486328,-10.13525676727295,-0.0208556652069091,0.0745744543807571,-0.4263133956241748,-0.9014962781205468,0.0174472449828694,3.0,0.0
24.667678833007812,-10.170475006103516,-0.003741979598999,-0.0,-0.0,-1.0,0.0170912660918384,2.0,0.0
24.16887855529785,-10.78205108642578,0.0929521322250366,0.5877623170230097,0.4862363405036713,-0.6466140114947557,0.0447910283474028,3.0,1.0
24.535579681396484,-11.05649757385254,0.0723263025283813,-0.0,-0.0,-1.0,0.0620860217651514,1.0,1.0
24.39889144897461,-10.34965705871582,0.111579418182373,-0.0,-0.0,-1.0,0.2178048915618788,1.0,1.0
24.50864028930664,-11.008430480957031,0.0667829513549804,-0.0,-0.0,-1.0,0.0620228025077921,2.0,1.0
24.54068374633789,-10.136272430419922,-0.0165836811065673,-0.0,-0.0,-1.0,0.0189762135229388,1.0,0.0
23.224468231201172,-11.082086563110352,0.3509634733200073,-0.3462400391261382,0.906989935909834,-0.2397646584970466,0.2551298514316753,3.0,1.0
24.60698127746582,-11.627857208251951,0.3456197381019592,-0.2909838661350668,-0.7579814277180963,-0.5837743955360889,0.1534463008664083,3.0,1.0
23.773273468017575,-11.68879508972168,0.2765403985977173,-0.0,-0.0,-1.0,0.0800275144327924,2.0,1.0
24.597362518310547,-11.582401275634766,0.3045551776885986,-0.0,-0.0,-1.0,0.1378251868121016,1.0,1.0
23.255706787109375,-11.109277725219728,0.3024720549583435,-0.4614216465865467,0.4574496022210311,0.7601512517184857,0.2430369899339877,7.0,1.0
23.7530517578125,-11.68307399749756,0.2792065143585205,-0.0,-0.0,-1.0,0.0672459955243632,2.0,1.0
24.65373992919922,-11.629857063293455,0.2980449199676513,-0.0,-0.0,-1.0,0.1377761704273178,1.0,1.0
24.068700790405273,-10.46644687652588,0.0033221244812011,-0.0,-0.0,-1.0,0.0545251432499742,2.0,1.0
23.846698760986328,-9.778393745422363,0.0179038047790527,-0.0,-0.0,-1.0,0.1345756915227193,2.0,1.0
25.126522064208984,-10.556058883666992,0.0580562353134155,-0.9550049321865248,-0.2510589433873034,0.1579081582587221,0.084561988959014,3.0,1.0
23.824275970458984,-9.78197956085205,0.0308232307434082,-0.4026137037576035,-0.4174553688928976,-0.8146368642094949,0.1286435208983283,3.0,1.0
24.47134017944336,-10.389235496520996,0.0453310012817382,-0.4812262136306403,-0.7110028367600802,-0.5127341391343428,0.1527343080253035,3.0,1.0
25.121925354003903,-10.526741981506348,0.0768671035766601,-0.0049759620668632,0.1736515739519918,-0.9847945829793664,0.1133888739428855,5.0,1.0
24.331954956054688,-10.989872932434082,0.111946702003479,-0.0,-0.0,-1.0,0.0873491476459654,1.0,1.0
24.8801326751709,-11.259909629821776,0.1212396621704101,-0.0,-0.0,-1.0,0.0542158370453123,2.0,1.0
23.291149139404297,-11.086141586303713,0.1878978013992309,-0.0,-0.0,-1.0,0.2207630761555631,1.0,1.0
23.6955623626709,-11.469341278076172,0.1846058368682861,-0.0,-0.0,-1.0,0.0788786910843918,1.0,1.0
24.683528900146484,-11.51203727722168,0.221635103225708,0.2620900264213455,0.2516442888609067,-0.9316565729570884,0.1621006802302524,4.0,1.0
23.327281951904297,-10.984737396240234,0.1178990602493286,-0.0,-0.0,-1.0,0.136631465784235,1.0,1.0
23.860380172729492,-11.39784812927246,0.1304343938827514,-0.0,-0.0,-1.0,0.0446456940652637,2.0,1.0
24.748104095458984,-11.42473030090332,0.1785684823989868,-0.0,-0.0,-1.0,0.1169923714856691,2.0,1.0
24.166683197021484,-10.238336563110352,-0.0138165950775146,-0.0,-0.0,-1.0,0.0720160660094863,1.0,0.0
25.12432098388672,-10.40507698059082,0.0483920574188232,-0.2982497736890422,0.1244213782957879,-0.9463436971404264,0.0941764768333336,5.0,1.0
24.103294372558594,-9.805755615234377,0.0937423706054687,-0.0,-0.0,-1.0,0.1818216177539506,1.0,1.0
24.294574737548828,-10.796781539916992,0.0672402381896972,-0.0,-0.0,-1.0,0.036339446994003,2.0,1.0
25.10368537902832,-11.19464874267578,0.1032896041870117,-0.0,-0.0,-1.0,0.0271639396590003,1.0,1.0
23.455181121826172,-10.571605682373049,0.080673336982727,-0.0,-0.0,-1.0,0.1597915148225029,2.0,1.0
24.12152099609375,-10.813886642456056,0.1001149415969848,-0.0,-0.0,-1.0,0.046630404847692,1.0,1.0
24.81002426147461,-11.057181358337402,0.1179379224777221,0.8992076934034883,-0.4359791560823944,0.0367110281204623,0.0412547591582705,3.0,1.0
23.790672302246097,-10.085716247558594,0.0450224876403808,-0.0,-0.0,-1.0,0.1281972072940768,1.0,1.0
24.504568099975582,-10.620620727539062,0.0676496028900146,-0.2501643354644284,-0.7378427137612097,-0.6269018543688751,0.0633390883191736,3.0,1.0
24.461999893188477,-11.049108505249023,0.0409083366394043,-0.0,-0.0,-1.0,0.0437582083076305,1.0,1.0
24.248489379882812,-11.152688026428224,0.1256300210952758,-0.3809179923822344,0.7482274287893771,-0.5431916769306449,0.0761663256378613,3.0,1.0
24.741222381591797,-11.398547172546388,0.1303826570510864,0.837654932962801,0.3167822866751131,-0.4449530268825821,0.1157131751761654,4.0,1.0
24.594741821289062,-9.947115898132324,-0.0053188800811767,-0.4872737198747656,-0.8575498086572465,0.1648412799978463,0.0241567443729752,3.0,0.0
23.249778747558594,-11.081485748291016,0.293648362159729,-0.4863908411873079,0.364678114976922,0.793998628503842,0.2315753652983132,5.0,1.0
23.909101486206055,-11.68344497680664,0.3033943772315979,-0.0,-0.0,-1.0,0.1247585050294818,2.0,1.0
24.57489013671875,-11.613637924194336,0.3431531190872192,-0.0,-0.0,-1.0,0.1504561860664675,2.0,1.0
22.94297790527344,-9.845983505249023,0.0986037254333496,-0.0,-0.0,-1.0,0.2311310432388649,2.0,1.0
23.86438751220703,-9.817336082458496,0.1648557186126709,-0.0,-0.0,-1.0,0.1764228318825749,2.0,1.0
23.640594482421875,-10.361230850219728,0.1117606163024902,-0.0,-0.0,-1.0,0.2438701407012035,1.0,1.0
23.827857971191406,-11.199477195739746,0.0628894567489624,-0.0,-0.0,-1.0,0.0694882958098572,1.0,1.0
22.780288696289062,-10.07278823852539,0.0394312143325805,-0.0,-0.0,-1.0,0.0356802767362243,2.0,1.0
23.54137420654297,-10.586297035217283,0.0426658391952514,-0.0,-0.0,-1.0,0.1505920210171237,2.0,1.0
23.83917999267578,-10.866025924682615,0.0338608026504516,-0.0,-0.0,-1.0,0.0574590993478181,1.0,1.0
24.848373413085938,-10.850768089294434,0.0993858575820922,-0.2618551482707249,0.9180110564929826,0.2978046028535406,0.0807063189248114,3.0,1.0
23.20244789123535,-11.080242156982422,0.3897397518157959,-0.0,-0.0,-1.0,0.2377365915303181,2.0,1.0
24.52567672729492,-11.690555572509766,0.379611611366272,-0.1020484408840319,-0.3749421507371349,-0.9214144015120176,0.1891922318072316,3.0,1.0
24.03656768798828,-11.077475547790527,0.0821895599365234,-0.0,-0.0,-1.0,0.0387219317886259,1.0,1.0
23.290199279785156,-11.043152809143066,0.3809473514556885,-0.4667343986818014,-0.2182077423109349,0.8570556471330797,0.2095190753041639,3.0,1.0
