x,y,z,nx,ny,nz,curvature,density,label
26.47393798828125,-37.57807922363281,2.134401321411133,-0.0,-0.0,-1.0,0.0488992210408685,2.0,3.0
26.24360084533691,-36.97115707397461,1.7933392524719238,-0.0,-0.0,-1.0,0.0511710679555957,1.0,2.0
26.59316635131836,-37.57950592041016,2.4748010635375977,-0.0,-0.0,-1.0,0.0454277205183251,2.0,3.0
26.491376876831055,-37.61963653564453,3.068729877471924,-0.0,-0.0,-1.0,0.0732927417778302,1.0,3.0
26.196224212646484,-37.02378845214844,1.8223247528076172,-0.0,-0.0,-1.0,0.0511710679555957,1.0,2.0
25.288326263427734,-37.0202751159668,1.787385106086731,-0.0,-0.0,-1.0,0.1161636321005615,2.0,2.0
25.79230499267578,-36.878868103027344,1.7333825826644895,-0.0,-0.0,-1.0,0.0276192116926633,1.0,2.0
25.994155883789062,-37.816165924072266,2.8338589668273926,-0.0,-0.0,-1.0,0.1232974243931835,1.0,3.0
26.28592109680176,-37.686241149902344,2.0152387619018555,-0.0,-0.0,-1.0,0.0577725644812917,1.0,3.0
26.39378547668457,-37.55939865112305,2.009103536605835,-0.0,-0.0,-1.0,0.039685575077823,1.0,3.0
26.1318359375,-37.6513557434082,3.205930233001709,-0.0,-0.0,-1.0,0.1319918936430318,1.0,3.0
25.359355926513672,-36.87564849853515,1.8666958808898928,-0.0,-0.0,-1.0,0.0647077132513709,1.0,2.0
26.4923038482666,-37.56851959228515,2.5089986324310303,-0.0,-0.0,-1.0,0.0513001045239171,2.0,3.0
25.37250518798828,-37.116416931152344,1.8628325462341309,-0.0,-0.0,-1.0,0.1043078383818974,1.0,2.0
25.62193489074707,-37.09066390991211,1.8457021713256836,0.4786621111232562,0.2083821215673592,-0.8529123488296518,0.0913180576512001,3.0,2.0
25.30523681640625,-36.985694885253906,1.8817763328552248,-0.0,-0.0,-1.0,0.08168738110231,2.0,2.0
26.678462982177734,-37.55113983154297,1.9786059856414795,-0.0,-0.0,-1.0,0.0294549292257253,2.0,2.0
26.66998291015625,-37.56102752685547,1.891857385635376,-0.0,-0.0,-1.0,0.0295830935020964,1.0,2.0
26.41745376586914,-37.63052749633789,3.1450228691101074,-0.0,-0.0,-1.0,0.0682267320781286,2.0,3.0
26.43758773803711,-37.63577651977539,2.528812885284424,-0.0,-0.0,-1.0,0.0525216923876139,1.0,3.0
26.56358337402344,-37.67124557495117,2.504300117492676,-0.0,-0.0,-1.0,0.0448481674228345,2.0,3.0
26.542922973632812,-37.61773681640625,2.093599319458008,-0.0,-0.0,-1.0,0.0412678367206934,1.0,3.0
25.34214782714844,-37.34710693359375,2.126605272293091,-0.0,-0.0,-1.0,0.15782249428119,1.0,3.0
26.491369247436523,-37.614280700683594,2.084974527359009,-0.0,-0.0,-1.0,0.0484126607017692,2.0,3.0
25.278751373291016,-37.11447525024414,1.8615543842315672,-0.0,-0.0,-1.0,0.1032321329308086,1.0,2.0
26.38614273071289,-37.76100540161133,3.1306190490722656,-0.0,-0.0,-1.0,0.0873020608716678,1.0,3.0
26.511310577392575,-37.55241012573242,2.009202003479004,-0.0,-0.0,-1.0,0.0342444529917812,1.0,3.0
