x,y,z,nx,ny,nz,curvature,density,label
51.374244689941406,-2.5463180541992188,-1.131129503250122,-0.0,-0.0,-1.0,0.0958155267339195,2.0,0.0
51.00228118896485,-2.7989253997802734,-1.0901241302490234,-0.0,-0.0,-1.0,0.01625563125305,1.0,0.0
51.65658187866211,-2.622476577758789,-1.0702595710754397,-0.0,-0.0,-1.0,0.0739827422108794,1.0,0.0
50.74895477294922,-2.2503185272216797,-1.1246659755706787,-0.0,-0.0,-1.0,0.0431672669775121,2.0,0.0
50.63958740234375,-2.6227455139160156,-1.152940273284912,-0.0,-0.0,-1.0,0.0028248971883951,1.0,0.0
51.3620719909668,-2.6468753814697266,-1.026215434074402,-0.0,-0.0,-1.0,0.0786823116108456,1.0,0.0
51.92438125610352,-2.3796920776367188,-1.059080958366394,0.5365440537204816,0.8317623599044498,-0.1424494824959834,0.0567283252183676,4.0,0.0
52.6116828918457,-2.266155242919922,-1.122407078742981,-0.0,-0.0,-1.0,0.0167245996728453,1.0,0.0
51.35591125488281,-3.4467086791992188,-1.023128867149353,-0.1348316740109282,-0.9697822611500562,-0.2033292542702475,0.11218517750235,7.0,0.0
51.868896484375,-2.550750732421875,-0.9527922868728638,-0.0,-0.0,-1.0,0.0347555608328529,2.0,0.0
51.4765625,-2.623332977294922,-0.8545311689376831,-0.0,-0.0,-1.0,0.2679681323423994,1.0,0.0
50.48093795776367,-3.7223052978515625,-1.1044007539749146,-0.0,-0.0,-1.0,0.0168670232564846,1.0,0.0
50.30962371826172,-1.9308080673217771,-1.1041518449783323,-0.6205282433620106,0.5248179631570126,-0.5826755570107449,0.0433989599677814,3.0,0.0
50.87697982788086,-2.104079246520996,-1.1390479803085327,-0.0,-0.0,-1.0,0.0648391693871525,1.0,0.0
51.458351135253906,-3.419227600097656,-0.9568567276000975,-0.0384298914622486,0.1365597744890775,-0.989886140641282,0.1123179372032908,3.0,0.0
50.98407745361328,-4.294234275817871,-1.012636423110962,-0.0,-0.0,-1.0,0.0068746227129711,1.0,0.0
50.496490478515625,-3.2143821716308594,-1.112998604774475,-0.0,-0.0,-1.0,0.0035041765436486,1.0,0.0
51.59560012817383,-2.8064584732055664,-1.058632254600525,-0.0,-0.0,-1.0,0.0629717855595875,1.0,0.0
52.3950309753418,-2.720208168029785,-1.0626369714736938,-0.0,-0.0,-1.0,0.0577964673689272,1.0,0.0
