x,y,z,nx,ny,nz,curvature,density,label
17.173988342285156,-44.04612731933594,3.1081533432006836,-0.0,-0.0,-1.0,0.0781486659019755,1.0,3.0
17.188232421875,-44.07691192626953,2.870953321456909,-0.0,-0.0,-1.0,0.1031578027143981,2.0,3.0
17.061466217041016,-44.0308837890625,2.9764347076416016,-0.0,-0.0,-1.0,0.1623128193723366,2.0,3.0
17.01406478881836,-44.217411041259766,3.238205909729004,-0.8194594450709158,0.3442207538191604,-0.4582557043008146,0.1201908985020131,4.0,3.0
17.005836486816406,-44.17693328857422,3.250053644180298,-0.936992651906862,-0.2590699134658779,0.2343662736174489,0.0723702569643026,3.0,3.0
17.014575958251953,-44.18206405639648,3.3114540576934814,-0.0,-0.0,-1.0,0.0508352893616089,1.0,3.0
17.18233871459961,-43.768524169921875,2.4856536388397217,-0.0,-0.0,-1.0,0.2204636486172095,1.0,3.0
16.90724754333496,-43.89352035522461,2.643195629119873,-0.0,-0.0,-1.0,0.1847867223283423,1.0,3.0
16.490041732788086,-41.87320709228515,2.0080323219299316,-0.0,-0.0,-1.0,0.1317112703269756,1.0,3.0
16.8903865814209,-43.96709442138672,3.0259852409362793,-0.0,-0.0,-1.0,0.1326772226044625,1.0,3.0
17.439937591552734,-43.984580993652344,3.099414348602295,-0.0,-0.0,-1.0,0.0254704728328283,1.0,3.0
17.36539649963379,-43.81301498413086,2.671097755432129,-0.0,-0.0,-1.0,0.0790282512995599,1.0,3.0
17.51686668395996,-43.70597839355469,2.2086329460144043,-0.0,-0.0,-1.0,0.0648736240805899,1.0,3.0
17.24962043762207,-43.89388275146485,2.569937944412231,-0.0,-0.0,-1.0,0.166397700845899,1.0,3.0
17.131010055541992,-44.1688232421875,3.6422057151794434,-0.0,-0.0,-1.0,0.0339604717409246,1.0,3.0
16.949323654174805,-44.32543182373047,2.348341941833496,-0.0,-0.0,-1.0,0.1328906020410172,1.0,3.0
16.981712341308594,-44.23960876464844,2.788116931915283,-0.0,-0.0,-1.0,0.1410038493561154,1.0,3.0
16.937213897705078,-44.18341064453125,3.346860408782959,-0.0,-0.0,-1.0,0.0605671478546648,1.0,3.0
17.009124755859375,-43.94435501098633,2.8996260166168213,-0.0,-0.0,-1.0,0.1607574938993701,1.0,3.0
16.925662994384766,-44.21367645263672,2.583033561706543,-0.0,-0.0,-1.0,0.1250107555820776,1.0,3.0
17.423019409179688,-43.970428466796875,2.8127758502960205,-0.0,-0.0,-1.0,0.0613411603639072,1.0,3.0
17.00225067138672,-44.348358154296875,2.8615164756774902,-0.0,-0.0,-1.0,0.0911199467787883,1.0,3.0
17.117839813232422,-44.06087112426758,2.9565348625183105,-0.0,-0.0,-1.0,0.1305920458099074,1.0,3.0
17.256393432617188,-43.84723663330078,2.5231051445007324,-0.0,-0.0,-1.0,0.1415147961676636,1.0,3.0
17.03266716003418,-44.089820861816406,3.1393210887908936,-0.0,-0.0,-1.0,0.0839642181269666,1.0,3.0
17.200326919555664,-44.00194549560547,2.7770328521728516,-0.0,-0.0,-1.0,0.1233431659567536,1.0,3.0
17.395999908447266,-43.96399688720703,2.5014312267303467,-0.0,-0.0,-1.0,0.1087705076554303,1.0,3.0
17.541767120361328,-43.900054931640625,2.5319266319274902,-0.0,-0.0,-1.0,0.0675788632187565,1.0,3.0
17.43752098083496,-43.90614318847656,2.488698959350586,-0.0,-0.0,-1.0,0.1090233105654225,2.0,3.0
17.07683563232422,-44.169334411621094,3.378622531890869,-0.0,-0.0,-1.0,0.0508352893616088,1.0,3.0
17.326419830322266,-42.46210479736328,3.405522346496582,-0.0,-0.0,-1.0,0.0676097111925662,1.0,3.0
17.12506866455078,-44.00211334228515,2.8813979625701904,-0.0,-0.0,-1.0,0.1885877146322683,1.0,3.0
17.33127212524414,-43.83053207397461,2.596945285797119,-0.0,-0.0,-1.0,0.1191597602639602,1.0,3.0
16.468765258789062,-42.16688537597656,2.0117874145507812,-0.0,-0.0,-1.0,0.1313725396960549,1.0,3.0
17.510292053222656,-43.69413757324219,2.3088316917419434,-0.0,-0.0,-1.0,0.0694020691758394,1.0,3.0
17.502952575683594,-43.72087860107422,2.424915075302124,-0.0,-0.0,-1.0,0.0803907108039561,1.0,3.0
16.74632453918457,-43.2984619140625,2.3422579765319824,-0.0,-0.0,-1.0,0.0906909851538229,1.0,3.0
17.468032836914062,-43.989540100097656,2.640366554260254,-0.0,-0.0,-1.0,0.0852245180328338,1.0,3.0
16.954998016357422,-44.3624267578125,2.7091996669769287,-0.0,-0.0,-1.0,0.1398606638302302,1.0,3.0
17.454036712646484,-43.96619415283203,2.7085347175598145,-0.0,-0.0,-1.0,0.0742317132510776,1.0,3.0
17.313217163085938,-43.7191162109375,2.037965774536133,-0.0,-0.0,-1.0,0.0702435144430674,1.0,3.0
17.6805477142334,-43.54350280761719,2.0441198348999023,-0.0,-0.0,-1.0,0.1036496820814547,1.0,3.0
17.531631469726562,-42.326438903808594,2.0686330795288086,-0.0,-0.0,-1.0,0.1250566303290698,1.0,3.0
17.142786026000977,-44.04659652709961,3.0483503341674805,-0.0,-0.0,-1.0,0.0899193283432954,1.0,3.0
16.981266021728516,-44.22492980957031,3.250935316085815,0.064446370095091,-0.9230786331977848,-0.3791734462159449,0.1201908985020131,3.0,3.0
17.65333366394043,-43.75767517089844,2.37105655670166,-0.0,-0.0,-1.0,0.0703386281919678,1.0,3.0
17.609949111938477,-43.75740814208984,2.400744915008545,-0.0,-0.0,-1.0,0.0792123882870573,1.0,3.0
17.69668960571289,-42.27265548706055,2.019284725189209,-0.0,-0.0,-1.0,0.1143971044448602,1.0,3.0
17.53424644470215,-43.05924224853515,2.010136604309082,-0.0,-0.0,-1.0,0.0754685102921192,1.0,3.0
17.515661239624023,-43.232784271240234,2.0086565017700195,-0.0,-0.0,-1.0,0.1047508827547036,1.0,3.0
17.38633918762207,-43.70454406738281,2.001957893371582,-0.0,-0.0,-1.0,0.1428434971848912,1.0,3.0
17.49384307861328,-43.71154022216797,2.0054540634155273,-0.0,-0.0,-1.0,0.1341081810720008,1.0,3.0
17.332094192504883,-44.03630828857422,2.9537816047668457,-0.0,-0.0,-1.0,0.046683462689881,1.0,3.0
17.34561538696289,-43.99052429199219,2.8643641471862793,-0.0,-0.0,-1.0,0.0532383552731625,1.0,3.0
17.399295806884766,-43.88310623168945,2.6240975856781006,-0.0,-0.0,-1.0,0.0855223565100448,1.0,3.0
17.41840362548828,-43.87494659423828,2.6719536781311035,-0.0,-0.0,-1.0,0.0751284545951466,1.0,3.0
17.449691772460938,-43.880615234375,2.506958246231079,-0.0,-0.0,-1.0,0.1090233105654226,2.0,3.0
17.418529510498047,-43.67203521728515,1.9426606893539429,-0.0,-0.0,-1.0,0.1428434971848912,1.0,2.0
17.5997314453125,-43.09553527832031,1.966219425201416,-0.0,-0.0,-1.0,0.0754685102921192,1.0,2.0
17.35717010498047,-44.024322509765625,2.7655394077301025,-0.0,-0.0,-1.0,0.0843383709797244,1.0,3.0
17.520126342773438,-43.82548904418945,2.430461883544922,-0.0,-0.0,-1.0,0.0845805508448968,2.0,3.0
17.50139045715332,-43.82322692871094,2.4756217002868652,-0.6723597525255378,0.6709984349896113,-0.3125595358092443,0.0856379969045185,3.0,3.0
17.479175567626953,-43.84827423095703,2.469637870788574,-0.0,-0.0,-1.0,0.0856379969045185,2.0,3.0
17.00516128540039,-44.20778274536133,3.2132530212402344,-0.8194594450709158,0.3442207538191604,-0.4582557043008146,0.1201908985020131,4.0,3.0
17.61541175842285,-43.72737121582031,2.2747325897216797,-0.0,-0.0,-1.0,0.0648736240805901,1.0,3.0
17.17082977294922,-44.09165954589844,2.979315996170044,-0.0,-0.0,-1.0,0.0760909579166081,1.0,3.0
17.697296142578125,-43.666229248046875,2.133701801300049,-0.0,-0.0,-1.0,0.109391060599759,1.0,3.0
17.44927215576172,-43.73509979248047,2.1422781944274902,-0.0,-0.0,-1.0,0.0757476433088083,1.0,3.0
17.237525939941406,-44.002052307128906,2.8243589401245117,-0.0,-0.0,-1.0,0.1119857916017121,1.0,3.0
17.67962646484375,-43.788089752197266,2.1757302284240723,-0.0,-0.0,-1.0,0.0648736240805899,1.0,3.0
17.19394302368164,-44.02648162841797,2.8520030975341797,-0.0,-0.0,-1.0,0.1121078583073464,2.0,3.0
17.443130493164062,-43.746131896972656,2.498629331588745,-0.0,-0.0,-1.0,0.0645568081653677,1.0,3.0
16.970722198486328,-44.01637268066406,2.99783992767334,-0.0,-0.0,-1.0,0.136595244135206,1.0,3.0
17.170215606689453,-43.99748611450195,2.8274641036987305,-0.0,-0.0,-1.0,0.1090863760288984,2.0,3.0
17.343698501586914,-43.76673126220703,2.5111005306243896,-0.0,-0.0,-1.0,0.1134499726137415,1.0,3.0
16.960590362548828,-44.036231994628906,2.8402867317199707,-0.0,-0.0,-1.0,0.1710584345264249,1.0,3.0
17.2988338470459,-43.97382736206055,2.877176523208618,-0.0,-0.0,-1.0,0.1372529889808181,1.0,3.0
17.197874069213867,-44.034183502197266,3.0191290378570557,-0.0,-0.0,-1.0,0.0760189211389987,1.0,3.0
17.44939422607422,-43.82224655151367,2.585681676864624,-0.0,-0.0,-1.0,0.0839192615149184,2.0,3.0
16.966217041015625,-44.09758377075195,2.5969109535217285,-0.0,-0.0,-1.0,0.1430951558189932,1.0,3.0
17.002880096435547,-44.070186614990234,3.3773038387298584,-0.0,-0.0,-1.0,0.0605671478546649,1.0,3.0
17.125839233398438,-44.03058624267578,2.4492416381835938,-0.0,-0.0,-1.0,0.1483387212938376,1.0,3.0
17.058834075927734,-43.27650451660156,2.4867100715637207,-0.0,-0.0,-1.0,0.0822888372310817,1.0,3.0
17.497867584228516,-43.9252815246582,2.86169958114624,-0.0,-0.0,-1.0,0.1229476036953216,1.0,3.0
17.056873321533203,-43.9154167175293,2.9112534523010254,-0.0,-0.0,-1.0,0.1808174346452516,1.0,3.0
17.030406951904297,-44.208377838134766,3.586122512817383,-0.0,-0.0,-1.0,0.0461552312691323,1.0,3.0
17.20128059387207,-44.040184020996094,3.1813840866088867,-0.0,-0.0,-1.0,0.0654488175852683,1.0,3.0
17.48750877380371,-43.84051513671875,2.6054282188415527,-0.0,-0.0,-1.0,0.0752960210359662,2.0,3.0
16.807645797729492,-43.54901123046875,2.616640090942383,-0.0,-0.0,-1.0,0.177587207085022,1.0,3.0
