x,y,z,nx,ny,nz,curvature,density,label
40.52825927734375,-1.368505835533142,-0.991224765777588,0.0684968224889522,-0.6342343422019847,-0.7701006326971381,0.0492481728624732,3.0,0.0
41.41000747680664,-0.0260810852050781,-0.9969239234924316,-0.0,-0.0,-1.0,0.0698437595447801,1.0,0.0
40.84112930297851,-1.0684070587158203,-0.9279050827026368,-0.0,-0.0,-1.0,0.0806365767479539,2.0,0.0
41.63021087646485,-0.4322576522827148,-0.8337833881378174,-0.0,-0.0,-1.0,0.0744026367803952,2.0,0.0
41.809818267822266,-0.057952880859375,-1.0599043369293213,-0.0,-0.0,-1.0,0.0919039882292476,2.0,0.0
40.79103469848633,-1.0545768737792969,-1.1420936584472656,-0.0,-0.0,-1.0,0.0908573058782893,1.0,0.0
42.21796417236328,0.1296157836914062,-1.1655917167663574,-0.0,-0.0,-1.0,0.030072090236108,2.0,0.0
40.91943359375,0.2205238342285156,-1.0669622421264648,-0.0360544750713349,0.5806527027217988,-0.8133526379432233,0.0829924077115246,3.0,0.0
42.6128044128418,0.1376209259033203,-1.175532341003418,-0.1193204629063922,0.1026470740182162,-0.9875354197836664,0.0317580215101798,3.0,0.0
41.44767761230469,0.0850353240966796,-1.0585274696350098,-0.0,-0.0,-1.0,0.0452424151568369,2.0,0.0
41.036415100097656,0.2855224609375,-1.1186673641204834,-0.0,-0.0,-1.0,0.0711314845611381,2.0,0.0
42.24524688720703,0.4153156280517578,-1.227470636367798,-0.0,-0.0,-1.0,0.0282758963054937,1.0,0.0
41.01946258544922,0.3941764831542969,-1.1055684089660645,-0.23789952453896,-0.5189990521718754,-0.8210017052776638,0.0422429966836092,4.0,0.0
41.63471603393555,-0.2140369415283203,-0.9702882766723632,0.4702306214858618,0.0461601704236859,-0.8813355781332537,0.1281305188853908,4.0,0.0
41.251163482666016,-0.2359848022460937,-1.0282604694366455,-0.6361500180205992,0.4553064626413802,0.6229038285717832,0.0241251199227061,4.0,0.0
41.95168685913086,0.1566715240478515,-1.087195634841919,-0.975600639502486,-0.2008944356266759,-0.0885709768297721,0.0738371219202243,4.0,0.0
41.75694274902344,-0.2095165252685547,-0.9678525924682616,-0.0,-0.0,-1.0,0.1137165099154598,2.0,0.0
40.337608337402344,0.6239528656005859,-1.1613292694091797,-0.0,-0.0,-1.0,0.058194505594854,1.0,0.0
41.27641296386719,-0.8976345062255859,-0.9112188816070556,-0.0,-0.0,-1.0,0.0752018100325271,2.0,0.0
41.61655044555664,-0.4749088287353515,-0.8546814918518066,0.1837228111076115,0.5877899542691136,-0.7878761948041265,0.1592350413942196,7.0,0.0
42.25042724609375,0.1528987884521484,-1.1708054542541504,-0.6965285488149755,0.4760074622908721,0.5369030420188626,0.0182339928808567,5.0,0.0
41.16841125488281,0.4608421325683594,-1.1017158031463623,-0.0,-0.0,-1.0,0.0468564841659301,2.0,0.0
41.367774963378906,-1.0496692657470703,-0.9162843227386476,-0.0,-0.0,-1.0,0.1103834992741369,2.0,0.0
41.57722473144531,-0.3156948089599609,-0.9090077877044678,0.5706329728815983,-0.3065328942987987,-0.7618501131936063,0.1708078687528051,9.0,0.0
41.4365119934082,-0.6300525665283203,-0.8416264057159424,0.5680697195645923,-0.6745801805305897,-0.4714216517610559,0.1783020101112008,3.0,0.0
41.62005615234375,-0.3974208831787109,-0.8857071399688721,0.1449436668757729,0.3404127152034764,-0.9290374140799724,0.1118761871016569,11.0,0.0
