x,y,z,nx,ny,nz,curvature,density,label
54.172367095947266,-9.398950576782228,-0.8739311695098877,-0.0,-0.0,-1.0,0.0269618446423782,1.0,0.0
53.58262634277344,-9.615428924560549,-0.8343832492828369,-0.0,-0.0,-1.0,0.009930769760068,1.0,0.0
53.09367370605469,-10.779376983642578,-0.7704899311065674,-0.0,-0.0,-1.0,0.0819564355047673,2.0,0.0
53.77257537841797,-10.771671295166016,-0.8217206001281738,-0.0,-0.0,-1.0,0.0722973825974368,1.0,0.0
54.252349853515625,-9.382904052734377,-0.8703548908233643,0.8881758373588974,0.4528915265197667,-0.0776720486302282,0.0269618446423782,4.0,0.0
53.507347106933594,-10.67314338684082,-0.815142035484314,-0.0,-0.0,-1.0,0.0520522698772021,1.0,0.0
53.18680953979492,-10.14914608001709,-0.4792064428329468,-0.0,-0.0,-1.0,0.1261268060799062,1.0,0.0
54.24678039550781,-9.391502380371094,-0.889187216758728,0.8672420295301821,0.3032070464498116,-0.394913597131768,0.0269618446423782,3.0,0.0
53.93840026855469,-10.285686492919922,-0.8261117935180664,-0.0,-0.0,-1.0,0.0488942361102938,2.0,0.0
53.899871826171875,-10.062362670898438,-0.7798540592193604,-0.0,-0.0,-1.0,0.0664690530378639,1.0,0.0
53.73271942138672,-9.937945365905762,-0.8185179233551025,-0.0,-0.0,-1.0,0.007306998542863,2.0,0.0
52.96003723144531,-9.981345176696776,-0.836944580078125,-0.0,-0.0,-1.0,0.0261065965332749,1.0,0.0
53.53548049926758,-11.37149715423584,-0.8540177345275879,-0.0,-0.0,-1.0,0.0307916937197014,1.0,0.0
52.892093658447266,-10.963476181030272,-0.7983102798461914,-0.0,-0.0,-1.0,0.0351435532097583,1.0,0.0
52.87908935546875,-10.623498916625977,-0.8229265213012695,-0.0,-0.0,-1.0,0.0351861164836077,1.0,0.0
52.80093002319336,-10.19529628753662,-0.8458242416381836,-0.0,-0.0,-1.0,0.0293608696596594,1.0,0.0
