x,y,z,nx,ny,nz,curvature,density,label
58.86677551269531,25.377872467041016,-3.000143051147461,-0.0,-0.0,-1.0,0.024958547283953,2.0,0.0
58.699337005615234,25.321083068847656,-3.0396575927734375,0.6317862532429642,-0.6895014756557113,-0.3541664090252125,0.1316328401030749,3.0,0.0
58.58152770996094,25.23413848876953,-3.032560110092163,-0.0,-0.0,-1.0,0.1109229175942684,1.0,0.0
58.26044464111328,23.190208435058594,-2.8142571449279785,-0.7129275702302363,-0.577745860443778,-0.3974216908344205,0.1183302569549704,3.0,0.0
58.150089263916016,23.272621154785156,-2.8104844093322754,-0.7133533847599717,-0.4474024171286427,-0.5394052517346674,0.1471485502817389,4.0,0.0
58.28718566894531,23.226417541503903,-2.7371890544891357,-0.6654500889704105,-0.733700442017006,0.1373311343917424,0.1445987962016275,3.0,0.0
58.895233154296875,25.50006866455078,-2.9104833602905273,-0.1871938696757504,0.9028681506380276,-0.3870239756388307,0.0362174112652418,4.0,0.0
58.44851303100586,23.185474395751953,-2.668646812438965,-0.0,-0.0,-1.0,0.1268748028012153,1.0,0.0
58.19799041748047,23.648378372192383,-2.684114456176758,-0.0,-0.0,-1.0,0.165928646293169,1.0,0.0
58.55524826049805,23.382396697998047,-2.6188902854919434,-0.0,-0.0,-1.0,0.0700067802815255,2.0,0.0
58.37495040893555,23.64788055419922,-2.6168618202209473,-0.0,-0.0,-1.0,0.093425427270185,1.0,0.0
60.098751068115234,24.141132354736328,-3.081233263015747,-0.0,-0.0,-1.0,0.0592760630728244,1.0,0.0
58.99304962158203,25.304237365722656,-3.0343568325042725,-0.0,-0.0,-1.0,0.019097887125526,2.0,0.0
57.989017486572266,23.64831161499023,-2.7670042514801025,-0.0,-0.0,-1.0,0.1189421258887013,1.0,0.0
58.3184700012207,23.29626846313477,-2.7348873615264893,-0.0,-0.0,-1.0,0.1279595268915818,2.0,0.0
58.89348602294922,25.460662841796875,-2.9627866744995117,-0.0,-0.0,-1.0,0.0296905310690184,2.0,0.0
58.701026916503906,25.34044075012207,-3.2686350345611572,-0.0,-0.0,-1.0,0.181150777798582,1.0,0.0
58.00566482543945,23.578947067260746,-2.8563454151153564,-0.0,-0.0,-1.0,0.1236248078816808,2.0,0.0
58.287227630615234,23.24555206298828,-2.8896539211273193,-0.0,-0.0,-1.0,0.10460755874859,1.0,0.0
59.952335357666016,25.606700897216797,-3.157830238342285,-0.0,-0.0,-1.0,0.0341745619099218,1.0,0.0
58.95392608642578,25.39869499206543,-2.9597010612487793,-0.0,-0.0,-1.0,0.022128628213769,1.0,0.0
59.0637092590332,25.185155868530273,-3.0254604816436768,-0.0,-0.0,-1.0,0.0338998795201321,1.0,0.0
58.77629852294922,23.334627151489254,-2.6171083450317383,-0.0,-0.0,-1.0,0.0754278709472412,1.0,0.0
58.86066436767578,25.494693756103516,-2.908766031265259,0.1091708310377225,0.3963804033629987,-0.9115724356738304,0.0410219866039228,6.0,0.0
60.174560546875,25.62398147583008,-3.185941219329834,-0.0,-0.0,-1.0,0.0035933509931648,2.0,0.0
58.845237731933594,25.45519256591797,-2.932819366455078,0.5699631126583935,0.1214114738568921,-0.8126507886076607,0.0366010988810805,5.0,0.0
58.43839263916016,23.70259666442871,-2.639462471008301,-0.0,-0.0,-1.0,0.1003310033204201,1.0,0.0
57.785423278808594,23.289493560791016,-2.8527612686157227,-0.0,-0.0,-1.0,0.0697256469724806,2.0,0.0
58.64949798583984,25.13391876220703,-2.8856568336486816,-0.0,-0.0,-1.0,0.0545955531868133,1.0,0.0
58.476844787597656,25.587505340576172,-3.0870306491851807,-0.0,-0.0,-1.0,0.0861536081997053,1.0,0.0
58.62467956542969,25.594465255737305,-2.9139790534973145,-0.0,-0.0,-1.0,0.049085154499471,1.0,0.0
59.964637756347656,23.20170783996582,-3.092390537261963,-0.0,-0.0,-1.0,0.0604221779068778,1.0,0.0
58.54692840576172,24.940404891967773,-3.068361282348633,-0.0,-0.0,-1.0,0.0253665689161279,1.0,0.0
58.33723449707031,25.376232147216797,-3.080447196960449,-0.0,-0.0,-1.0,0.0617872145768469,2.0,0.0
58.75088882446289,25.55125617980957,-2.88810396194458,-0.8376809409640754,-0.5308805243863995,-0.1282829293895417,0.0425987538695199,3.0,0.0
58.34805679321289,23.178897857666016,-2.6889357566833496,-0.0,-0.0,-1.0,0.1206737216916487,2.0,0.0
58.201622009277344,23.41756248474121,-2.6855201721191406,-0.0530288343104215,-0.4249137168639165,-0.9036792992829752,0.1044033267712385,3.0,0.0
58.407318115234375,23.14100646972656,-2.9765207767486572,-0.0,-0.0,-1.0,0.1251296433390356,1.0,0.0
58.459014892578125,23.859405517578125,-2.9858973026275635,-0.0,-0.0,-1.0,0.0799672160027613,1.0,0.0
57.9896240234375,23.269840240478516,-2.9321138858795166,-0.0,-0.0,-1.0,0.0822435851703291,1.0,0.0
58.04570770263672,23.45144844055176,-2.939079999923706,-0.0,-0.0,-1.0,0.0889527192758024,1.0,0.0
58.486854553222656,24.05451774597168,-2.8936028480529785,-0.0,-0.0,-1.0,0.0585944804583799,2.0,0.0
58.24881362915039,23.804471969604492,-2.861039161682129,-0.0,-0.0,-1.0,0.1134510893510382,2.0,0.0
58.06527328491211,23.39784812927246,-2.8306736946105957,-0.0,-0.0,-1.0,0.0994378227919682,2.0,0.0
58.026126861572266,23.563796997070312,-2.8305487632751465,0.1493779058836914,-0.7963116868961168,-0.5861518050355763,0.1501218418396718,3.0,0.0
58.171512603759766,25.3248233795166,-3.1125569343566895,-0.0,-0.0,-1.0,0.0423700434340403,2.0,0.0
58.127838134765625,25.11788558959961,-2.9682257175445557,-0.0,-0.0,-1.0,0.0205452950566502,1.0,0.0
58.669898986816406,25.286766052246097,-3.0253617763519287,0.6317862532429642,-0.6895014756557113,-0.3541664090252125,0.1645430447730057,3.0,0.0
58.24485397338867,23.72186279296875,-2.7241907119750977,-0.0,-0.0,-1.0,0.2139934360487882,2.0,0.0
58.49782180786133,24.004920959472656,-2.763817310333252,-0.0,-0.0,-1.0,0.0804091759420933,1.0,0.0
58.12828826904297,23.44095230102539,-2.6944665908813477,-0.3715464608626322,-0.5287904880152164,-0.7631080180453367,0.0794337996815812,5.0,0.0
58.153045654296875,23.68575668334961,-2.692002773284912,-0.0,-0.0,-1.0,0.167678800912131,1.0,0.0
58.408599853515625,23.88367462158203,-2.714892864227295,-0.0,-0.0,-1.0,0.1020793850729026,1.0,0.0
58.087989807128906,23.532814025878903,-2.7629191875457764,-0.0,-0.0,-1.0,0.1367190290444416,1.0,0.0
58.295188903808594,23.814300537109375,-2.78991436958313,-0.0,-0.0,-1.0,0.1428843073309551,2.0,0.0
58.13056564331055,25.49198532104492,-2.9938063621520996,-0.0,-0.0,-1.0,0.0344406565086274,1.0,0.0
58.30021286010742,25.145294189453125,-3.017146587371826,-0.0,-0.0,-1.0,0.0339158046133103,1.0,0.0
58.2679328918457,24.82933807373047,-3.016592025756836,-0.0,-0.0,-1.0,0.0166239722722628,2.0,0.0
58.05931091308594,23.424406051635746,-2.7824018001556396,-0.0,-0.0,-1.0,0.1087531959391266,1.0,0.0
58.123565673828125,23.288707733154297,-2.782179594039917,-0.6324183113430459,0.2483177526120085,-0.7337474860030062,0.1294424687313125,3.0,0.0
58.2716064453125,23.80193328857422,-2.830305814743042,0.7747240885893355,0.3144094966449116,-0.5485884203835478,0.1382071386064199,3.0,0.0
58.44164276123047,24.11632919311523,-2.869501829147339,-0.0,-0.0,-1.0,0.0547166293147586,1.0,0.0
58.68779754638672,25.537399291992188,-2.9851529598236084,-0.0,-0.0,-1.0,0.0378036259243744,1.0,0.0
57.7756233215332,23.74017333984375,-2.8192737102508545,-0.0,-0.0,-1.0,0.0460917476818123,1.0,0.0
58.07056427001953,23.35515785217285,-2.8306448459625244,0.4539084114668848,0.0556559354432242,-0.8893084790158863,0.1264562632400825,3.0,0.0
58.26930236816406,24.022802352905273,-2.897484540939331,-0.0,-0.0,-1.0,0.0784867633267271,1.0,0.0
58.490943908691406,25.57636833190918,-3.025808572769165,-0.0,-0.0,-1.0,0.0861536081997053,1.0,0.0
58.70086288452149,25.319747924804688,-3.0343363285064697,0.6317862532429642,-0.6895014756557113,-0.3541664090252125,0.1316328401030748,3.0,0.0
59.48850631713867,25.30812644958496,-3.129221200942993,-0.0,-0.0,-1.0,0.0486703963622801,2.0,0.0
60.13260269165039,25.037185668945312,-3.1897480487823486,-0.0,-0.0,-1.0,0.0243524910839061,2.0,0.0
58.10386657714844,23.64475440979004,-2.6553187370300293,-0.0,-0.0,-1.0,0.1373394213663512,1.0,0.0
58.28046798706055,23.467845916748047,-2.6614394187927246,-0.0,-0.0,-1.0,0.1068225644131735,1.0,0.0
58.09451675415039,23.849994659423828,-2.671186923980713,-0.0,-0.0,-1.0,0.1850597676133981,1.0,0.0
59.811012268066406,25.413665771484375,-3.1403074264526367,-0.0,-0.0,-1.0,0.0219999796818293,1.0,0.0
60.04566955566406,25.600326538085938,-3.1944780349731445,-0.0,-0.0,-1.0,0.0208852778709774,1.0,0.0
58.30836868286133,23.19932746887207,-2.6889772415161133,-0.3180473179198895,-0.670189201578955,-0.6705910360651473,0.1303259250093439,5.0,0.0
