x,y,z,nx,ny,nz,curvature,density,label
33.670684814453125,-22.830780029296875,0.8888306617736816,-0.0,-0.0,-1.0,0.0847303156916005,2.0,1.0
33.65868377685547,-23.340444564819336,0.95195072889328,-0.0,-0.0,-1.0,0.2667802590339834,2.0,1.0
33.965087890625,-22.859445571899418,0.6819421052932739,-0.0,-0.0,-1.0,0.1221432882452135,1.0,1.0
33.612545013427734,-23.263832092285156,1.066652536392212,-0.1717275892445066,-0.0116374971891,-0.9850757350333238,0.1374214858382206,5.0,2.0
33.68410110473633,-24.277400970458984,0.6278879642486572,-0.0,-0.0,-1.0,0.1279201300500897,1.0,1.0
33.652870178222656,-23.298234939575195,1.0396416187286377,-0.0,-0.0,-1.0,0.1929545034463905,2.0,2.0
33.58395004272461,-23.24198341369629,0.9726290702819824,0.7648071173203903,-0.3505066228435893,-0.5405693115955221,0.1807511272027547,3.0,1.0
33.74740219116211,-22.83307647705078,0.804407000541687,-0.6375496374624462,-0.01157938680491,-0.7703222556649428,0.0869037619647462,3.0,1.0
33.62004470825195,-23.270170211791992,1.123324632644653,0.7512396649807195,-0.2561190677936074,-0.6083107666909985,0.1890145672716255,4.0,2.0
33.584068298339844,-24.2835693359375,0.6045551300048828,-0.0,-0.0,-1.0,0.1168604286608977,1.0,1.0
33.50809097290039,-23.91891860961914,0.6680207252502441,-0.0,-0.0,-1.0,0.1407119620659042,2.0,1.0
34.52161407470703,-23.22945022583008,0.5377407073974609,-0.0,-0.0,-1.0,0.0311692242700881,2.0,1.0
33.75030517578125,-22.85443115234375,0.747740626335144,-0.0,-0.0,-1.0,0.1340795660160914,2.0,1.0
33.200653076171875,-24.32464027404785,1.1639468669891355,-0.0,-0.0,-1.0,0.0950448021615247,2.0,2.0
33.63267517089844,-23.230560302734375,0.959192991256714,-0.0,-0.0,-1.0,0.2016721452386184,1.0,1.0
33.682125091552734,-22.904130935668945,0.9935039281845092,-0.0,-0.0,-1.0,0.1065876216330778,1.0,1.0
33.69221115112305,-23.88849639892578,1.0542579889297483,-0.3293501719701602,-0.0454935641066652,-0.9431112340801046,0.106394333334118,5.0,2.0
33.94056701660156,-24.049503326416016,0.928349494934082,-0.0,-0.0,-1.0,0.1411281916019614,2.0,1.0
33.64897918701172,-23.355491638183594,1.144072651863098,-0.0,-0.0,-1.0,0.26769064561727,1.0,2.0
33.36939239501953,-22.517000198364254,0.534862756729126,-0.0,-0.0,-1.0,0.0655200525077138,2.0,1.0
33.2398567199707,-23.402851104736328,0.6293916702270508,-0.0,-0.0,-1.0,0.1116010647340067,1.0,1.0
33.04063415527344,-22.831066131591797,0.6396481990814209,-0.0,-0.0,-1.0,0.1175243590341562,2.0,1.0
33.675621032714844,-23.175086975097656,0.5596766471862793,-0.0,-0.0,-1.0,0.1423462073517787,1.0,1.0
33.28609085083008,-22.82172203063965,0.634594202041626,-0.0,-0.0,-1.0,0.0723900570792035,2.0,1.0
33.27095031738281,-23.04206085205078,0.6501529216766357,-0.0,-0.0,-1.0,0.0821976662159946,1.0,1.0
33.669254302978516,-24.221466064453125,0.5957579612731934,-0.0,-0.0,-1.0,0.1410017565665706,1.0,1.0
33.59931945800781,-22.72798538208008,0.6199991703033447,-0.0,-0.0,-1.0,0.1107484189569024,1.0,1.0
33.39618682861328,-23.456228256225582,0.7150447368621826,0.7505938762336803,-0.607588005353008,-0.2597030009677433,0.1621024732306685,3.0,1.0
34.1959228515625,-22.421716690063477,0.8829643726348877,-0.7169037825149317,-0.6384262483834195,-0.2801087145928446,0.0450037752980895,3.0,1.0
33.49147415161133,-23.213268280029297,0.7180039882659912,-0.0,-0.0,-1.0,0.1441023626797163,1.0,1.0
33.033878326416016,-22.56344413757324,0.7919783592224121,0.790294412736821,0.0622074653268199,-0.6095612950758735,0.2767429764060624,3.0,1.0
33.414913177490234,-23.444263458251953,0.7411754131317139,0.7505938762336803,-0.607588005353008,-0.2597030009677433,0.1360030324612169,3.0,1.0
33.56623840332031,-23.44505500793457,0.8408219814300537,-0.0,-0.0,-1.0,0.19729757550604,2.0,1.0
33.58656311035156,-23.325176239013672,0.8505237102508545,-0.0,-0.0,-1.0,0.2450530012459356,2.0,1.0
33.47712326049805,-23.838180541992188,0.6652870178222656,-0.0,-0.0,-1.0,0.1282182026560224,1.0,1.0
33.740867614746094,-24.00680923461914,1.038785696029663,-0.0,-0.0,-1.0,0.1497303411056919,1.0,2.0
33.32924270629883,-23.553945541381836,1.2522869110107422,-0.0,-0.0,-1.0,0.1199172262241237,1.0,2.0
33.465030670166016,-22.694055557250977,0.5938279628753662,-0.0,-0.0,-1.0,0.0839140637368732,1.0,1.0
33.30628967285156,-21.912559509277344,0.5984423160552979,-0.0,-0.0,-1.0,0.0338806191713264,2.0,1.0
